candidate_id,temperature_K,Kdot,threshold_action,threshold_mode,tier,status,K_FP,action,root_relative_residual,r_eff_m,K_shield_MPa_sqrt_m,source_activations,AK,AT,thermal_derivative,accessibility,accessibility_flags,zero_load_elementary_rate,zero_load_renewal_rate,zero_load_action_fraction,renewal_ceiling_ramp_fraction,renewal_ceiling_margin_at_FP,stress_cap_ramp_fraction,barrier_floor_ramp_fraction,numerical_lower_bound_occupancy,full_state_available,state_scope,refinement_relative_K_error,K_over_300K,selected_tier,best_scope
P25_TRANSFER_V1_RANK1,675.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.7546580181180746e-10,0.07509316036236148,2.220446049250313e-16,1.0000000000000012e-06,0.0,8.239938661928848e-12,1.0000000000000002,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,433353498.92753315,1000000.0,1.0000000000000002,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,2.220446049250313e-16,3.2487388211702448e-06,F1_EMISSION_BLUNTING,F1_REDUCED_NOT_F2
P25_TRANSFER_V1_RANK1,700.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,6.816409642521766e-243,-6.816409642521613e-243,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,571419533.3400731,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,3.248738821170319e-06,,
P25_TRANSFER_V1_RANK1,700.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,FIRST_PASSAGE,3.7546580181180735e-10,0.07509316036236147,0.0,1e-06,0.0,8.65028286676591e-15,1.0,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,571419533.3400731,1000000.0,1.0,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,2.220446049250313e-16,3.248738821170244e-06,,
P25_TRANSFER_V1_RANK1,700.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.7546580181180735e-10,0.07509316036236147,0.0,1e-06,0.0,8.65028286676591e-15,1.0,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,571419533.3400731,1000000.0,1.0,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,2.220446049250313e-16,3.248738821170244e-06,F1_EMISSION_BLUNTING,F1_REDUCED_NOT_F2
P25_TRANSFER_V1_RANK1,725.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,1.802926386e-315,-1.802926386e-315,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,739237887.4672955,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,3.248738821170319e-06,,
P25_TRANSFER_V1_RANK1,725.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,FIRST_PASSAGE,3.7546580181180735e-10,0.07509316036236147,0.0,1.00000000264136e-06,0.0,1.6797622759522758e-05,1.0,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,739237887.4672955,1000000.0,1.0,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,2.220446049250313e-16,3.248738821170244e-06,,
P25_TRANSFER_V1_RANK1,725.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.7546580181180735e-10,0.07509316036236147,0.0,1.00000000264136e-06,0.0,1.6797622759522758e-05,1.0,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,739237887.4672955,1000000.0,1.0,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,2.220446049250313e-16,3.248738821170244e-06,F1_EMISSION_BLUNTING,F1_REDUCED_NOT_F2
P25_TRANSFER_V1_RANK1,750.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,940065418.0504913,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,3.248738821170319e-06,,
P25_TRANSFER_V1_RANK1,750.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,FIRST_PASSAGE,3.7546580181180746e-10,0.07509316036236148,2.220446049250313e-16,1e-06,0.0,9.001416828920004e-15,1.0000000000000002,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,940065418.0504913,1000000.0,1.0000000000000002,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,0.0,3.2487388211702448e-06,,
P25_TRANSFER_V1_RANK1,750.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.7546580181180746e-10,0.07509316036236148,2.220446049250313e-16,1e-06,0.0,9.001416828920004e-15,1.0000000000000002,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,940065418.0504913,1000000.0,1.0000000000000002,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,0.0,3.2487388211702448e-06,F1_EMISSION_BLUNTING,F1_REDUCED_NOT_F2
P25_TRANSFER_V1_RANK1,775.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,1177058746.2305787,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,3.248738821170319e-06,,
P25_TRANSFER_V1_RANK1,775.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,FIRST_PASSAGE,3.7546580181180735e-10,0.07509316036236147,0.0,1e-06,0.0,8.411011642999809e-15,1.0,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,1177058746.2305787,1000000.0,1.0,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,2.220446049250313e-16,3.248738821170244e-06,,
P25_TRANSFER_V1_RANK1,775.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.7546580181180735e-10,0.07509316036236147,0.0,1e-06,0.0,8.411011642999809e-15,1.0,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,1177058746.2305787,1000000.0,1.0,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,2.220446049250313e-16,3.248738821170244e-06,F1_EMISSION_BLUNTING,F1_REDUCED_NOT_F2
P25_TRANSFER_V1_RANK1,800.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,1453234491.2130897,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,3.248738821170319e-06,,
P25_TRANSFER_V1_RANK1,800.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,FIRST_PASSAGE,3.7546580181180746e-10,0.07509316036236147,0.0,1e-06,0.0,1.5474160312198013e-17,1.0000000000000002,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,1453234491.2130897,1000000.0,1.0000000000000002,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,0.0,3.2487388211702448e-06,,
P25_TRANSFER_V1_RANK1,800.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.7546580181180746e-10,0.07509316036236147,0.0,1e-06,0.0,1.5474160312198013e-17,1.0000000000000002,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,1453234491.2130897,1000000.0,1.0000000000000002,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,0.0,3.2487388211702448e-06,F1_EMISSION_BLUNTING,F1_REDUCED_NOT_F2
P25_TRANSFER_V1_RANK1,825.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,1771436236.1236365,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,3.248738821170319e-06,,
P25_TRANSFER_V1_RANK1,825.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,1771436236.1236365,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,3.2487388211703168e-06,F0_INTRINSIC_OPENING,F0_ONLY_F1_UNAVAILABLE
P25_TRANSFER_V1_RANK1,850.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,2134308168.3314474,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,3.248738821170319e-06,,
P25_TRANSFER_V1_RANK1,850.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,FIRST_PASSAGE,3.7546580181180746e-10,0.07509316036236148,2.220446049250313e-16,1e-06,0.0,1.413470369045415e-15,1.0000000000000002,-4.440892098500626e-15,4.440892098500625e-15,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,2134308168.3314474,1000000.0,1.0000000000000002,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,0.0,3.2487388211702448e-06,,
P25_TRANSFER_V1_RANK1,850.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.7546580181180746e-10,0.07509316036236148,2.220446049250313e-16,1e-06,0.0,1.413470369045415e-15,1.0000000000000002,-4.440892098500626e-15,4.440892098500625e-15,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,2134308168.3314474,1000000.0,1.0000000000000002,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,0.0,3.2487388211702448e-06,F1_EMISSION_BLUNTING,F1_REDUCED_NOT_F2
P25_TRANSFER_V1_RANK1,875.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,2544275088.8055882,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,3.248738821170319e-06,,
P25_TRANSFER_V1_RANK1,875.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,2544275088.8055882,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,3.2487388211703168e-06,F0_INTRINSIC_OPENING,F0_ONLY_F1_UNAVAILABLE
P25_TRANSFER_V1_RANK1,900.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,3003528315.524234,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,3.248738821170319e-06,,
P25_TRANSFER_V1_RANK1,900.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,FIRST_PASSAGE,3.7546580181180746e-10,0.07509316036236148,2.220446049250313e-16,1e-06,0.0,1.2640978197793077e-15,1.0000000000000002,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,3003528315.524234,1000000.0,1.0000000000000002,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,0.0,3.2487388211702448e-06,,
P25_TRANSFER_V1_RANK1,900.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.7546580181180746e-10,0.07509316036236148,2.220446049250313e-16,1e-06,0.0,1.2640978197793077e-15,1.0000000000000002,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,3003528315.524234,1000000.0,1.0000000000000002,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,0.0,3.2487388211702448e-06,F1_EMISSION_BLUNTING,F1_REDUCED_NOT_F2
P25_TRANSFER_V1_RANK1,925.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,3514016901.1941566,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,3.248738821170319e-06,,
P25_TRANSFER_V1_RANK1,925.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,3514016901.1941566,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,3.2487388211703168e-06,F0_INTRINSIC_OPENING,F0_ONLY_F1_UNAVAILABLE
P25_TRANSFER_V1_RANK1,950.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,4077443532.1982436,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,3.248738821170319e-06,,
P25_TRANSFER_V1_RANK1,950.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,4077443532.1982436,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,3.2487388211703168e-06,F0_INTRINSIC_OPENING,F0_ONLY_F1_UNAVAILABLE
P25_TRANSFER_V1_RANK1,975.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,4695264461.512108,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,3.248738821170319e-06,,
P25_TRANSFER_V1_RANK1,975.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,FIRST_PASSAGE,3.7546580181180746e-10,0.07509316036236148,2.220446049250313e-16,1e-06,0.0,9.821818756143557e-17,1.0000000000000002,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,4695264461.512108,1000000.0,1.0000000000000002,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,0.0,3.2487388211702448e-06,,
P25_TRANSFER_V1_RANK1,975.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.7546580181180746e-10,0.07509316036236148,2.220446049250313e-16,1e-06,0.0,9.821818756143557e-17,1.0000000000000002,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,4695264461.512108,1000000.0,1.0000000000000002,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,0.0,3.2487388211702448e-06,F1_EMISSION_BLUNTING,F1_REDUCED_NOT_F2
P25_TRANSFER_V1_RANK1,1000.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,5368692842.677512,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,3.248738821170319e-06,,
P25_TRANSFER_V1_RANK1,1000.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,5368692842.677512,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,3.2487388211703168e-06,F0_INTRINSIC_OPENING,F0_ONLY_F1_UNAVAILABLE
P25_TRANSFER_V1_RANK1,1025.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,6098704865.947094,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,3.248738821170319e-06,,
P25_TRANSFER_V1_RANK1,1025.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,FIRST_PASSAGE,3.7546580181180746e-10,0.07509316036236148,2.220446049250313e-16,1e-06,0.0,3.0135823493085984e-15,1.0000000000000002,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,6098704865.947094,1000000.0,1.0000000000000002,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,2.220446049250313e-16,3.2487388211702448e-06,,
P25_TRANSFER_V1_RANK1,1025.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.7546580181180746e-10,0.07509316036236148,2.220446049250313e-16,1e-06,0.0,3.0135823493085984e-15,1.0000000000000002,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,6098704865.947094,1000000.0,1.0000000000000002,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,2.220446049250313e-16,3.2487388211702448e-06,F1_EMISSION_BLUNTING,F1_REDUCED_NOT_F2
P25_TRANSFER_V1_RANK1,1050.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,6886048144.331369,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,3.248738821170319e-06,,
P25_TRANSFER_V1_RANK1,1050.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,6886048144.331369,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,3.2487388211703168e-06,F0_INTRINSIC_OPENING,F0_ONLY_F1_UNAVAILABLE
P25_TRANSFER_V1_RANK1,1075.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,7731251850.983559,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,3.248738821170319e-06,,
P25_TRANSFER_V1_RANK1,1075.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,7731251850.983559,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,3.2487388211703168e-06,F0_INTRINSIC_OPENING,F0_ONLY_F1_UNAVAILABLE
P25_TRANSFER_V1_RANK1,1100.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,8634638166.019833,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,3.248738821170319e-06,,
