temperature_K,surface_id,endurance_binary,score
500.0,EXP_01446,0,0.0
500.0,EXP_01449,0,0.0
500.0,EXP_01450,0,0.0
500.0,EXP_01451,0,0.0
500.0,EXP_01452,0,0.0
500.0,EXP_01454,0,0.0
500.0,EXP_01456,1,0.0
500.0,EXP_01458,0,0.0
500.0,EXP_01459,0,0.0
500.0,EXP_01461,0,0.0
500.0,EXP_01462,0,0.0
500.0,EXP_01464,0,0.0
500.0,EXP_01466,0,0.0
500.0,EXP_01467,0,0.0
500.0,EXP_01470,0,0.0
500.0,EXP_01471,0,0.0
500.0,EXP_01472,0,0.3830714372029603
500.0,EXP_01473,0,0.1674924862246913
500.0,EXP_01474,1,0.1656694183160554
500.0,EXP_01476,0,0.150428839506923
500.0,EXP_01478,0,0.1207773454309469
500.0,EXP_01479,1,0.159830690058906
500.0,EXP_01480,0,0.3717348106814038
500.0,EXP_01481,0,0.0011837148605406
500.0,EXP_01483,1,0.2121966000136673
500.0,EXP_01484,0,0.1235039820905838
500.0,EXP_01485,0,0.0240965280287887
500.0,EXP_01486,0,0.2697938358514435
500.0,EXP_01487,0,0.0899425236090471
500.0,EXP_01490,1,0.1412498854449533
500.0,EXP_01491,0,0.1137361796053923
500.0,EXP_01492,0,0.0603054146285467
500.0,EXP_01493,0,0.1019368765466981
500.0,EXP_01495,1,0.011035274854055
500.0,EXP_01497,0,0.1206523847026134
500.0,EXP_01498,0,0.2682092946719321
500.0,EXP_01499,0,0.1776373585516972
500.0,EXP_01500,1,0.0960549591289158
500.0,EXP_01501,1,0.0432947463185869
500.0,EXP_01502,0,0.0357331878096043
500.0,EXP_01503,1,0.2281451904471328
500.0,EXP_01504,1,0.17230713909683
500.0,EXP_01505,0,0.3386038382119032
500.0,EXP_01507,0,0.1911012946650712
500.0,EXP_01508,0,0.1618383364147338
500.0,EXP_01509,1,0.1393319090487947
500.0,EXP_01511,0,0.2594042544020511
500.0,EXP_01512,0,0.4808698358980248
500.0,EXP_01514,1,0.0
500.0,EXP_01516,0,0.2817446202550043
500.0,EXP_01518,0,0.0220988625556122
500.0,EXP_01520,0,0.0
500.0,EXP_01523,0,0.1161659190175292
500.0,EXP_01524,0,0.0
500.0,EXP_01526,0,0.0180504918848014
500.0,EXP_01528,0,0.0
500.0,EXP_01530,0,0.1442695989401071
500.0,EXP_01531,1,0.0
500.0,EXP_01534,0,0.0
500.0,EXP_01535,0,0.0
500.0,EXP_01536,0,0.0
500.0,EXP_01539,0,0.0
500.0,EXP_01543,0,0.0
500.0,EXP_01545,1,0.0
500.0,EXP_01546,0,0.0
500.0,EXP_01547,0,0.0
500.0,EXP_01548,1,0.0
500.0,EXP_01550,1,0.0
500.0,EXP_01551,0,0.0
500.0,EXP_01554,0,0.0
500.0,EXP_01557,0,0.0
500.0,EXP_01558,0,0.0
500.0,EXP_01559,0,0.0
500.0,EXP_01562,1,0.0
500.0,EXP_01563,1,0.0
500.0,EXP_01565,1,0.0
500.0,EXP_01566,0,0.0
500.0,EXP_01567,1,0.0
500.0,EXP_01568,0,0.0
500.0,EXP_01570,0,0.0
500.0,EXP_01571,0,0.0
500.0,EXP_01574,1,0.0
500.0,EXP_01575,1,0.0
500.0,EXP_01576,0,0.0
500.0,EXP_01578,1,0.0
500.0,EXP_01579,1,0.0
500.0,EXP_01580,0,0.0
500.0,EXP_01581,1,0.0
500.0,EXP_01583,1,0.0
500.0,EXP_01584,0,0.0
500.0,EXP_01585,0,0.0
500.0,EXP_01586,1,0.0
500.0,EXP_01587,0,0.0
500.0,EXP_01588,0,0.0
500.0,EXP_01589,0,0.0
500.0,EXP_01590,1,0.0
500.0,EXP_01592,0,0.0
500.0,EXP_01594,0,0.0
500.0,EXP_01595,1,0.0
500.0,EXP_01596,0,0.0
500.0,EXP_01597,0,0.0
500.0,EXP_01598,1,0.0
500.0,EXP_01599,0,0.0
500.0,EXP_01601,1,0.0
500.0,EXP_01602,1,0.0
500.0,EXP_01604,1,0.0
500.0,EXP_01605,1,0.0
500.0,EXP_01606,0,0.0
500.0,EXP_01607,0,0.0
500.0,EXP_01608,0,0.0
500.0,EXP_01609,0,0.0
500.0,EXP_01610,0,0.0
500.0,EXP_01612,0,0.0021261473998686
500.0,EXP_01613,1,0.0
500.0,EXP_01614,1,0.0
500.0,EXP_01615,0,0.0
500.0,EXP_01617,1,0.0
500.0,EXP_01618,1,0.0
500.0,EXP_01619,1,0.0
500.0,EXP_01620,1,0.0
500.0,EXP_01621,0,0.0
500.0,EXP_01622,0,0.0
500.0,EXP_01623,1,0.0
500.0,EXP_01624,0,0.0
500.0,EXP_01625,0,0.0
500.0,EXP_01626,1,0.0
500.0,EXP_01628,0,0.0
500.0,EXP_01629,0,0.0
500.0,EXP_01630,1,0.0
500.0,EXP_01631,0,0.005444731871305
500.0,EXP_01632,1,0.0
500.0,EXP_01633,1,0.0
500.0,EXP_01634,0,0.0
500.0,EXP_01635,0,0.0
500.0,EXP_01636,0,0.0
500.0,EXP_01637,1,0.0
500.0,EXP_01638,0,0.0
500.0,EXP_01639,0,0.0
500.0,EXP_01640,1,0.0
500.0,EXP_01641,0,0.0
500.0,EXP_01642,1,0.0
500.0,EXP_01644,0,0.0
500.0,EXP_01645,0,0.0
500.0,EXP_01646,0,0.0
500.0,EXP_01647,1,0.0
500.0,EXP_01648,0,0.0
500.0,EXP_01650,0,0.0
500.0,EXP_01651,0,0.0
500.0,EXP_01652,0,0.0
500.0,EXP_01653,1,0.0
500.0,EXP_01655,0,0.0
500.0,EXP_01656,1,0.0
500.0,EXP_01659,0,0.0
500.0,EXP_01660,0,0.0
500.0,EXP_01661,0,0.0
500.0,EXP_01662,0,0.0
500.0,EXP_01663,0,0.0
500.0,EXP_01664,0,0.0
500.0,EXP_01665,1,0.0
500.0,EXP_01666,0,0.0
500.0,EXP_01667,0,0.0
500.0,EXP_01668,0,0.0
500.0,EXP_01669,0,0.0
500.0,EXP_01670,0,0.0
500.0,EXP_01672,1,0.0
500.0,EXP_01674,1,0.0
500.0,EXP_01675,0,0.0
500.0,EXP_01676,0,0.0
500.0,EXP_01678,0,0.0
500.0,EXP_01680,0,0.0
500.0,EXP_01681,1,0.0
500.0,EXP_01683,1,0.0
500.0,EXP_01684,0,0.0
500.0,EXP_01685,0,0.0
500.0,EXP_01686,0,0.0
500.0,EXP_01689,0,0.010681890773415
500.0,EXP_01690,0,0.0
500.0,EXP_01691,0,0.0
500.0,EXP_01692,0,0.0
500.0,EXP_01693,0,0.0
500.0,EXP_01695,0,0.0
500.0,EXP_01696,0,0.0
500.0,EXP_01697,0,0.0009687485828608
500.0,EXP_01698,0,0.0
500.0,EXP_01699,0,0.0
500.0,EXP_01701,0,0.0
500.0,EXP_01702,0,0.0
500.0,EXP_01703,0,0.0
500.0,EXP_01705,0,0.0
500.0,EXP_01706,1,0.0
500.0,EXP_01709,0,0.0
500.0,EXP_01711,0,0.0
500.0,EXP_01712,1,0.0
500.0,EXP_01715,0,0.0
500.0,EXP_01716,0,0.0
500.0,EXP_01717,0,0.0
500.0,EXP_01718,0,0.0
500.0,EXP_01719,0,0.0
500.0,EXP_01720,0,0.0
500.0,EXP_01721,0,0.0
500.0,EXP_01723,0,0.0
500.0,EXP_01724,1,0.0
500.0,EXP_01725,0,0.0
500.0,EXP_01727,1,0.0
500.0,EXP_01728,0,0.4033990516527588
500.0,EXP_01729,0,0.3493937674555294
500.0,EXP_01730,0,0.0401744639231154
500.0,EXP_01731,0,0.1986584404362829
500.0,EXP_01732,0,0.1457259914154385
500.0,EXP_01733,0,0.0700152782883797
500.0,EXP_01734,0,0.0843086055905366
500.0,EXP_01735,0,0.1812385374264136
500.0,EXP_01736,0,0.1092095782533959
500.0,EXP_01737,0,0.1963318695213078
500.0,EXP_01738,0,0.1124973975185289
500.0,EXP_01740,1,0.3456510182405542
500.0,EXP_01741,1,0.0717726735580309
500.0,EXP_01742,1,0.2824840794001564
500.0,EXP_01743,0,0.1058376862863535
500.0,EXP_01744,0,0.2696980722672327
500.0,EXP_01745,0,0.0767483933167293
500.0,EXP_01746,1,0.1663539094817937
500.0,EXP_01747,1,0.1443540219546353
500.0,EXP_01748,0,0.133729528042823
500.0,EXP_01749,0,0.1654781107905339
500.0,EXP_01750,1,0.1075870781702872
500.0,EXP_01751,1,0.0679657284166201
500.0,EXP_01753,0,0.0630052526333608
500.0,EXP_01754,1,0.0470679929922155
500.0,EXP_01755,0,0.0404359411645936
500.0,EXP_01756,1,0.0863709682080769
500.0,EXP_01760,0,0.1384238763333271
500.0,EXP_01761,1,0.1216531085240636
500.0,EXP_01762,1,0.1712173976003752
500.0,EXP_01763,0,0.134618176181011
500.0,EXP_01764,1,0.0454874774957356
500.0,EXP_01765,1,0.1090792815970472
500.0,EXP_01766,1,0.1496745816270059
500.0,EXP_01767,0,0.1622134219849048
500.0,EXP_01768,0,0.326202147255526
500.0,EXP_01770,0,0.0803485654502723
500.0,EXP_01772,0,0.0880210912106427
500.0,EXP_01773,0,0.0
500.0,EXP_01776,0,0.0
500.0,EXP_01777,0,0.153410478722714
500.0,EXP_01779,0,0.0097582088724457
500.0,EXP_01780,0,0.0
500.0,EXP_01782,1,0.0
500.0,EXP_01783,0,0.0542229883081151
500.0,EXP_01784,1,0.0319865573634983
500.0,EXP_01785,0,0.0
500.0,EXP_01786,0,0.0
500.0,EXP_01788,0,0.1276877067733279
500.0,EXP_01790,1,0.0
500.0,EXP_01791,0,0.0
500.0,EXP_01792,1,0.0
500.0,EXP_01795,0,0.0
500.0,EXP_01799,1,0.0
500.0,EXP_01800,1,0.0
500.0,EXP_01801,1,0.0
500.0,EXP_01802,0,0.0
500.0,EXP_01803,1,0.0
500.0,EXP_01805,1,0.0
500.0,EXP_01807,1,0.0
500.0,EXP_01808,1,0.0
500.0,EXP_01816,1,0.0
500.0,EXP_01818,0,0.0
500.0,EXP_01819,1,0.0
500.0,EXP_01820,1,0.0
500.0,EXP_01821,0,0.0
500.0,EXP_01822,0,0.0
500.0,EXP_01824,1,0.0
500.0,EXP_01825,0,0.0
500.0,EXP_01826,0,0.0
500.0,EXP_01827,1,0.0
500.0,EXP_01828,1,0.0
500.0,EXP_01829,1,0.0
500.0,EXP_01830,0,0.0
500.0,EXP_01832,0,0.0
500.0,EXP_01833,1,0.0
500.0,EXP_01835,1,0.0
500.0,EXP_01836,0,0.0
500.0,EXP_01837,0,0.0
500.0,EXP_01838,1,0.0
500.0,EXP_01840,1,0.0
500.0,EXP_01842,0,0.0
500.0,EXP_01843,0,0.0
500.0,EXP_01844,0,0.0
500.0,EXP_01845,1,0.0
500.0,EXP_01846,0,0.0
500.0,EXP_01847,1,0.0
500.0,EXP_01849,0,0.0
500.0,EXP_01850,1,0.0
500.0,EXP_01851,1,0.0
500.0,EXP_01852,0,0.0
500.0,EXP_01853,0,0.0
500.0,EXP_01854,1,0.0
500.0,EXP_01855,0,0.0
500.0,EXP_01857,1,0.0
500.0,EXP_01858,0,0.0
500.0,EXP_01859,1,0.0
500.0,EXP_01860,0,0.0
500.0,EXP_01861,1,0.0
500.0,EXP_01862,1,0.0
500.0,EXP_01863,0,0.0
500.0,EXP_01864,1,0.0
500.0,EXP_01865,0,0.0
500.0,EXP_01866,0,0.0
500.0,EXP_01868,0,0.0082095734525467
500.0,EXP_01870,0,0.0
500.0,EXP_01871,1,0.0
500.0,EXP_01872,0,0.0
500.0,EXP_01873,1,0.0
500.0,EXP_01874,0,0.0
500.0,EXP_01875,0,0.0
500.0,EXP_01876,1,0.0
500.0,EXP_01878,1,0.0
500.0,EXP_01879,0,0.0
500.0,EXP_01880,0,0.0028007267842789
500.0,EXP_01881,1,0.0
500.0,EXP_01882,0,0.0
500.0,EXP_01884,0,0.0
500.0,EXP_01885,1,0.0
500.0,EXP_01886,0,0.0
500.0,EXP_01887,0,0.0
500.0,EXP_01889,1,0.0
500.0,EXP_01890,0,0.0
500.0,EXP_01891,0,0.0
500.0,EXP_01892,1,0.0
500.0,EXP_01894,1,0.0
500.0,EXP_01895,0,0.0
500.0,EXP_01896,1,0.0
500.0,EXP_01897,1,0.0
500.0,EXP_01899,0,0.0
500.0,EXP_01900,1,0.0
500.0,EXP_01901,1,0.0
500.0,EXP_01903,1,0.0
500.0,EXP_01904,0,0.0
500.0,EXP_01905,0,0.0
500.0,EXP_01908,0,0.0
500.0,EXP_01909,0,0.0
500.0,EXP_01910,0,0.0
500.0,EXP_01911,0,0.0
500.0,EXP_01912,1,0.0
500.0,EXP_01915,0,0.0
500.0,EXP_01916,1,0.0
500.0,EXP_01919,0,0.0
500.0,EXP_01921,0,0.0
500.0,EXP_01922,1,0.0
500.0,EXP_01923,1,0.0
500.0,EXP_01924,0,0.0
500.0,EXP_01925,0,0.0
500.0,EXP_01926,1,0.0
500.0,EXP_01929,0,0.0
500.0,EXP_01930,0,0.0
500.0,EXP_01931,0,0.0
500.0,EXP_01932,0,0.0
500.0,EXP_01933,0,0.0
500.0,EXP_01934,0,0.0
500.0,EXP_01935,0,0.0
500.0,EXP_01936,0,0.0
500.0,EXP_01937,0,0.0
500.0,EXP_01938,0,0.0
500.0,EXP_01939,0,0.0
500.0,EXP_01943,0,0.0
500.0,EXP_01944,0,0.0
500.0,EXP_01945,0,0.0019648073769593
500.0,EXP_01946,0,0.0
500.0,EXP_01948,0,0.0
500.0,EXP_01949,1,0.0
500.0,EXP_01950,0,0.0
500.0,EXP_01953,0,0.0045596154571184
500.0,EXP_01955,0,0.0
500.0,EXP_01956,0,0.0
500.0,EXP_01957,0,0.0
500.0,EXP_01961,0,0.0
500.0,EXP_01963,0,0.0
500.0,EXP_01965,1,0.0
500.0,EXP_01966,0,0.0
500.0,EXP_01967,1,0.0
500.0,EXP_01969,0,0.0
500.0,EXP_01970,0,0.0
500.0,EXP_01971,1,0.0
500.0,EXP_01973,1,0.0
500.0,EXP_01976,0,0.0
500.0,EXP_01977,0,0.0
500.0,EXP_01978,0,0.0
500.0,EXP_01980,0,0.0
500.0,EXP_01981,0,0.0
500.0,EXP_01982,0,0.0
500.0,EXP_01983,0,0.0
500.0,EXP_01984,0,0.1680994133774125
500.0,EXP_01985,0,0.2407115340207092
500.0,EXP_01987,0,0.1296493268176287
500.0,EXP_01988,0,0.1460544055778992
500.0,EXP_01990,1,0.0015655480339536
500.0,EXP_01991,1,0.4043332892762198
500.0,EXP_01992,1,0.1380977477496778
500.0,EXP_01993,1,0.2166513940597619
500.0,EXP_01994,0,0.0274646380169869
500.0,EXP_01996,0,0.1695533506142644
500.0,EXP_01997,0,0.1229994229205424
500.0,EXP_01998,0,0.108055932452865
500.0,EXP_01999,0,0.3288342371874862
500.0,EXP_02000,1,0.0745337394334659
500.0,EXP_02002,0,0.2264469015695006
500.0,EXP_02004,1,0.0800869706381719
500.0,EXP_02005,0,0.148283796479182
500.0,EXP_02006,0,0.2575803347743037
500.0,EXP_02007,1,0.2175302573868971
500.0,EXP_02008,0,0.1417865196107446
500.0,EXP_02009,0,0.1304265556324862
500.0,EXP_02010,0,0.2806501287097667
500.0,EXP_02011,0,0.1411965406073896
500.0,EXP_02012,0,0.187135815799716
500.0,EXP_02013,0,0.0901399618212621
500.0,EXP_02014,0,0.075156247985659
500.0,EXP_02015,0,0.0313356334502565
500.0,EXP_02016,0,0.2688375603724957
500.0,EXP_02017,1,0.1680609809068316
500.0,EXP_02018,0,0.1680126104746924
500.0,EXP_02020,0,0.0938033679158082
500.0,EXP_02021,0,0.2509126517614346
500.0,EXP_02023,1,0.0553704606286012
500.0,EXP_02024,0,0.0011565646100814
500.0,EXP_02025,0,0.0
500.0,EXP_02030,0,0.0339419078344706
500.0,EXP_02031,0,0.6027752222170912
500.0,EXP_02032,0,0.0453576577972773
500.0,EXP_02033,0,0.0
500.0,EXP_02034,0,0.1744965875645645
500.0,EXP_02035,0,0.1045351446167981
500.0,EXP_02036,0,0.0
500.0,EXP_02037,0,0.0
500.0,EXP_02038,1,0.0154335378743013
500.0,EXP_02040,0,0.0058799610077737
500.0,EXP_02041,0,0.0
500.0,EXP_02042,0,0.1747078289028271
500.0,EXP_02045,0,0.0
500.0,EXP_02046,1,0.0284994852144406
500.0,EXP_02048,1,0.0
500.0,EXP_02051,0,0.0
500.0,EXP_02054,0,0.0
500.0,EXP_02055,0,0.0
500.0,EXP_02057,1,0.0
500.0,EXP_02058,1,0.0
500.0,EXP_02062,0,0.0
500.0,EXP_02063,0,0.0
500.0,EXP_02064,0,0.0
500.0,EXP_02065,1,0.0
500.0,EXP_02067,0,0.0
500.0,EXP_02070,1,0.0
500.0,EXP_02073,1,0.0
500.0,EXP_02074,0,0.0
500.0,EXP_02075,1,0.0
500.0,EXP_02077,1,0.0
500.0,EXP_02078,1,0.0
500.0,EXP_02079,0,0.0
500.0,EXP_02081,0,0.0
500.0,EXP_02082,0,0.0
500.0,EXP_02083,0,0.0
500.0,EXP_02085,0,0.0
500.0,EXP_02087,0,0.0
500.0,EXP_02088,0,0.0
500.0,EXP_02089,0,0.0
500.0,EXP_02090,1,0.0
500.0,EXP_02091,1,0.0
500.0,EXP_02092,1,0.0
500.0,EXP_02093,1,0.0
500.0,EXP_02094,0,0.0
500.0,EXP_02095,0,0.0
500.0,EXP_02096,1,0.0
500.0,EXP_02097,0,0.0
500.0,EXP_02098,0,0.0
500.0,EXP_02099,0,0.0
500.0,EXP_02101,0,0.0
500.0,EXP_02103,0,0.0
500.0,EXP_02104,0,0.0
500.0,EXP_02105,1,0.0
500.0,EXP_02106,0,0.0
500.0,EXP_02107,1,0.0
500.0,EXP_02109,0,0.0
500.0,EXP_02110,1,0.0
500.0,EXP_02111,0,0.0
500.0,EXP_02112,0,0.0068788949797922
500.0,EXP_02113,0,0.0
500.0,EXP_02114,1,0.0
500.0,EXP_02115,0,0.0
500.0,EXP_02116,0,0.0
500.0,EXP_02117,0,0.0
500.0,EXP_02118,1,0.0
500.0,EXP_02119,0,0.0
500.0,EXP_02120,1,0.0
500.0,EXP_02121,0,0.0
500.0,EXP_02122,0,0.0
500.0,EXP_02123,1,0.0
500.0,EXP_02124,1,0.0
500.0,EXP_02126,1,0.0
500.0,EXP_02128,0,0.0
500.0,EXP_02129,0,0.0
500.0,EXP_02130,0,0.0
500.0,EXP_02131,1,0.0
500.0,EXP_02132,0,0.0
500.0,EXP_02133,0,0.0
500.0,EXP_02134,0,0.0
500.0,EXP_02135,1,0.0
500.0,EXP_02136,1,0.0
500.0,EXP_02137,1,0.0
500.0,EXP_02139,0,0.0
500.0,EXP_02140,1,0.0
500.0,EXP_02142,0,0.0
500.0,EXP_02144,0,0.0
500.0,EXP_02145,0,0.0
500.0,EXP_02146,0,0.0
500.0,EXP_02147,0,0.0
500.0,EXP_02148,1,0.0
500.0,EXP_02149,1,0.0
500.0,EXP_02150,0,0.0
500.0,EXP_02152,1,0.0
500.0,EXP_02153,0,0.0
500.0,EXP_02154,0,0.0
500.0,EXP_02157,1,0.0
500.0,EXP_02158,1,0.0
500.0,EXP_02159,0,0.0
500.0,EXP_02160,0,0.0
500.0,EXP_02161,1,0.0
500.0,EXP_02163,0,0.0
500.0,EXP_02164,0,0.0
500.0,EXP_02165,0,0.0
500.0,EXP_02166,0,0.0
500.0,EXP_02167,1,0.0
500.0,EXP_02168,0,0.0
500.0,EXP_02169,1,0.0
500.0,EXP_02170,0,0.0
500.0,EXP_02171,1,0.0
500.0,EXP_02172,0,0.0
500.0,EXP_02173,0,0.0
500.0,EXP_02174,0,0.0
500.0,EXP_02176,0,0.0
500.0,EXP_02178,0,0.0
500.0,EXP_02180,0,0.0
500.0,EXP_02181,0,0.0
500.0,EXP_02182,1,0.0
500.0,EXP_02183,0,0.0
500.0,EXP_02184,0,0.0
500.0,EXP_02185,0,0.0
500.0,EXP_02186,0,0.0
500.0,EXP_02187,0,0.0
500.0,EXP_02188,0,0.0
500.0,EXP_02189,0,0.0
500.0,EXP_02190,0,0.0
500.0,EXP_02191,0,0.0
500.0,EXP_02192,0,0.0
500.0,EXP_02195,0,0.0
500.0,EXP_02197,1,0.0
500.0,EXP_02198,0,0.0
500.0,EXP_02199,0,0.0
500.0,EXP_02200,0,0.0
500.0,EXP_02201,0,0.0
500.0,EXP_02203,0,0.0
500.0,EXP_02205,1,0.0
500.0,EXP_02206,0,0.0
500.0,EXP_02207,0,0.000550485732335
500.0,EXP_02208,0,0.0
500.0,EXP_02209,0,0.0
500.0,EXP_02210,0,0.0
500.0,EXP_02211,0,0.0
500.0,EXP_02212,0,0.0
500.0,EXP_02213,0,0.0
500.0,EXP_02214,0,0.0
500.0,EXP_02215,0,0.0
500.0,EXP_02217,1,0.0
500.0,EXP_02218,0,0.0
500.0,EXP_02221,1,0.0
500.0,EXP_02223,0,0.0
500.0,EXP_02224,0,0.0
500.0,EXP_02227,1,0.0012318718274497
500.0,EXP_02229,0,0.0
500.0,EXP_02230,1,0.0
500.0,EXP_02231,0,0.0
500.0,EXP_02233,0,0.0
500.0,EXP_02235,1,0.0
500.0,EXP_02236,0,0.0
500.0,EXP_02239,0,0.0
500.0,EXP_02240,0,0.2443977671798005
500.0,EXP_02241,0,0.2825633293918494
500.0,EXP_02242,0,0.1116136909134672
500.0,EXP_02243,0,0.1460312074142349
500.0,EXP_02247,0,0.1073281766619408
500.0,EXP_02248,0,0.2851513824228806
500.0,EXP_02250,0,0.1298224963084628
500.0,EXP_02251,0,0.0766316987076401
500.0,EXP_02253,0,0.1803808642304854
500.0,EXP_02254,0,0.1576077134669759
500.0,EXP_02255,1,0.1043557260536665
500.0,EXP_02256,1,0.0334037290125091
500.0,EXP_02257,0,0.1951671293566564
500.0,EXP_02259,1,0.0597706051878111
500.0,EXP_02260,1,0.1084686965975564
500.0,EXP_02262,0,0.068793600004083
500.0,EXP_02263,1,0.0641507035840405
500.0,EXP_02264,1,0.1450757403636982
500.0,EXP_02265,1,0.1437107785575519
500.0,EXP_02266,1,0.1278448902095693
500.0,EXP_02269,0,0.1441902581390945
500.0,EXP_02270,1,0.3318085114813481
500.0,EXP_02271,0,0.0610423506119944
500.0,EXP_02272,1,0.0935740224627447
500.0,EXP_02273,0,0.088846999367853
500.0,EXP_02275,0,0.058312442630268
500.0,EXP_02276,1,0.1971801377838155
500.0,EXP_02277,0,0.2107528188885192
500.0,EXP_02278,1,0.0462689840516865
500.0,EXP_02279,0,0.1683449229961578
500.0,EXP_02280,1,0.0479973250810608
500.0,EXP_02282,1,0.0117964619564158
500.0,EXP_02285,0,0.0607967348456531
500.0,EXP_02287,0,0.0
500.0,EXP_02288,0,0.0006540443672361
500.0,EXP_02289,1,0.5914809880039901
500.0,EXP_02291,0,0.0
500.0,EXP_02294,1,0.0115414497750849
500.0,EXP_02296,0,0.0
500.0,EXP_02297,0,0.0264532069799173
500.0,EXP_02298,0,0.0
500.0,EXP_02300,0,0.0
500.0,EXP_02301,0,0.0
500.0,EXP_02303,1,0.0
500.0,EXP_02307,1,0.0
500.0,EXP_02308,1,0.0
500.0,EXP_02311,0,0.0
500.0,EXP_02312,1,0.0
500.0,EXP_02313,1,0.0
500.0,EXP_02315,1,0.0
500.0,EXP_02319,1,0.0
500.0,EXP_02320,1,0.0
500.0,EXP_02326,0,0.0
500.0,EXP_02327,1,0.0
500.0,EXP_02328,0,0.0
500.0,EXP_02330,1,0.0
500.0,EXP_02333,1,0.0
500.0,EXP_02334,0,0.0
500.0,EXP_02335,1,0.0
500.0,EXP_02336,0,0.0
500.0,EXP_02337,0,0.0
500.0,EXP_02339,1,0.0
500.0,EXP_02340,1,0.0
500.0,EXP_02341,1,0.0
500.0,EXP_02343,1,0.0
500.0,EXP_02344,0,0.0
500.0,EXP_02345,0,0.0
500.0,EXP_02346,0,0.0
500.0,EXP_02347,1,0.0
500.0,EXP_02348,0,0.0
500.0,EXP_02350,0,0.0
500.0,EXP_02352,1,0.0
500.0,EXP_02353,0,0.0
500.0,EXP_02354,0,0.0
500.0,EXP_02355,0,0.0
500.0,EXP_02356,1,0.0
500.0,EXP_02357,0,0.0
500.0,EXP_02359,0,0.0
500.0,EXP_02360,0,0.0
500.0,EXP_02361,0,0.0
500.0,EXP_02363,0,0.0
500.0,EXP_02364,0,0.0
500.0,EXP_02365,0,0.0
500.0,EXP_02366,0,0.0
500.0,EXP_02367,0,0.0
500.0,EXP_02370,1,0.0
500.0,EXP_02371,0,0.0
500.0,EXP_02373,0,0.0
500.0,EXP_02374,0,0.0
500.0,EXP_02376,0,0.0131016998509128
500.0,EXP_02377,0,0.0
500.0,EXP_02378,1,0.0
500.0,EXP_02379,0,0.0
500.0,EXP_02380,0,0.0
500.0,EXP_02381,0,0.0
500.0,EXP_02382,0,0.0
500.0,EXP_02383,1,0.0
500.0,EXP_02384,0,0.0
500.0,EXP_02385,1,0.0
500.0,EXP_02386,1,0.0
500.0,EXP_02387,1,0.0
500.0,EXP_02389,1,0.0
500.0,EXP_02390,0,0.0
500.0,EXP_02391,1,0.0
500.0,EXP_02392,0,0.0028208997013619
500.0,EXP_02393,0,0.0
500.0,EXP_02394,0,0.0
500.0,EXP_02395,0,0.0
500.0,EXP_02396,0,0.0
500.0,EXP_02397,1,0.0
500.0,EXP_02398,0,0.0
500.0,EXP_02399,0,0.0
500.0,EXP_02400,0,0.0
500.0,EXP_02401,1,0.0
500.0,EXP_02402,1,0.0
500.0,EXP_02404,1,0.0
500.0,EXP_02405,1,0.0
500.0,EXP_02406,0,0.0
500.0,EXP_02408,1,0.0
500.0,EXP_02409,1,0.0
500.0,EXP_02411,1,0.0
500.0,EXP_02412,0,0.0
500.0,EXP_02413,1,0.0
500.0,EXP_02414,1,0.0
500.0,EXP_02415,1,0.0
500.0,EXP_02416,1,0.0
500.0,EXP_02417,1,0.0
500.0,EXP_02418,0,0.0
500.0,EXP_02421,0,0.0
500.0,EXP_02423,0,0.0
500.0,EXP_02424,0,0.0
500.0,EXP_02425,1,0.0
500.0,EXP_02427,0,0.0
500.0,EXP_02429,0,0.0
500.0,EXP_02430,1,0.0
500.0,EXP_02431,0,0.0
500.0,EXP_02432,0,0.0
500.0,EXP_02433,1,0.0
500.0,EXP_02434,0,0.0
500.0,EXP_02435,0,0.0
500.0,EXP_02437,0,0.0
500.0,EXP_02439,0,0.0
500.0,EXP_02442,0,0.0
500.0,EXP_02444,1,0.0
500.0,EXP_02445,0,0.0
500.0,EXP_02446,0,0.0
500.0,EXP_02447,0,0.0
500.0,EXP_02449,0,0.0
500.0,EXP_02450,0,0.0
500.0,EXP_02451,1,0.0
500.0,EXP_02452,0,0.0
500.0,EXP_02453,0,0.0
500.0,EXP_02458,0,0.0
500.0,EXP_02459,0,0.0004458051460005
500.0,EXP_02460,0,0.0
500.0,EXP_02464,0,0.0
500.0,EXP_02465,0,0.0
500.0,EXP_02468,0,0.0
500.0,EXP_02471,0,0.0
500.0,EXP_02472,1,0.0
500.0,EXP_02473,0,0.0
500.0,EXP_02474,0,0.0
500.0,EXP_02475,0,0.0
500.0,EXP_02477,1,0.0
500.0,EXP_02478,0,0.0
500.0,EXP_02479,0,0.0
500.0,EXP_02480,0,0.0
500.0,EXP_02481,0,0.0
500.0,EXP_02483,0,0.0
500.0,EXP_02484,0,0.0
500.0,EXP_02485,0,0.0
500.0,EXP_02487,0,0.0
500.0,EXP_02488,1,0.0
500.0,EXP_02489,0,0.0
500.0,EXP_02490,0,0.0
500.0,EXP_02492,0,0.0
500.0,EXP_02493,1,0.0
500.0,EXP_02494,1,0.0
500.0,EXP_02495,0,0.0
500.0,EXP_02497,0,0.0902932149945622
500.0,EXP_02498,1,0.377763483377203
500.0,EXP_02499,0,0.1800052648019231
500.0,EXP_02501,0,0.1148316523484969
500.0,EXP_02503,0,0.2071568715599042
500.0,EXP_02504,1,0.1053105010174048
500.0,EXP_02505,0,0.1210733716973533
