backend,theta_deg,extension_um,physical_path_extension_um,tip_radius_um,reference_opening_m,drive_factor_system_0,drive_factor_system_1,tau_signed_system_0_Pa,tau_signed_system_1_Pa,opening_stress_Pa,sigma_nn_probe_Pa,sigma1_probe_Pa,tau_over_opening_system_0,tau_over_opening_system_1,reliable,field_snapshot_hash,topology_fingerprint,source_commit
PF,45.0,775.0000000000001,775.0,12.0,1e-05,0.13292476970463707,0.37181560037168554,94128442.90378873,263294971.9460993,1416266405.6209393,1359137068.1882834,1416266405.6209393,0.06646238485231853,0.18590780018584277,True,002d9b21d67a53533cbbb0c900056bc590d087c2fcdbc0a3cdf68b04510f2539,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,775.0000000000001,775.0,25.0,1e-05,0.21137037664601058,0.38657259891172513,62171890.14017223,113705380.72603779,588274394.2335277,189664444.74044636,588274394.2335277,0.10568518832300529,0.19328629945586256,True,002d9b21d67a53533cbbb0c900056bc590d087c2fcdbc0a3cdf68b04510f2539,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,775.0000000000001,775.0,50.0,1e-05,0.17227867038938585,0.15051070855729612,130150286.2844047,113705380.72603779,1510927452.4842548,1182257642.577768,1510927452.4842548,0.08613933519469293,0.07525535427864806,True,002d9b21d67a53533cbbb0c900056bc590d087c2fcdbc0a3cdf68b04510f2539,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,780.0000000000001,780.0,1.0,1e-05,0.13292476970463707,0.37181560037168554,94128442.90378873,263294971.9460993,1416266405.6209393,1359137068.1882834,1416266405.6209393,0.06646238485231853,0.18590780018584277,True,002d9b21d67a53533cbbb0c900056bc590d087c2fcdbc0a3cdf68b04510f2539,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,780.0000000000001,780.0,2.0,1e-05,0.13292476970463707,0.37181560037168554,94128442.90378873,263294971.9460993,1416266405.6209393,1359137068.1882834,1416266405.6209393,0.06646238485231853,0.18590780018584277,True,002d9b21d67a53533cbbb0c900056bc590d087c2fcdbc0a3cdf68b04510f2539,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,780.0000000000001,780.0,4.0,1e-05,0.13292476970463707,0.37181560037168554,94128442.90378873,263294971.9460993,1416266405.6209393,1359137068.1882834,1416266405.6209393,0.06646238485231853,0.18590780018584277,True,002d9b21d67a53533cbbb0c900056bc590d087c2fcdbc0a3cdf68b04510f2539,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,780.0000000000001,780.0,8.0,1e-05,0.13292476970463707,0.37181560037168554,94128442.90378873,263294971.9460993,1416266405.6209393,1359137068.1882834,1416266405.6209393,0.06646238485231853,0.18590780018584277,True,002d9b21d67a53533cbbb0c900056bc590d087c2fcdbc0a3cdf68b04510f2539,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,780.0000000000001,780.0,12.0,1e-05,0.13292476970463707,0.37181560037168554,94128442.90378873,263294971.9460993,1416266405.6209393,1359137068.1882834,1416266405.6209393,0.06646238485231853,0.18590780018584277,True,002d9b21d67a53533cbbb0c900056bc590d087c2fcdbc0a3cdf68b04510f2539,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,780.0000000000001,780.0,25.0,1e-05,0.23806435902688153,0.2875772481238204,94128442.90378873,113705380.72603779,790781478.4922091,281231330.52570736,790781478.4922091,0.11903217951344076,0.1437886240619102,True,002d9b21d67a53533cbbb0c900056bc590d087c2fcdbc0a3cdf68b04510f2539,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,780.0000000000001,780.0,50.0,1e-05,0.17227867038938585,0.08200573087009329,130150286.2844047,61952355.016329736,1510927452.4842548,1182257642.577768,1510927452.4842548,0.08613933519469293,0.041002865435046644,True,002d9b21d67a53533cbbb0c900056bc590d087c2fcdbc0a3cdf68b04510f2539,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,785.0000000000001,785.0,1.0,1e-05,0.13292476970463707,0.37181560037168554,94128442.90378873,263294971.9460993,1416266405.6209393,1359137068.1882834,1416266405.6209393,0.06646238485231853,0.18590780018584277,True,002d9b21d67a53533cbbb0c900056bc590d087c2fcdbc0a3cdf68b04510f2539,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,785.0000000000001,785.0,2.0,1e-05,0.13292476970463707,0.37181560037168554,94128442.90378873,263294971.9460993,1416266405.6209393,1359137068.1882834,1416266405.6209393,0.06646238485231853,0.18590780018584277,True,002d9b21d67a53533cbbb0c900056bc590d087c2fcdbc0a3cdf68b04510f2539,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,785.0000000000001,785.0,4.0,1e-05,0.13292476970463707,0.37181560037168554,94128442.90378873,263294971.9460993,1416266405.6209393,1359137068.1882834,1416266405.6209393,0.06646238485231853,0.18590780018584277,True,002d9b21d67a53533cbbb0c900056bc590d087c2fcdbc0a3cdf68b04510f2539,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,785.0000000000001,785.0,8.0,1e-05,0.13292476970463707,0.37181560037168554,94128442.90378873,263294971.9460993,1416266405.6209393,1359137068.1882834,1416266405.6209393,0.06646238485231853,0.18590780018584277,True,002d9b21d67a53533cbbb0c900056bc590d087c2fcdbc0a3cdf68b04510f2539,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,785.0000000000001,785.0,12.0,1e-05,0.13292476970463707,0.37181560037168554,94128442.90378873,263294971.9460993,1416266405.6209393,1359137068.1882834,1416266405.6209393,0.06646238485231853,0.18590780018584277,True,002d9b21d67a53533cbbb0c900056bc590d087c2fcdbc0a3cdf68b04510f2539,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,785.0000000000001,785.0,25.0,1e-05,0.23806435902688153,0.2875772481238204,94128442.90378873,113705380.72603779,790781478.4922091,281231330.52570736,790781478.4922091,0.11903217951344076,0.1437886240619102,True,002d9b21d67a53533cbbb0c900056bc590d087c2fcdbc0a3cdf68b04510f2539,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,785.0000000000001,785.0,50.0,1e-05,0.18268187714756337,0.06670318965527797,169670634.4416899,61952355.016329736,1857552999.6841068,1764528750.3177364,1857552999.6841068,0.09134093857378169,0.03335159482763898,True,002d9b21d67a53533cbbb0c900056bc590d087c2fcdbc0a3cdf68b04510f2539,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,790.0,790.0,1.0,1e-05,0.13292476970463707,0.37181560037168554,94128442.90378873,263294971.9460993,1416266405.6209393,1359137068.1882834,1416266405.6209393,0.06646238485231853,0.18590780018584277,True,002d9b21d67a53533cbbb0c900056bc590d087c2fcdbc0a3cdf68b04510f2539,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,790.0,790.0,2.0,1e-05,0.13292476970463707,0.37181560037168554,94128442.90378873,263294971.9460993,1416266405.6209393,1359137068.1882834,1416266405.6209393,0.06646238485231853,0.18590780018584277,True,002d9b21d67a53533cbbb0c900056bc590d087c2fcdbc0a3cdf68b04510f2539,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,790.0,790.0,4.0,1e-05,0.13292476970463707,0.37181560037168554,94128442.90378873,263294971.9460993,1416266405.6209393,1359137068.1882834,1416266405.6209393,0.06646238485231853,0.18590780018584277,True,002d9b21d67a53533cbbb0c900056bc590d087c2fcdbc0a3cdf68b04510f2539,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,790.0,790.0,8.0,1e-05,0.13292476970463707,0.37181560037168554,94128442.90378873,263294971.9460993,1416266405.6209393,1359137068.1882834,1416266405.6209393,0.06646238485231853,0.18590780018584277,True,002d9b21d67a53533cbbb0c900056bc590d087c2fcdbc0a3cdf68b04510f2539,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,790.0,790.0,12.0,1e-05,0.13292476970463707,0.37181560037168554,94128442.90378873,263294971.9460993,1416266405.6209393,1359137068.1882834,1416266405.6209393,0.06646238485231853,0.18590780018584277,True,002d9b21d67a53533cbbb0c900056bc590d087c2fcdbc0a3cdf68b04510f2539,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,790.0,790.0,25.0,1e-05,0.23806435902688153,0.2875772481238204,94128442.90378873,113705380.72603779,790781478.4922091,281231330.52570736,790781478.4922091,0.11903217951344076,0.1437886240619102,True,002d9b21d67a53533cbbb0c900056bc590d087c2fcdbc0a3cdf68b04510f2539,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,790.0,790.0,50.0,1e-05,0.2182970673511447,0.06670318965527797,202749186.14018118,61952355.016329736,1857552999.6841068,1764528750.3177364,1857552999.6841068,0.10914853367557235,0.03335159482763898,True,002d9b21d67a53533cbbb0c900056bc590d087c2fcdbc0a3cdf68b04510f2539,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,795.0,795.0,1.0,1e-05,0.13292476970463707,0.37181560037168554,94128442.90378873,263294971.9460993,1416266405.6209393,1359137068.1882834,1416266405.6209393,0.06646238485231853,0.18590780018584277,True,002d9b21d67a53533cbbb0c900056bc590d087c2fcdbc0a3cdf68b04510f2539,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,795.0,795.0,2.0,1e-05,0.13292476970463707,0.37181560037168554,94128442.90378873,263294971.9460993,1416266405.6209393,1359137068.1882834,1416266405.6209393,0.06646238485231853,0.18590780018584277,True,002d9b21d67a53533cbbb0c900056bc590d087c2fcdbc0a3cdf68b04510f2539,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,795.0,795.0,4.0,1e-05,0.13292476970463707,0.37181560037168554,94128442.90378873,263294971.9460993,1416266405.6209393,1359137068.1882834,1416266405.6209393,0.06646238485231853,0.18590780018584277,True,002d9b21d67a53533cbbb0c900056bc590d087c2fcdbc0a3cdf68b04510f2539,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,795.0,795.0,8.0,1e-05,0.13292476970463707,0.37181560037168554,94128442.90378873,263294971.9460993,1416266405.6209393,1359137068.1882834,1416266405.6209393,0.06646238485231853,0.18590780018584277,True,002d9b21d67a53533cbbb0c900056bc590d087c2fcdbc0a3cdf68b04510f2539,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,795.0,795.0,12.0,1e-05,0.13292476970463707,0.37181560037168554,94128442.90378873,263294971.9460993,1416266405.6209393,1359137068.1882834,1416266405.6209393,0.06646238485231853,0.18590780018584277,True,002d9b21d67a53533cbbb0c900056bc590d087c2fcdbc0a3cdf68b04510f2539,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,795.0,795.0,25.0,1e-05,0.23806435902688153,0.2875772481238204,94128442.90378873,113705380.72603779,790781478.4922091,281231330.52570736,790781478.4922091,0.11903217951344076,0.1437886240619102,True,002d9b21d67a53533cbbb0c900056bc590d087c2fcdbc0a3cdf68b04510f2539,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,795.0,795.0,50.0,1e-05,0.1698625227521892,0.07289586225744472,154559432.61429724,66328598.72732237,1819817934.056973,1708794479.1900027,1819817934.056973,0.0849312613760946,0.03644793112872236,True,002d9b21d67a53533cbbb0c900056bc590d087c2fcdbc0a3cdf68b04510f2539,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,800.0,800.0,1.0,1e-05,0.6016628777488209,0.34990746299117464,145732802.5516552,84753434.35885328,484433419.24942553,465214991.35015583,484433419.24942553,0.30083143887441044,0.17495373149558732,True,c570d75402e9ba0e28bab53476cac61086f61a88c8e3821b8da837bd5da76983,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,800.0,800.0,2.0,1e-05,0.6016628777488209,0.34990746299117464,145732802.5516552,84753434.35885328,484433419.24942553,465214991.35015583,484433419.24942553,0.30083143887441044,0.17495373149558732,True,c570d75402e9ba0e28bab53476cac61086f61a88c8e3821b8da837bd5da76983,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,800.0,800.0,4.0,1e-05,0.6016628777488209,0.34990746299117464,145732802.5516552,84753434.35885328,484433419.24942553,465214991.35015583,484433419.24942553,0.30083143887441044,0.17495373149558732,True,c570d75402e9ba0e28bab53476cac61086f61a88c8e3821b8da837bd5da76983,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,800.0,800.0,8.0,1e-05,0.6016628777488209,0.34990746299117464,145732802.5516552,84753434.35885328,484433419.24942553,465214991.35015583,484433419.24942553,0.30083143887441044,0.17495373149558732,True,c570d75402e9ba0e28bab53476cac61086f61a88c8e3821b8da837bd5da76983,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,800.0,800.0,12.0,1e-05,0.7159735700884722,0.4935412988435222,-122950640.84273566,84753434.35885328,343450222.12912905,282110348.8221274,343450222.12912905,-0.3579867850442361,0.2467706494217611,True,c570d75402e9ba0e28bab53476cac61086f61a88c8e3821b8da837bd5da76983,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,800.0,800.0,25.0,1e-05,0.9517100538335971,0.5534834585209887,145732802.5516552,84753434.35885328,306254624.4302596,262875950.12318066,306254624.4302596,0.47585502691679854,0.27674172926049434,True,c570d75402e9ba0e28bab53476cac61086f61a88c8e3821b8da837bd5da76983,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,800.0,800.0,50.0,1e-05,0.17328619553649832,0.016016338789798093,111138659.72410956,10272222.904279226,1282717984.315156,1282299367.520438,1282717984.315156,0.08664309776824916,0.008008169394899047,True,c570d75402e9ba0e28bab53476cac61086f61a88c8e3821b8da837bd5da76983,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,805.0,805.0,1.0,1e-05,0.6016628777488209,0.34990746299117464,145732802.5516552,84753434.35885328,484433419.24942553,465214991.35015583,484433419.24942553,0.30083143887441044,0.17495373149558732,True,c570d75402e9ba0e28bab53476cac61086f61a88c8e3821b8da837bd5da76983,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,805.0,805.0,2.0,1e-05,0.6016628777488209,0.34990746299117464,145732802.5516552,84753434.35885328,484433419.24942553,465214991.35015583,484433419.24942553,0.30083143887441044,0.17495373149558732,True,c570d75402e9ba0e28bab53476cac61086f61a88c8e3821b8da837bd5da76983,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,805.0,805.0,4.0,1e-05,0.6016628777488209,0.34990746299117464,145732802.5516552,84753434.35885328,484433419.24942553,465214991.35015583,484433419.24942553,0.30083143887441044,0.17495373149558732,True,c570d75402e9ba0e28bab53476cac61086f61a88c8e3821b8da837bd5da76983,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,805.0,805.0,8.0,1e-05,0.6016628777488209,0.34990746299117464,145732802.5516552,84753434.35885328,484433419.24942553,465214991.35015583,484433419.24942553,0.30083143887441044,0.17495373149558732,True,c570d75402e9ba0e28bab53476cac61086f61a88c8e3821b8da837bd5da76983,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,805.0,805.0,12.0,1e-05,0.7159735700884722,0.4935412988435222,-122950640.84273566,84753434.35885328,343450222.12912905,21878487.406676773,343450222.12912905,-0.3579867850442361,0.2467706494217611,True,c570d75402e9ba0e28bab53476cac61086f61a88c8e3821b8da837bd5da76983,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,805.0,805.0,25.0,1e-05,0.30584646629142465,0.17787030751384586,145732802.5516552,84753434.35885328,952980129.6627979,637282032.6408778,952980129.6627979,0.15292323314571232,0.08893515375692293,True,c570d75402e9ba0e28bab53476cac61086f61a88c8e3821b8da837bd5da76983,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,805.0,805.0,50.0,1e-05,0.17328619553649832,0.016016338789798093,111138659.72410956,10272222.904279226,1282717984.315156,1282299367.520438,1282717984.315156,0.08664309776824916,0.008008169394899047,True,c570d75402e9ba0e28bab53476cac61086f61a88c8e3821b8da837bd5da76983,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,810.0000000000001,810.0,1.0,1e-05,0.6016628777488209,0.34990746299117464,145732802.5516552,84753434.35885328,484433419.24942553,465214991.35015583,484433419.24942553,0.30083143887441044,0.17495373149558732,True,c570d75402e9ba0e28bab53476cac61086f61a88c8e3821b8da837bd5da76983,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,810.0000000000001,810.0,2.0,1e-05,0.6016628777488209,0.34990746299117464,145732802.5516552,84753434.35885328,484433419.24942553,465214991.35015583,484433419.24942553,0.30083143887441044,0.17495373149558732,True,c570d75402e9ba0e28bab53476cac61086f61a88c8e3821b8da837bd5da76983,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,810.0000000000001,810.0,4.0,1e-05,0.6016628777488209,0.34990746299117464,145732802.5516552,84753434.35885328,484433419.24942553,465214991.35015583,484433419.24942553,0.30083143887441044,0.17495373149558732,True,c570d75402e9ba0e28bab53476cac61086f61a88c8e3821b8da837bd5da76983,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,810.0000000000001,810.0,8.0,1e-05,0.6016628777488209,0.34990746299117464,145732802.5516552,84753434.35885328,484433419.24942553,465214991.35015583,484433419.24942553,0.30083143887441044,0.17495373149558732,True,c570d75402e9ba0e28bab53476cac61086f61a88c8e3821b8da837bd5da76983,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,810.0000000000001,810.0,12.0,1e-05,0.3769333025102363,0.1626735636601925,-196383426.9881716,84753434.35885328,1042006241.8487868,239131252.39954293,1042006241.8487868,-0.18846665125511816,0.08133678183009625,True,c570d75402e9ba0e28bab53476cac61086f61a88c8e3821b8da837bd5da76983,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,810.0000000000001,810.0,25.0,1e-05,0.30584646629142465,0.17787030751384586,145732802.5516552,84753434.35885328,952980129.6627979,669467786.5703806,952980129.6627979,0.15292323314571232,0.08893515375692293,True,c570d75402e9ba0e28bab53476cac61086f61a88c8e3821b8da837bd5da76983,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,810.0000000000001,810.0,50.0,1e-05,0.15550318839870697,0.014372707188686079,111138659.72410956,10272222.904279226,1429406829.1275458,1429403371.6835325,1429406829.1275458,0.07775159419935349,0.0071863535943430396,True,c570d75402e9ba0e28bab53476cac61086f61a88c8e3821b8da837bd5da76983,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,815.0000000000001,815.0,1.0,1e-05,0.6016628777488209,0.34990746299117464,145732802.5516552,84753434.35885328,484433419.24942553,465214991.35015583,484433419.24942553,0.30083143887441044,0.17495373149558732,True,c570d75402e9ba0e28bab53476cac61086f61a88c8e3821b8da837bd5da76983,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,815.0000000000001,815.0,2.0,1e-05,0.6016628777488209,0.34990746299117464,145732802.5516552,84753434.35885328,484433419.24942553,465214991.35015583,484433419.24942553,0.30083143887441044,0.17495373149558732,True,c570d75402e9ba0e28bab53476cac61086f61a88c8e3821b8da837bd5da76983,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
