backend,theta_deg,extension_um,physical_path_extension_um,tip_radius_um,reference_opening_m,drive_factor_system_0,drive_factor_system_1,tau_signed_system_0_Pa,tau_signed_system_1_Pa,opening_stress_Pa,sigma_nn_probe_Pa,sigma1_probe_Pa,tau_over_opening_system_0,tau_over_opening_system_1,reliable,field_snapshot_hash,topology_fingerprint,source_commit
PF,0.0,40.0,40.0,50.0,1e-05,0.41552406307861467,0.4382944974676027,745720837.727616,-786585829.4736301,3589302781.661191,3589177194.7885246,3589302781.661191,0.20776203153930733,-0.21914724873380134,True,933cfbd14031dab8064572027d04ff4363375ece39cfd754be6799847def957f,36ccc446d053bd8e89f775ae6f3bdb9a0d78e49e512723a00cc62be061cc6ab2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,45.0,45.0,1.0,1e-05,0.2829703642780506,0.1233686874096396,-41826550.72826284,18235431.38654661,295624955.8852283,190425756.15303108,295624955.8852283,-0.1414851821390253,0.0616843437048198,True,2488105190715c3500f60e261cbe8defe90106052ed1e2945bc1e84b878f799a,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,45.0,45.0,2.0,1e-05,0.3050116066866783,0.28378829543074335,-41525021.90853771,38635628.70003688,272284863.9081075,168383595.06826437,272284863.9081075,-0.15250580334333916,0.14189414771537168,True,2488105190715c3500f60e261cbe8defe90106052ed1e2945bc1e84b878f799a,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,45.0,45.0,4.0,1e-05,3.911035738982343,0.2648588413928758,430617501.80064684,29161802.709604144,220206375.26196277,155508715.21632847,220206375.26196277,1.9555178694911715,0.1324294206964379,True,2488105190715c3500f60e261cbe8defe90106052ed1e2945bc1e84b878f799a,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,45.0,45.0,8.0,1e-05,0.5484108754839627,0.5503497224400515,389202791.2523363,-390578775.35632575,1419383927.8218977,1419380248.2109864,1419383927.8218977,0.27420543774198136,-0.27517486122002577,True,2488105190715c3500f60e261cbe8defe90106052ed1e2945bc1e84b878f799a,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,45.0,45.0,12.0,1e-05,0.8485591888847891,0.9114557212471149,602215637.2543278,-646852800.8297354,1419383927.8218977,1419382202.8682609,1419383927.8218977,0.42427959444239455,-0.45572786062355747,True,2488105190715c3500f60e261cbe8defe90106052ed1e2945bc1e84b878f799a,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,45.0,45.0,25.0,1e-05,0.9448761812368697,1.0249846319973626,670571032.7146717,-727423356.4607495,1419383927.8218977,1419367607.276374,1419383927.8218977,0.47243809061843484,-0.5124923159986813,True,2488105190715c3500f60e261cbe8defe90106052ed1e2945bc1e84b878f799a,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,45.0,45.0,50.0,1e-05,0.7838032498475627,0.8284190891943566,654145586.1984543,-691381020.4594383,1669157626.8041124,1669047516.4534197,1669157626.8041124,0.39190162492378133,-0.4142095445971783,True,2488105190715c3500f60e261cbe8defe90106052ed1e2945bc1e84b878f799a,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,50.0,50.0,1.0,1e-05,0.6444623174151828,0.6452439804347562,465286075.8275969,-465850417.4642896,1443951223.3819098,1441516932.1034153,1443951223.3819098,0.3222311587075914,-0.3226219902173781,True,2488105190715c3500f60e261cbe8defe90106052ed1e2945bc1e84b878f799a,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,50.0,50.0,2.0,1e-05,0.6939875380067703,0.06238550103093534,465286075.8275969,41826550.72826283,1340906141.2369561,420673473.13025177,1340906141.2369561,0.34699376900338513,0.03119275051546767,True,2488105190715c3500f60e261cbe8defe90106052ed1e2945bc1e84b878f799a,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,50.0,50.0,4.0,1e-05,0.6617813874975794,0.6643626583105298,469660932.57286984,-471492839.72549856,1419383927.8218977,1419374433.871879,1419383927.8218977,0.3308906937487897,-0.3321813291552649,True,2488105190715c3500f60e261cbe8defe90106052ed1e2945bc1e84b878f799a,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,50.0,50.0,8.0,1e-05,0.5747314101665238,0.5785166726212095,414942061.41298115,-417674928.58911365,1443951223.3819098,1442227447.1418767,1443951223.3819098,0.2873657050832619,-0.28925833631060477,True,2488105190715c3500f60e261cbe8defe90106052ed1e2945bc1e84b878f799a,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,50.0,50.0,12.0,1e-05,0.8837341093148958,0.9518814029305757,627178995.6147816,-675542582.2561095,1419383927.8218977,1419383447.3896914,1419383927.8218977,0.4418670546574479,-0.47594070146528783,True,2488105190715c3500f60e261cbe8defe90106052ed1e2945bc1e84b878f799a,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,50.0,50.0,25.0,1e-05,0.9412474979199951,1.0272912743175868,679557738.0633693,-741679246.1602204,1443951223.3819098,1442171833.2695622,1443951223.3819098,0.47062374895999753,-0.5136456371587934,True,2488105190715c3500f60e261cbe8defe90106052ed1e2945bc1e84b878f799a,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,50.0,50.0,50.0,1e-05,0.8148012380974182,0.8605667826709917,657102576.4285097,-694010543.4821305,1612915017.0730252,1611954216.8900821,1612915017.0730252,0.4074006190487091,-0.43028339133549587,True,2488105190715c3500f60e261cbe8defe90106052ed1e2945bc1e84b878f799a,2e28f429784789c32102f579875d0c3e68cafc35b15f8a582f15a5cbc541037f,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,55.0,55.0,1.0,1e-05,0.004180007072670605,0.004527142936024097,-2792956.002069861,-3024901.828053214,1336340323.5992339,1147144013.0256991,1336340323.5992339,-0.0020900035363353026,-0.0022635714680120486,True,fc19ab3bb2ba48fee6a412668d8dedacc7e307651194520aa8e4cf5ef1e641d8,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,55.0,55.0,2.0,1e-05,0.004180007072670605,0.004527142936024097,-2792956.002069861,-3024901.828053214,1336340323.5992339,1147144013.0256991,1336340323.5992339,-0.0020900035363353026,-0.0022635714680120486,True,fc19ab3bb2ba48fee6a412668d8dedacc7e307651194520aa8e4cf5ef1e641d8,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,55.0,55.0,4.0,1e-05,0.004180007072670605,0.004527142936024097,-2792956.002069861,-3024901.828053214,1336340323.5992339,1147144013.0257006,1336340323.5992339,-0.0020900035363353026,-0.0022635714680120486,True,fc19ab3bb2ba48fee6a412668d8dedacc7e307651194520aa8e4cf5ef1e641d8,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,55.0,55.0,8.0,1e-05,0.004180007072670605,0.004527142936024097,-2792956.002069861,-3024901.828053214,1336340323.5992339,1142493823.2690847,1336340323.5992339,-0.0020900035363353026,-0.0022635714680120486,True,fc19ab3bb2ba48fee6a412668d8dedacc7e307651194520aa8e4cf5ef1e641d8,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,55.0,55.0,12.0,1e-05,0.6667158752996776,0.7519020149650291,394513509.7429595,-444920413.4719669,1183453175.059413,1183212210.4925675,1183453175.059413,0.3333579376498388,-0.37595100748251453,True,fc19ab3bb2ba48fee6a412668d8dedacc7e307651194520aa8e4cf5ef1e641d8,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,55.0,55.0,25.0,1e-05,0.6525594172674337,0.7061264350410715,411168583.0438639,-444920413.4719669,1260172092.1157365,1260111144.075146,1260172092.1157365,0.32627970863371686,-0.35306321752053577,True,fc19ab3bb2ba48fee6a412668d8dedacc7e307651194520aa8e4cf5ef1e641d8,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,55.0,55.0,50.0,1e-05,0.6970548959605681,0.731797213349322,440488739.67104065,-462443394.4457332,1263856669.607149,1262956176.8584607,1263856669.607149,0.34852744798028407,-0.365898606674661,True,fc19ab3bb2ba48fee6a412668d8dedacc7e307651194520aa8e4cf5ef1e641d8,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,60.00000000000001,60.0,1.0,1e-05,0.07483523737373811,0.06349414034186318,-50002672.66432333,42424890.025550306,1336340323.5992339,1147144013.0256991,1336340323.5992339,-0.037417618686869054,0.03174707017093159,True,fc19ab3bb2ba48fee6a412668d8dedacc7e307651194520aa8e4cf5ef1e641d8,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,60.00000000000001,60.0,2.0,1e-05,1.746276920468108,0.3168117385646133,-50002672.66432333,-9071547.286678378,57267747.26074898,26981746.543916076,57267747.26074898,-0.873138460234054,-0.15840586928230665,True,fc19ab3bb2ba48fee6a412668d8dedacc7e307651194520aa8e4cf5ef1e641d8,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,60.00000000000001,60.0,4.0,1e-05,0.07483523737373811,0.06349414034186318,-50002672.66432333,42424890.025550306,1336340323.5992339,1147144013.0257015,1336340323.5992339,-0.037417618686869054,0.03174707017093159,True,fc19ab3bb2ba48fee6a412668d8dedacc7e307651194520aa8e4cf5ef1e641d8,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,60.00000000000001,60.0,8.0,1e-05,0.07483523737373811,0.06349414034186318,-50002672.66432333,42424890.025550306,1336340323.5992339,1141348482.2961318,1336340323.5992339,-0.037417618686869054,0.03174707017093159,True,fc19ab3bb2ba48fee6a412668d8dedacc7e307651194520aa8e4cf5ef1e641d8,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,60.00000000000001,60.0,12.0,1e-05,0.6667158752996776,0.7519020149650291,394513509.7429595,-444920413.4719669,1183453175.059413,1183189747.7675018,1183453175.059413,0.3333579376498388,-0.37595100748251453,True,fc19ab3bb2ba48fee6a412668d8dedacc7e307651194520aa8e4cf5ef1e641d8,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,60.00000000000001,60.0,25.0,1e-05,0.6676769036256403,0.7432523320626451,420693900.24964,-468312923.13264173,1260172092.1157365,1260153152.2247047,1260172092.1157365,0.3338384518128201,-0.37162616603132254,True,fc19ab3bb2ba48fee6a412668d8dedacc7e307651194520aa8e4cf5ef1e641d8,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,60.00000000000001,60.0,50.0,1e-05,0.8713975726337306,0.731797213349322,550660817.0263102,-462443394.4457332,1263856669.607149,1262956176.8584607,1263856669.607149,0.4356987863168653,-0.365898606674661,True,fc19ab3bb2ba48fee6a412668d8dedacc7e307651194520aa8e4cf5ef1e641d8,4a2c35556a5add52d3b0d7a393873e9bf1bffea9128d4cafb86a3eea8e36c7d1,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,65.00000000000001,65.0,1.0,1e-05,1.330870592631608,0.14434211594484658,99831325.37493303,10827397.360777823,150024090.8885525,124920781.80268574,150024090.8885525,0.665435296315804,0.07217105797242329,True,a4e53231b83f0051ea4d19632f529a53a5a8ea48b46d638bd4c52f243ed0f70a,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,65.00000000000001,65.0,2.0,1e-05,1.330870592631608,0.14434211594484658,99831325.37493303,10827397.360777823,150024090.8885525,124920781.80268574,150024090.8885525,0.665435296315804,0.07217105797242329,True,a4e53231b83f0051ea4d19632f529a53a5a8ea48b46d638bd4c52f243ed0f70a,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,65.00000000000001,65.0,4.0,1e-05,1.7097061274524423,17.840263858520686,-10827397.360777821,-112980601.0025544,12665799.3288136,12185365.190851176,12665799.3288136,-0.8548530637262212,-8.920131929260343,True,a4e53231b83f0051ea4d19632f529a53a5a8ea48b46d638bd4c52f243ed0f70a,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,65.00000000000001,65.0,8.0,1e-05,0.2226652076247041,0.2519935389550016,99831325.37493303,-112980601.0025544,896694426.9371073,893997895.5086489,896694426.9371073,0.11133260381235205,-0.1259967694775008,True,a4e53231b83f0051ea4d19632f529a53a5a8ea48b46d638bd4c52f243ed0f70a,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,65.00000000000001,65.0,12.0,1e-05,0.21790461288252996,0.24424497009708684,97696925.98782621,-109506551.7467391,896694426.9371073,893770122.1653498,896694426.9371073,0.10895230644126498,-0.12212248504854342,True,a4e53231b83f0051ea4d19632f529a53a5a8ea48b46d638bd4c52f243ed0f70a,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,65.00000000000001,65.0,25.0,1e-05,0.7315213828214217,0.6870130944789103,426942912.164011,-400966230.2971104,1167273909.3895657,1166951837.281113,1167273909.3895657,0.3657606914107108,-0.3435065472394552,True,a4e53231b83f0051ea4d19632f529a53a5a8ea48b46d638bd4c52f243ed0f70a,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,65.00000000000001,65.0,50.0,1e-05,0.7929026476375266,0.6409721578234026,533262278.372064,-431082270.0269525,1345088908.3569903,1339875868.7135375,1345088908.3569903,0.3964513238187633,-0.3204860789117013,True,a4e53231b83f0051ea4d19632f529a53a5a8ea48b46d638bd4c52f243ed0f70a,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,70.00000000000001,70.0,1.0,1e-05,0.2226652076247041,0.2519935389550016,99831325.37493303,-112980601.0025544,896694426.9371073,893997895.5086486,896694426.9371073,0.11133260381235205,-0.1259967694775008,True,a4e53231b83f0051ea4d19632f529a53a5a8ea48b46d638bd4c52f243ed0f70a,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,70.00000000000001,70.0,2.0,1e-05,1.330870592631608,0.14434211594484658,99831325.37493303,10827397.360777823,150024090.8885525,124920781.80268574,150024090.8885525,0.665435296315804,0.07217105797242329,True,a4e53231b83f0051ea4d19632f529a53a5a8ea48b46d638bd4c52f243ed0f70a,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,70.00000000000001,70.0,4.0,1e-05,1.7097061274524423,17.840263858520686,-10827397.360777821,-112980601.0025544,12665799.3288136,12185365.190851176,12665799.3288136,-0.8548530637262212,-8.920131929260343,True,a4e53231b83f0051ea4d19632f529a53a5a8ea48b46d638bd4c52f243ed0f70a,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,70.00000000000001,70.0,8.0,1e-05,0.2226652076247041,0.2519935389550016,99831325.37493303,-112980601.0025544,896694426.9371073,893997895.5086489,896694426.9371073,0.11133260381235205,-0.1259967694775008,True,a4e53231b83f0051ea4d19632f529a53a5a8ea48b46d638bd4c52f243ed0f70a,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,70.00000000000001,70.0,12.0,1e-05,0.2226652076247041,0.2519935389550016,99831325.37493303,-112980601.0025544,896694426.9371073,893654968.4176104,896694426.9371073,0.11133260381235205,-0.1259967694775008,True,a4e53231b83f0051ea4d19632f529a53a5a8ea48b46d638bd4c52f243ed0f70a,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,70.00000000000001,70.0,25.0,1e-05,0.7315213828214217,0.6870130944789103,426942912.164011,-400966230.2971104,1167273909.3895657,1167004629.8365836,1167273909.3895657,0.3657606914107108,-0.3435065472394552,True,a4e53231b83f0051ea4d19632f529a53a5a8ea48b46d638bd4c52f243ed0f70a,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,70.00000000000001,70.0,50.0,1e-05,0.7929026476375266,0.6409721578234026,533262278.372064,-431082270.0269525,1345088908.3569903,1339875868.7135375,1345088908.3569903,0.3964513238187633,-0.3204860789117013,True,a4e53231b83f0051ea4d19632f529a53a5a8ea48b46d638bd4c52f243ed0f70a,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,75.0,75.0,1.0,1e-05,0.2226652076247041,0.2519935389550016,99831325.37493303,-112980601.0025544,896694426.9371073,893997895.5086486,896694426.9371073,0.11133260381235205,-0.1259967694775008,True,a4e53231b83f0051ea4d19632f529a53a5a8ea48b46d638bd4c52f243ed0f70a,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,75.0,75.0,2.0,1e-05,0.2226652076247041,0.2519935389550016,99831325.37493303,-112980601.0025544,896694426.9371073,893997895.5086486,896694426.9371073,0.11133260381235205,-0.1259967694775008,True,a4e53231b83f0051ea4d19632f529a53a5a8ea48b46d638bd4c52f243ed0f70a,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,75.0,75.0,4.0,1e-05,0.5154291372896879,0.45302467324473616,128543757.42523354,-112980601.0025544,498783433.55272055,144893877.4819649,498783433.55272055,0.25771456864484393,-0.22651233662236808,True,a4e53231b83f0051ea4d19632f529a53a5a8ea48b46d638bd4c52f243ed0f70a,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,75.0,75.0,8.0,1e-05,0.2226652076247041,0.2519935389550016,99831325.37493303,-112980601.0025544,896694426.9371073,893997895.5086491,896694426.9371073,0.11133260381235205,-0.1259967694775008,True,a4e53231b83f0051ea4d19632f529a53a5a8ea48b46d638bd4c52f243ed0f70a,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,75.0,75.0,12.0,1e-05,0.2226652076247041,0.2519935389550016,99831325.37493303,-112980601.0025544,896694426.9371073,893518673.2184366,896694426.9371073,0.11133260381235205,-0.1259967694775008,True,a4e53231b83f0051ea4d19632f529a53a5a8ea48b46d638bd4c52f243ed0f70a,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,75.0,75.0,25.0,1e-05,0.6171857327576405,0.5796340203955057,426942912.164011,-400966230.2971104,1383515170.567512,1383499660.867075,1383515170.567512,0.3085928663788203,-0.28981701019775286,True,a4e53231b83f0051ea4d19632f529a53a5a8ea48b46d638bd4c52f243ed0f70a,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,75.0,75.0,50.0,1e-05,0.7929026476375266,0.6409721578234026,533262278.372064,-431082270.0269525,1345088908.3569903,1339875868.7135375,1345088908.3569903,0.3964513238187633,-0.3204860789117013,True,a4e53231b83f0051ea4d19632f529a53a5a8ea48b46d638bd4c52f243ed0f70a,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,80.0,80.0,1.0,1e-05,0.2226652076247041,0.2519935389550016,99831325.37493303,-112980601.0025544,896694426.9371073,893997895.5086486,896694426.9371073,0.11133260381235205,-0.1259967694775008,True,a4e53231b83f0051ea4d19632f529a53a5a8ea48b46d638bd4c52f243ed0f70a,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,80.0,80.0,2.0,1e-05,0.2226652076247041,0.2519935389550016,99831325.37493303,-112980601.0025544,896694426.9371073,893997895.5086486,896694426.9371073,0.11133260381235205,-0.1259967694775008,True,a4e53231b83f0051ea4d19632f529a53a5a8ea48b46d638bd4c52f243ed0f70a,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,80.0,80.0,4.0,1e-05,0.41691704959830594,0.47477752320760735,99831325.37493303,-113686090.42424746,478902580.1229247,150125600.32477516,478902580.1229247,0.20845852479915297,-0.23738876160380368,True,a4e53231b83f0051ea4d19632f529a53a5a8ea48b46d638bd4c52f243ed0f70a,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,80.0,80.0,8.0,1e-05,0.5154291372896879,0.45302467324473616,128543757.42523354,-112980601.0025544,498783433.55272055,144893877.4819649,498783433.55272055,0.25771456864484393,-0.22651233662236808,True,a4e53231b83f0051ea4d19632f529a53a5a8ea48b46d638bd4c52f243ed0f70a,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,80.0,80.0,12.0,1e-05,1.6538720170451826,0.5239066254546375,356657933.6631247,-112980601.0025544,431300523.8462548,431127195.9556693,431300523.8462548,0.8269360085225913,-0.26195331272731875,True,a4e53231b83f0051ea4d19632f529a53a5a8ea48b46d638bd4c52f243ed0f70a,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,80.0,80.0,25.0,1e-05,0.6171857327576405,0.5157145167957773,426942912.164011,-356749428.8344259,1383515170.567512,1383100321.8333771,1383515170.567512,0.3085928663788203,-0.25785725839788864,True,a4e53231b83f0051ea4d19632f529a53a5a8ea48b46d638bd4c52f243ed0f70a,b2d206fb852fa0021f12a6e270c67c0b5125d2069755743554f1bcdba4357387,9e884fb0b0845da621d2612bdf1042e481b8df49
