theta_deg,target_extension_um,actual_extension_um,physical_path_extension_um,geometry_event_count,reference_opening_m,reaction_N_per_m,compliance_m2_per_N,elastic_energy_J_per_m,native_J_J_per_m2,native_J_signed_J_per_m2,native_KJ_MPa_sqrt_m,domain_metadata_json,F_over_U_N_per_m2,J_native_over_U2,KJ_native_over_U,wake_width_m,mesh_scale_m,tip_x_m,tip_y_m,mesh_fingerprint,damage_wake_fingerprint
0.0,590.0,590.0,590.0,118,1e-05,1888349.2978675321,5.295630427745949e-12,9.441746489337746,2985.345686213288,2985.345686213288,36.443326246896966,"{""J"": 2985.345686213288, ""J_signed"": 2985.345686213288, ""KJ"": 36443326.24689697, ""KJ_MPa"": 36.443326246896966, ""n_active_elements"": 514.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",188834929786.7532,29853456862132.875,3644332.6246896964,2.769159822672732e-06,1.384579911336366e-06,0.0010900000000000016,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9
0.0,595.0,595.0,595.0,119,1e-05,1888349.2978675321,5.295630427745949e-12,9.441746489337746,2972.1718399695187,2972.1718399695187,36.36282809886424,"{""J"": 2972.1718399695187, ""J_signed"": 2972.1718399695187, ""KJ"": 36362828.09886424, ""KJ_MPa"": 36.36282809886424, ""n_active_elements"": 517.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",188834929786.7532,29721718399695.184,3636282.809886424,2.769159822672732e-06,1.384579911336366e-06,0.0010950000000000016,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9
0.0,600.0,600.0,600.0,120,1e-05,1859790.1761376741,5.376950651910387e-12,9.298950880688498,3007.213580450877,3007.213580450877,36.57655783855152,"{""J"": 3007.213580450877, ""J_signed"": 3007.213580450877, ""KJ"": 36576557.83855152, ""KJ_MPa"": 36.57655783855152, ""n_active_elements"": 508.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",185979017613.7674,30072135804508.766,3657655.783855152,2.769159822672732e-06,1.384579911336366e-06,0.0011000000000000016,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c
0.0,605.0000000000001,605.0000000000001,605.0,121,1e-05,1859790.1761376741,5.376950651910387e-12,9.298950880688498,2995.676316882408,2995.676316882408,36.50632689174493,"{""J"": 2995.676316882408, ""J_signed"": 2995.676316882408, ""KJ"": 36506326.891744934, ""KJ_MPa"": 36.50632689174493, ""n_active_elements"": 517.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",185979017613.7674,29956763168824.08,3650632.689174493,2.769159822672732e-06,1.384579911336366e-06,0.0011050000000000016,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c
0.0,610.0000000000001,610.0000000000001,610.0,122,1e-05,1859790.1761376741,5.376950651910387e-12,9.298950880688498,2983.8518082501755,2983.8518082501755,36.43420691866166,"{""J"": 2983.8518082501755, ""J_signed"": 2983.8518082501755, ""KJ"": 36434206.91866166, ""KJ_MPa"": 36.43420691866166, ""n_active_elements"": 509.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",185979017613.7674,29838518082501.75,3643420.6918661655,2.769159822672732e-06,1.384579911336366e-06,0.0011100000000000016,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c
0.0,615.0000000000001,615.0000000000001,615.0,123,1e-05,1859790.1761376741,5.376950651910387e-12,9.298950880688498,2971.7854525318953,2971.7854525318953,36.36046440702614,"{""J"": 2971.7854525318953, ""J_signed"": 2971.7854525318953, ""KJ"": 36360464.40702614, ""KJ_MPa"": 36.36046440702614, ""n_active_elements"": 509.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",185979017613.7674,29717854525318.95,3636046.440702614,2.769159822672732e-06,1.384579911336366e-06,0.0011150000000000016,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c
0.0,620.0,620.0,620.0,124,1e-05,1859790.1761376741,5.376950651910387e-12,9.298950880688498,2959.492683296922,2959.492683296922,36.28518407694771,"{""J"": 2959.492683296922, ""J_signed"": 2959.492683296922, ""KJ"": 36285184.07694771, ""KJ_MPa"": 36.28518407694771, ""n_active_elements"": 507.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",185979017613.7674,29594926832969.22,3628518.4076947705,2.769159822672732e-06,1.384579911336366e-06,0.0011200000000000016,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c
0.0,625.0,625.0,625.0,125,1e-05,1859790.1761376741,5.376950651910387e-12,9.298950880688498,2946.9699172707674,2946.9699172707674,36.20833432347127,"{""J"": 2946.9699172707674, ""J_signed"": 2946.9699172707674, ""KJ"": 36208334.32347127, ""KJ_MPa"": 36.20833432347127, ""n_active_elements"": 506.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",185979017613.7674,29469699172707.668,3620833.432347127,2.769159822672732e-06,1.384579911336366e-06,0.0011250000000000016,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c
0.0,630.0,630.0,630.0,126,1e-05,1859790.1761376741,5.376950651910387e-12,9.298950880688498,2934.2257632684477,2934.2257632684477,36.12995813335453,"{""J"": 2934.2257632684477, ""J_signed"": 2934.2257632684477, ""KJ"": 36129958.13335453, ""KJ_MPa"": 36.12995813335453, ""n_active_elements"": 506.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",185979017613.7674,29342257632684.473,3612995.8133354527,2.769159822672732e-06,1.384579911336366e-06,0.0011300000000000017,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,2b20469db945524cb189ec19b6ac7af63796ec0c0c5345f446a939278707851c
0.0,635.0,635.0,635.0,127,1e-05,1834468.9734737268,5.451168782137606e-12,9.17234486736875,2934.283990818964,2934.283990818964,36.13031661778881,"{""J"": 2934.283990818964, ""J_signed"": 2934.283990818964, ""KJ"": 36130316.61778881, ""KJ_MPa"": 36.13031661778881, ""n_active_elements"": 503.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37265,29342839908189.633,3613031.6617788803,2.769159822672732e-06,1.384579911336366e-06,0.0011350000000000017,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
0.0,640.0,640.0,640.0,128,1e-05,1834468.9734737268,5.451168782137606e-12,9.17234486736875,2922.869212071671,2922.869212071671,36.05997212383581,"{""J"": 2922.869212071671, ""J_signed"": 2922.869212071671, ""KJ"": 36059972.12383581, ""KJ_MPa"": 36.05997212383581, ""n_active_elements"": 500.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37265,29228692120716.703,3605997.212383581,2.769159822672732e-06,1.384579911336366e-06,0.0011400000000000017,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
0.0,645.0000000000001,645.0000000000001,645.0,129,1e-05,1834468.9734737268,5.451168782137606e-12,9.17234486736875,2911.017430334007,2911.017430334007,35.98678906236638,"{""J"": 2911.017430334007, ""J_signed"": 2911.017430334007, ""KJ"": 35986789.062366374, ""KJ_MPa"": 35.98678906236638, ""n_active_elements"": 445.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37265,29110174303340.062,3598678.9062366374,2.769159822672732e-06,1.384579911336366e-06,0.0011450000000000017,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
0.0,650.0000000000001,650.0000000000001,650.0,130,1e-05,1834468.9734737268,5.451168782137606e-12,9.17234486736875,2899.0119459355415,2899.0119459355415,35.91250486198053,"{""J"": 2899.0119459355415, ""J_signed"": 2899.0119459355415, ""KJ"": 35912504.86198053, ""KJ_MPa"": 35.91250486198053, ""n_active_elements"": 396.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37265,28990119459355.41,3591250.4861980528,2.769159822672732e-06,1.384579911336366e-06,0.0011500000000000017,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
0.0,655.0000000000001,655.0000000000001,655.0,131,1e-05,1834468.9734737268,5.451168782137606e-12,9.17234486736875,2886.8681600307973,2886.8681600307973,35.83720826935992,"{""J"": 2886.8681600307973, ""J_signed"": 2886.8681600307973, ""KJ"": 35837208.26935992, ""KJ_MPa"": 35.83720826935992, ""n_active_elements"": 364.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37265,28868681600307.97,3583720.8269359916,2.769159822672732e-06,1.384579911336366e-06,0.0011550000000000017,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
0.0,660.0000000000001,660.0000000000001,660.0,132,1e-05,1834468.9734737268,5.451168782137606e-12,9.17234486736875,2874.603090402014,2874.603090402014,35.76099874309058,"{""J"": 2874.603090402014, ""J_signed"": 2874.603090402014, ""KJ"": 35760998.743090585, ""KJ_MPa"": 35.76099874309058, ""n_active_elements"": 339.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37265,28746030904020.137,3576099.874309058,2.769159822672732e-06,1.384579911336366e-06,0.0011600000000000017,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
0.0,665.0,665.0,665.0,133,1e-05,1834468.9734737268,5.451168782137606e-12,9.17234486736875,2862.13792716608,2862.13792716608,35.68337916070903,"{""J"": 2862.13792716608, ""J_signed"": 2862.13792716608, ""KJ"": 35683379.16070903, ""KJ_MPa"": 35.68337916070903, ""n_active_elements"": 326.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37265,28621379271660.793,3568337.9160709027,2.769159822672732e-06,1.384579911336366e-06,0.0011650000000000018,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
0.0,670.0,670.0,670.0,134,1e-05,1834468.9734737268,5.451168782137606e-12,9.17234486736875,2849.398171254454,2849.398171254454,35.60387486188091,"{""J"": 2849.398171254454, ""J_signed"": 2849.398171254454, ""KJ"": 35603874.86188091, ""KJ_MPa"": 35.60387486188091, ""n_active_elements"": 311.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37265,28493981712544.535,3560387.486188091,2.769159822672732e-06,1.384579911336366e-06,0.0011700000000000018,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
0.0,675.0,675.0,675.0,135,1e-05,1834468.9734737268,5.451168782137606e-12,9.17234486736875,2836.409266927986,2836.409266927986,35.522632521645626,"{""J"": 2836.409266927986, ""J_signed"": 2836.409266927986, ""KJ"": 35522632.52164563, ""KJ_MPa"": 35.522632521645626, ""n_active_elements"": 309.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37265,28364092669279.855,3552263.252164562,2.769159822672732e-06,1.384579911336366e-06,0.0011750000000000018,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
0.0,680.0,680.0,680.0,136,1e-05,1834468.9734737268,5.451168782137606e-12,9.17234486736875,2823.3257258028493,2823.3257258028493,35.44060997613992,"{""J"": 2823.3257258028493, ""J_signed"": 2823.3257258028493, ""KJ"": 35440609.97613992, ""KJ_MPa"": 35.44060997613992, ""n_active_elements"": 296.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37265,28233257258028.49,3544060.9976139916,2.769159822672732e-06,1.384579911336366e-06,0.0011800000000000018,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
0.0,685.0000000000001,685.0000000000001,685.0,137,1e-05,1834468.9734737268,5.451168782137606e-12,9.17234486736875,2810.3082890623386,2810.3082890623386,35.3588130189844,"{""J"": 2810.3082890623386, ""J_signed"": 2810.3082890623386, ""KJ"": 35358813.0189844, ""KJ_MPa"": 35.3588130189844, ""n_active_elements"": 292.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37265,28103082890623.383,3535881.30189844,2.769159822672732e-06,1.384579911336366e-06,0.0011850000000000018,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
0.0,690.0000000000001,690.0000000000001,690.0,138,1e-05,1834468.9734737268,5.451168782137606e-12,9.17234486736875,2797.376408250881,2797.376408250881,35.27736587010344,"{""J"": 2797.376408250881, ""J_signed"": 2797.376408250881, ""KJ"": 35277365.87010344, ""KJ_MPa"": 35.27736587010344, ""n_active_elements"": 292.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37265,27973764082508.805,3527736.5870103436,2.769159822672732e-06,1.384579911336366e-06,0.0011900000000000018,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
0.0,695.0000000000001,695.0000000000001,695.0,139,1e-05,1834468.9734737268,5.451168782137606e-12,9.17234486736875,2784.549170143401,2784.549170143401,35.19639158551702,"{""J"": 2784.549170143401, ""J_signed"": 2784.549170143401, ""KJ"": 35196391.58551702, ""KJ_MPa"": 35.19639158551702, ""n_active_elements"": 297.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",183446897347.37265,27845491701434.008,3519639.158551702,2.769159822672732e-06,1.384579911336366e-06,0.0011950000000000018,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2
0.0,700.0000000000001,700.0000000000001,700.0,140,1e-05,1798708.8025115898,5.5595435937360775e-12,8.993544012558068,2818.8580368232488,2818.8580368232488,35.41255789735133,"{""J"": 2818.8580368232488, ""J_signed"": 2818.8580368232488, ""KJ"": 35412557.897351325, ""KJ_MPa"": 35.41255789735133, ""n_active_elements"": 287.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",179870880251.15897,28188580368232.484,3541255.7897351324,2.769159822672732e-06,1.384579911336366e-06,0.0012000000000000018,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ea21546cb9667dffc217a98016774db3e0e8ea4d8a4aca1303e5ad728c6332c0
0.0,705.0,705.0,705.0,141,1e-05,1798708.8025115898,5.5595435937360775e-12,8.993544012558068,2808.2981200893464,2808.2981200893464,35.346164957600244,"{""J"": 2808.2981200893464, ""J_signed"": 2808.2981200893464, ""KJ"": 35346164.95760024, ""KJ_MPa"": 35.346164957600244, ""n_active_elements"": 294.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",179870880251.15897,28082981200893.46,3534616.495760024,2.769159822672732e-06,1.384579911336366e-06,0.0012050000000000019,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ea21546cb9667dffc217a98016774db3e0e8ea4d8a4aca1303e5ad728c6332c0
0.0,710.0,710.0,710.0,142,1e-05,1798708.8025115898,5.5595435937360775e-12,8.993544012558068,2797.6284124107583,2797.6284124107583,35.278954830873026,"{""J"": 2797.6284124107583, ""J_signed"": 2797.6284124107583, ""KJ"": 35278954.83087303, ""KJ_MPa"": 35.278954830873026, ""n_active_elements"": 291.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",179870880251.15897,27976284124107.58,3527895.483087302,2.769159822672732e-06,1.384579911336366e-06,0.0012100000000000019,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ea21546cb9667dffc217a98016774db3e0e8ea4d8a4aca1303e5ad728c6332c0
0.0,715.0,715.0,715.0,143,1e-05,1798708.8025115898,5.5595435937360775e-12,8.993544012558068,2786.8612294331097,2786.8612294331097,35.2110006396516,"{""J"": 2786.8612294331097, ""J_signed"": 2786.8612294331097, ""KJ"": 35211000.639651604, ""KJ_MPa"": 35.2110006396516, ""n_active_elements"": 291.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",179870880251.15897,27868612294331.094,3521100.06396516,2.769159822672732e-06,1.384579911336366e-06,0.0012150000000000019,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ea21546cb9667dffc217a98016774db3e0e8ea4d8a4aca1303e5ad728c6332c0
0.0,720.0,720.0,720.0,144,1e-05,1798708.8025115898,5.5595435937360775e-12,8.993544012558068,2776.006692075829,2776.006692075829,35.14236212962014,"{""J"": 2776.006692075829, ""J_signed"": 2776.006692075829, ""KJ"": 35142362.12962014, ""KJ_MPa"": 35.14236212962014, ""n_active_elements"": 291.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",179870880251.15897,27760066920758.285,3514236.2129620137,2.769159822672732e-06,1.384579911336366e-06,0.001220000000000002,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ea21546cb9667dffc217a98016774db3e0e8ea4d8a4aca1303e5ad728c6332c0
0.0,725.0000000000001,725.0000000000001,725.0,145,1e-05,1798708.8025115898,5.5595435937360775e-12,8.993544012558068,2765.074261729237,2765.074261729237,35.07309528882633,"{""J"": 2765.074261729237, ""J_signed"": 2765.074261729237, ""KJ"": 35073095.28882633, ""KJ_MPa"": 35.07309528882633, ""n_active_elements"": 286.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",179870880251.15897,27650742617292.367,3507309.528882633,2.769159822672732e-06,1.384579911336366e-06,0.001225000000000002,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ea21546cb9667dffc217a98016774db3e0e8ea4d8a4aca1303e5ad728c6332c0
