theta_deg,target_extension_um,actual_extension_um,physical_path_extension_um,geometry_event_count,reference_opening_m,reaction_N_per_m,compliance_m2_per_N,elastic_energy_J_per_m,native_J_J_per_m2,native_J_signed_J_per_m2,native_KJ_MPa_sqrt_m,domain_metadata_json,F_over_U_N_per_m2,J_native_over_U2,KJ_native_over_U,wake_width_m,mesh_scale_m,tip_x_m,tip_y_m,mesh_fingerprint,damage_wake_fingerprint
15.0,790.0,790.0,790.0,158,1e-05,1773140.493423793,5.639711030844937e-12,8.865702467118794,2715.820008609302,2715.820008609302,34.7593132305667,"{""J"": 2715.820008609302, ""J_signed"": 2715.820008609302, ""KJ"": 34759313.230566695, ""KJ_MPa"": 34.7593132305667, ""n_active_elements"": 282.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",177314049342.37927,27158200086093.016,3475931.3230566694,2.769159822672732e-06,1.384579911336366e-06,0.001290000000000002,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48
15.0,795.0,795.0,795.0,159,1e-05,1773140.493423793,5.639711030844937e-12,8.865702467118794,2714.7069311419937,2714.7069311419937,34.752189457033175,"{""J"": 2714.7069311419937, ""J_signed"": 2714.7069311419937, ""KJ"": 34752189.45703317, ""KJ_MPa"": 34.752189457033175, ""n_active_elements"": 288.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",177314049342.37927,27147069311419.934,3475218.9457033174,2.769159822672732e-06,1.384579911336366e-06,0.001295000000000002,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48
15.0,800.0,800.0,800.0,160,1e-05,1718862.2471142483,5.817801872598419e-12,8.594311235571102,2773.014257147214,2773.014257147214,35.123415923997094,"{""J"": 2773.014257147214, ""J_signed"": 2773.014257147214, ""KJ"": 35123415.9239971, ""KJ_MPa"": 35.123415923997094, ""n_active_elements"": 280.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42484,27730142571472.133,3512341.592399709,2.769159822672732e-06,1.384579911336366e-06,0.0013000000000000021,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
15.0,805.0,805.0,805.0,161,1e-05,1718862.2471142483,5.817801872598419e-12,8.594311235571102,2779.4665146581788,2779.4665146581788,35.164254814142666,"{""J"": 2779.4665146581788, ""J_signed"": 2779.4665146581788, ""KJ"": 35164254.81414267, ""KJ_MPa"": 35.164254814142666, ""n_active_elements"": 291.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42484,27794665146581.78,3516425.4814142664,2.769159822672732e-06,1.384579911336366e-06,0.0013050000000000021,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
15.0,810.0000000000001,810.0000000000001,810.0,162,1e-05,1718862.2471142483,5.817801872598419e-12,8.594311235571102,2786.6484971952113,2786.6484971952113,35.209656715914704,"{""J"": 2786.6484971952113, ""J_signed"": 2786.6484971952113, ""KJ"": 35209656.715914704, ""KJ_MPa"": 35.209656715914704, ""n_active_elements"": 285.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42484,27866484971952.11,3520965.67159147,2.769159822672732e-06,1.384579911336366e-06,0.0013100000000000021,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
15.0,815.0000000000001,815.0000000000001,815.0,163,1e-05,1718862.2471142483,5.817801872598419e-12,8.594311235571102,2794.512160161625,2794.512160161625,35.259300906556916,"{""J"": 2794.512160161625, ""J_signed"": 2794.512160161625, ""KJ"": 35259300.90655692, ""KJ_MPa"": 35.259300906556916, ""n_active_elements"": 285.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42484,27945121601616.246,3525930.0906556915,2.769159822672732e-06,1.384579911336366e-06,0.0013150000000000021,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
15.0,820.0000000000001,820.0000000000001,820.0,164,1e-05,1718862.2471142483,5.817801872598419e-12,8.594311235571102,2803.0465527997094,2803.0465527997094,35.31310051492648,"{""J"": 2803.0465527997094, ""J_signed"": 2803.0465527997094, ""KJ"": 35313100.514926486, ""KJ_MPa"": 35.31310051492648, ""n_active_elements"": 285.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42484,28030465527997.09,3531310.0514926477,2.769159822672732e-06,1.384579911336366e-06,0.0013200000000000022,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
15.0,825.0000000000001,825.0000000000001,825.0,165,1e-05,1718862.2471142483,5.817801872598419e-12,8.594311235571102,2812.2520347190075,2812.2520347190075,35.371038841255825,"{""J"": 2812.2520347190075, ""J_signed"": 2812.2520347190075, ""KJ"": 35371038.84125582, ""KJ_MPa"": 35.371038841255825, ""n_active_elements"": 283.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42484,28122520347190.07,3537103.884125582,2.769159822672732e-06,1.384579911336366e-06,0.0013250000000000022,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
15.0,830.0000000000001,830.0000000000001,830.0,166,1e-05,1718862.2471142483,5.817801872598419e-12,8.594311235571102,2822.127911366863,2822.127911366863,35.433091223100774,"{""J"": 2822.127911366863, ""J_signed"": 2822.127911366863, ""KJ"": 35433091.223100774, ""KJ_MPa"": 35.433091223100774, ""n_active_elements"": 283.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42484,28221279113668.625,3543309.1223100773,2.769159822672732e-06,1.384579911336366e-06,0.0013300000000000022,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
15.0,835.0,835.0,835.0,167,1e-05,1718862.2471142483,5.817801872598419e-12,8.594311235571102,2832.5553751270963,2832.5553751270963,35.498491626706986,"{""J"": 2832.5553751270963, ""J_signed"": 2832.5553751270963, ""KJ"": 35498491.62670699, ""KJ_MPa"": 35.498491626706986, ""n_active_elements"": 283.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42484,28325553751270.957,3549849.1626706985,2.769159822672732e-06,1.384579911336366e-06,0.0013350000000000022,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
15.0,840.0,840.0,840.0,168,1e-05,1718862.2471142483,5.817801872598419e-12,8.594311235571102,2842.9909799869465,2842.9909799869465,35.5638226814575,"{""J"": 2842.9909799869465, ""J_signed"": 2842.9909799869465, ""KJ"": 35563822.681457505, ""KJ_MPa"": 35.5638226814575, ""n_active_elements"": 283.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42484,28429909799869.46,3556382.26814575,2.769159822672732e-06,1.384579911336366e-06,0.0013400000000000022,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
15.0,845.0,845.0,845.0,169,1e-05,1718862.2471142483,5.817801872598419e-12,8.594311235571102,2853.485967821079,2853.485967821079,35.62940468028888,"{""J"": 2853.485967821079, ""J_signed"": 2853.485967821079, ""KJ"": 35629404.68028888, ""KJ_MPa"": 35.62940468028888, ""n_active_elements"": 283.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42484,28534859678210.785,3562940.4680288876,2.769159822672732e-06,1.384579911336366e-06,0.0013450000000000022,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
15.0,850.0000000000001,850.0000000000001,850.0,170,1e-05,1718862.2471142483,5.817801872598419e-12,8.594311235571102,2864.160828415218,2864.160828415218,35.69598707899946,"{""J"": 2864.160828415218, ""J_signed"": 2864.160828415218, ""KJ"": 35695987.07899946, ""KJ_MPa"": 35.69598707899946, ""n_active_elements"": 283.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42484,28641608284152.176,3569598.7078999453,2.769159822672732e-06,1.384579911336366e-06,0.0013500000000000022,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
15.0,855.0000000000001,855.0000000000001,855.0,171,1e-05,1718862.2471142483,5.817801872598419e-12,8.594311235571102,2875.005718753932,2875.005718753932,35.76350306932196,"{""J"": 2875.005718753932, ""J_signed"": 2875.005718753932, ""KJ"": 35763503.06932196, ""KJ_MPa"": 35.76350306932196, ""n_active_elements"": 283.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42484,28750057187539.312,3576350.306932196,2.769159822672732e-06,1.384579911336366e-06,0.0013550000000000023,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
15.0,860.0000000000001,860.0000000000001,860.0,172,1e-05,1718862.2471142483,5.817801872598419e-12,8.594311235571102,2886.0110002848196,2886.0110002848196,35.831887539219,"{""J"": 2886.0110002848196, ""J_signed"": 2886.0110002848196, ""KJ"": 35831887.539219, ""KJ_MPa"": 35.831887539219, ""n_active_elements"": 283.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42484,28860110002848.19,3583188.7539218995,2.769159822672732e-06,1.384579911336366e-06,0.0013600000000000023,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
15.0,865.0000000000001,865.0000000000001,865.0,173,1e-05,1718862.2471142483,5.817801872598419e-12,8.594311235571102,2897.1408860196566,2897.1408860196566,35.900913793174674,"{""J"": 2897.1408860196566, ""J_signed"": 2897.1408860196566, ""KJ"": 35900913.79317468, ""KJ_MPa"": 35.900913793174674, ""n_active_elements"": 283.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42484,28971408860196.562,3590091.379317467,2.769159822672732e-06,1.384579911336366e-06,0.0013650000000000023,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
15.0,870.0000000000001,870.0000000000001,870.0,174,1e-05,1718862.2471142483,5.817801872598419e-12,8.594311235571102,2908.353114881732,2908.353114881732,35.970316796371506,"{""J"": 2908.353114881732, ""J_signed"": 2908.353114881732, ""KJ"": 35970316.796371505, ""KJ_MPa"": 35.970316796371506, ""n_active_elements"": 277.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42484,29083531148817.312,3597031.6796371504,2.769159822672732e-06,1.384579911336366e-06,0.0013700000000000023,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
15.0,875.0,875.0,875.0,175,1e-05,1718862.2471142483,5.817801872598419e-12,8.594311235571102,2919.5616491161095,2919.5616491161095,36.0395633438776,"{""J"": 2919.5616491161095, ""J_signed"": 2919.5616491161095, ""KJ"": 36039563.343877606, ""KJ_MPa"": 36.0395633438776, ""n_active_elements"": 277.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42484,29195616491161.09,3603956.33438776,2.769159822672732e-06,1.384579911336366e-06,0.0013750000000000023,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
15.0,880.0,880.0,880.0,176,1e-05,1718862.2471142483,5.817801872598419e-12,8.594311235571102,2930.820431405692,2930.820431405692,36.108986636036164,"{""J"": 2930.820431405692, ""J_signed"": 2930.820431405692, ""KJ"": 36108986.636036165, ""KJ_MPa"": 36.108986636036164, ""n_active_elements"": 279.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42484,29308204314056.914,3610898.663603616,2.769159822672732e-06,1.384579911336366e-06,0.0013800000000000023,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
15.0,885.0,885.0,885.0,177,1e-05,1718862.2471142483,5.817801872598419e-12,8.594311235571102,2942.2049564223353,2942.2049564223353,36.179049821378925,"{""J"": 2942.2049564223353, ""J_signed"": 2942.2049564223353, ""KJ"": 36179049.821378924, ""KJ_MPa"": 36.179049821378925, ""n_active_elements"": 279.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42484,29422049564223.348,3617904.9821378924,2.769159822672732e-06,1.384579911336366e-06,0.0013850000000000023,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
15.0,890.0000000000001,890.0000000000001,890.0,178,1e-05,1718862.2471142483,5.817801872598419e-12,8.594311235571102,2953.706005594656,2953.706005594656,36.249692621628576,"{""J"": 2953.706005594656, ""J_signed"": 2953.706005594656, ""KJ"": 36249692.621628575, ""KJ_MPa"": 36.249692621628576, ""n_active_elements"": 279.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42484,29537060055946.555,3624969.262162857,2.769159822672732e-06,1.384579911336366e-06,0.0013900000000000023,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
15.0,895.0000000000001,895.0000000000001,895.0,179,1e-05,1718862.2471142483,5.817801872598419e-12,8.594311235571102,2965.29283157625,2965.29283157625,36.32072334911778,"{""J"": 2965.29283157625, ""J_signed"": 2965.29283157625, ""KJ"": 36320723.34911778, ""KJ_MPa"": 36.32072334911778, ""n_active_elements"": 279.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42484,29652928315762.496,3632072.3349117776,2.769159822672732e-06,1.384579911336366e-06,0.0013950000000000024,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
15.0,900.0000000000001,900.0000000000001,900.0,180,1e-05,1718862.2471142483,5.817801872598419e-12,8.594311235571102,2976.8658984989875,2976.8658984989875,36.391531335389864,"{""J"": 2976.8658984989875, ""J_signed"": 2976.8658984989875, ""KJ"": 36391531.33538987, ""KJ_MPa"": 36.391531335389864, ""n_active_elements"": 273.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42484,29768658984989.87,3639153.133538986,2.769159822672732e-06,1.384579911336366e-06,0.0014000000000000024,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
15.0,905.0000000000001,905.0000000000001,905.0,181,1e-05,1718862.2471142483,5.817801872598419e-12,8.594311235571102,2988.407778033893,2988.407778033893,36.462011555435666,"{""J"": 2988.407778033893, ""J_signed"": 2988.407778033893, ""KJ"": 36462011.555435665, ""KJ_MPa"": 36.462011555435666, ""n_active_elements"": 281.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42484,29884077780338.926,3646201.155543566,2.769159822672732e-06,1.384579911336366e-06,0.0014050000000000024,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
15.0,910.0000000000001,910.0000000000001,910.0,182,1e-05,1718862.2471142483,5.817801872598419e-12,8.594311235571102,2999.915193000229,2999.915193000229,36.53214595199925,"{""J"": 2999.915193000229, ""J_signed"": 2999.915193000229, ""KJ"": 36532145.95199925, ""KJ_MPa"": 36.53214595199925, ""n_active_elements"": 279.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42484,29999151930002.285,3653214.5951999244,2.769159822672732e-06,1.384579911336366e-06,0.0014100000000000024,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
15.0,915.0000000000001,915.0000000000001,915.0,183,1e-05,1718862.2471142483,5.817801872598419e-12,8.594311235571102,3011.4153414262787,3011.4153414262787,36.60210180194964,"{""J"": 3011.4153414262787, ""J_signed"": 3011.4153414262787, ""KJ"": 36602101.801949635, ""KJ_MPa"": 36.60210180194964, ""n_active_elements"": 279.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42484,30114153414262.78,3660210.1801949632,2.769159822672732e-06,1.384579911336366e-06,0.0014150000000000024,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
15.0,920.0,920.0,920.0,184,1e-05,1718862.2471142483,5.817801872598419e-12,8.594311235571102,3022.909908778658,3022.909908778658,36.67189035055142,"{""J"": 3022.909908778658, ""J_signed"": 3022.909908778658, ""KJ"": 36671890.35055142, ""KJ_MPa"": 36.67189035055142, ""n_active_elements"": 279.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42484,30229099087786.574,3667189.035055142,2.769159822672732e-06,1.384579911336366e-06,0.0014200000000000024,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
15.0,925.0,925.0,925.0,185,1e-05,1718862.2471142483,5.817801872598419e-12,8.594311235571102,3034.3925710224635,3034.3925710224635,36.741474264364165,"{""J"": 3034.3925710224635, ""J_signed"": 3034.3925710224635, ""KJ"": 36741474.26436417, ""KJ_MPa"": 36.741474264364165, ""n_active_elements"": 277.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42484,30343925710224.63,3674147.4264364163,2.769159822672732e-06,1.384579911336366e-06,0.0014250000000000024,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
15.0,930.0,930.0,930.0,186,1e-05,1718862.2471142483,5.817801872598419e-12,8.594311235571102,3045.7942071928837,3045.7942071928837,36.81043701994401,"{""J"": 3045.7942071928837, ""J_signed"": 3045.7942071928837, ""KJ"": 36810437.01994401, ""KJ_MPa"": 36.81043701994401, ""n_active_elements"": 277.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42484,30457942071928.832,3681043.701994401,2.769159822672732e-06,1.384579911336366e-06,0.0014300000000000024,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
15.0,935.0000000000001,935.0000000000001,935.0,187,1e-05,1633613.4638338413,6.1213991077984436e-12,8.168067319169044,3209.9072167482745,3209.9072167482745,37.78913360427913,"{""J"": 3209.9072167482745, ""J_signed"": 3209.9072167482745, ""KJ"": 37789133.60427913, ""KJ_MPa"": 37.78913360427913, ""n_active_elements"": 273.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",163361346383.38412,32099072167482.74,3778913.360427913,2.769159822672732e-06,1.384579911336366e-06,0.0014350000000000025,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ebc57aa59e61abda55ebaf7874b3b454d96894b503090f79913eb56705414608
15.0,940.0000000000001,940.0000000000001,940.0,188,1e-05,1633613.4638338413,6.1213991077984436e-12,8.168067319169044,3229.7522173424745,3229.7522173424745,37.90576779472558,"{""J"": 3229.7522173424745, ""J_signed"": 3229.7522173424745, ""KJ"": 37905767.794725575, ""KJ_MPa"": 37.90576779472558, ""n_active_elements"": 270.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",163361346383.38412,32297522173424.74,3790576.7794725574,2.769159822672732e-06,1.384579911336366e-06,0.0014400000000000025,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ebc57aa59e61abda55ebaf7874b3b454d96894b503090f79913eb56705414608
15.0,945.0000000000001,945.0000000000001,945.0,189,1e-05,1633613.4638338413,6.1213991077984436e-12,8.168067319169044,3248.211177050293,3248.211177050293,38.01393462799241,"{""J"": 3248.211177050293, ""J_signed"": 3248.211177050293, ""KJ"": 38013934.627992414, ""KJ_MPa"": 38.01393462799241, ""n_active_elements"": 270.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",163361346383.38412,32482111770502.92,3801393.462799241,2.769159822672732e-06,1.384579911336366e-06,0.0014450000000000025,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ebc57aa59e61abda55ebaf7874b3b454d96894b503090f79913eb56705414608
15.0,950.0000000000001,950.0000000000001,950.0,190,1e-05,1633613.4638338413,6.1213991077984436e-12,8.168067319169044,3265.5375707472267,3265.5375707472267,38.115185496837,"{""J"": 3265.5375707472267, ""J_signed"": 3265.5375707472267, ""KJ"": 38115185.496837, ""KJ_MPa"": 38.115185496837, ""n_active_elements"": 270.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",163361346383.38412,32655375707472.26,3811518.5496837,2.769159822672732e-06,1.384579911336366e-06,0.0014500000000000025,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ebc57aa59e61abda55ebaf7874b3b454d96894b503090f79913eb56705414608
15.0,955.0000000000001,955.0000000000001,955.0,191,1e-05,1633613.4638338413,6.1213991077984436e-12,8.168067319169044,3281.727809245169,3281.727809245169,38.20955448609904,"{""J"": 3281.727809245169, ""J_signed"": 3281.727809245169, ""KJ"": 38209554.486099035, ""KJ_MPa"": 38.20955448609904, ""n_active_elements"": 270.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",163361346383.38412,32817278092451.684,3820955.4486099035,2.769159822672732e-06,1.384579911336366e-06,0.0014550000000000025,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ebc57aa59e61abda55ebaf7874b3b454d96894b503090f79913eb56705414608
15.0,960.0000000000001,960.0000000000001,960.0,192,1e-05,1633613.4638338413,6.1213991077984436e-12,8.168067319169044,3296.7810519014583,3296.7810519014583,38.29708758667024,"{""J"": 3296.7810519014583, ""J_signed"": 3296.7810519014583, ""KJ"": 38297087.586670235, ""KJ_MPa"": 38.29708758667024, ""n_active_elements"": 270.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",163361346383.38412,32967810519014.58,3829708.7586670234,2.769159822672732e-06,1.384579911336366e-06,0.0014600000000000025,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ebc57aa59e61abda55ebaf7874b3b454d96894b503090f79913eb56705414608
15.0,965.0,965.0,965.0,193,1e-05,1633613.4638338413,6.1213991077984436e-12,8.168067319169044,3310.6992633449668,3310.6992633449668,38.377842960022456,"{""J"": 3310.6992633449668, ""J_signed"": 3310.6992633449668, ""KJ"": 38377842.96002246, ""KJ_MPa"": 38.377842960022456, ""n_active_elements"": 270.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",163361346383.38412,33106992633449.664,3837784.296002245,2.769159822672732e-06,1.384579911336366e-06,0.0014650000000000025,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ebc57aa59e61abda55ebaf7874b3b454d96894b503090f79913eb56705414608
15.0,970.0,970.0,970.0,194,1e-05,1633613.4638338413,6.1213991077984436e-12,8.168067319169044,3323.488728957606,3323.488728957606,38.45189966941081,"{""J"": 3323.488728957606, ""J_signed"": 3323.488728957606, ""KJ"": 38451899.66941081, ""KJ_MPa"": 38.45189966941081, ""n_active_elements"": 264.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",163361346383.38412,33234887289576.055,3845189.9669410805,2.769159822672732e-06,1.384579911336366e-06,0.0014700000000000026,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ebc57aa59e61abda55ebaf7874b3b454d96894b503090f79913eb56705414608
15.0,975.0000000000001,975.0000000000001,975.0,195,1e-05,1633613.4638338413,6.1213991077984436e-12,8.168067319169044,3335.159165076581,3335.159165076581,38.51935246051277,"{""J"": 3335.159165076581, ""J_signed"": 3335.159165076581, ""KJ"": 38519352.46051277, ""KJ_MPa"": 38.51935246051277, ""n_active_elements"": 264.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",163361346383.38412,33351591650765.805,3851935.2460512766,2.769159822672732e-06,1.384579911336366e-06,0.0014750000000000026,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ebc57aa59e61abda55ebaf7874b3b454d96894b503090f79913eb56705414608
15.0,980.0000000000002,980.0000000000002,980.0,196,1e-05,1633613.4638338413,6.1213991077984436e-12,8.168067319169044,3345.9331621026317,3345.9331621026317,38.58151932355551,"{""J"": 3345.9331621026317, ""J_signed"": 3345.9331621026317, ""KJ"": 38581519.323555514, ""KJ_MPa"": 38.58151932355551, ""n_active_elements"": 264.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",163361346383.38412,33459331621026.312,3858151.932355551,2.769159822672732e-06,1.384579911336366e-06,0.0014800000000000026,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ebc57aa59e61abda55ebaf7874b3b454d96894b503090f79913eb56705414608
