theta_deg,target_extension_um,actual_extension_um,physical_path_extension_um,geometry_event_count,reference_opening_m,reaction_N_per_m,compliance_m2_per_N,elastic_energy_J_per_m,native_J_J_per_m2,native_J_signed_J_per_m2,native_KJ_MPa_sqrt_m,domain_metadata_json,F_over_U_N_per_m2,J_native_over_U2,KJ_native_over_U,wake_width_m,mesh_scale_m,tip_x_m,tip_y_m,mesh_fingerprint,damage_wake_fingerprint
30.0,790.0,790.0,790.0,158,1e-05,1773140.493423752,5.639711030845068e-12,8.865702467118794,2715.8200086093248,2715.8200086093248,34.75931323056684,"{""J"": 2715.8200086093248, ""J_signed"": 2715.8200086093248, ""KJ"": 34759313.23056684, ""KJ_MPa"": 34.75931323056684, ""n_active_elements"": 282.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",177314049342.37518,27158200086093.242,3475931.3230566834,2.769159822672732e-06,1.384579911336366e-06,0.001290000000000002,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48
30.0,795.0,795.0,795.0,159,1e-05,1773140.493423752,5.639711030845068e-12,8.865702467118794,2714.706931142014,2714.706931142014,34.7521894570333,"{""J"": 2714.706931142014, ""J_signed"": 2714.706931142014, ""KJ"": 34752189.45703331, ""KJ_MPa"": 34.7521894570333, ""n_active_elements"": 288.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",177314049342.37518,27147069311420.137,3475218.94570333,2.769159822672732e-06,1.384579911336366e-06,0.001295000000000002,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48
30.0,800.0,800.0,800.0,160,1e-05,1718862.2471142004,5.8178018725985816e-12,8.594311235571102,2773.0142571472384,2773.0142571472384,35.12341592399725,"{""J"": 2773.0142571472384, ""J_signed"": 2773.0142571472384, ""KJ"": 35123415.92399725, ""KJ_MPa"": 35.12341592399725, ""n_active_elements"": 280.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42,27730142571472.38,3512341.5923997248,2.769159822672732e-06,1.384579911336366e-06,0.0013000000000000021,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
30.0,805.0,805.0,805.0,161,1e-05,1718862.2471142004,5.8178018725985816e-12,8.594311235571102,2779.4665146582024,2779.4665146582024,35.164254814142815,"{""J"": 2779.4665146582024, ""J_signed"": 2779.4665146582024, ""KJ"": 35164254.814142816, ""KJ_MPa"": 35.164254814142815, ""n_active_elements"": 291.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42,27794665146582.02,3516425.4814142813,2.769159822672732e-06,1.384579911336366e-06,0.0013050000000000021,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
30.0,810.0000000000001,810.0000000000001,810.0,162,1e-05,1718862.2471142004,5.8178018725985816e-12,8.594311235571102,2786.648497195233,2786.648497195233,35.20965671591484,"{""J"": 2786.648497195233, ""J_signed"": 2786.648497195233, ""KJ"": 35209656.71591484, ""KJ_MPa"": 35.20965671591484, ""n_active_elements"": 285.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42,27866484971952.33,3520965.6715914835,2.769159822672732e-06,1.384579911336366e-06,0.0013100000000000021,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
30.0,815.0000000000001,815.0000000000001,815.0,163,1e-05,1718862.2471142004,5.8178018725985816e-12,8.594311235571102,2794.512160161651,2794.512160161651,35.25930090655708,"{""J"": 2794.512160161651, ""J_signed"": 2794.512160161651, ""KJ"": 35259300.90655708, ""KJ_MPa"": 35.25930090655708, ""n_active_elements"": 285.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42,27945121601616.508,3525930.0906557078,2.769159822672732e-06,1.384579911336366e-06,0.0013150000000000021,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
30.0,820.0000000000001,820.0000000000001,820.0,164,1e-05,1718862.2471142004,5.8178018725985816e-12,8.594311235571102,2803.0465527997403,2803.0465527997403,35.31310051492668,"{""J"": 2803.0465527997403, ""J_signed"": 2803.0465527997403, ""KJ"": 35313100.51492668, ""KJ_MPa"": 35.31310051492668, ""n_active_elements"": 285.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42,28030465527997.4,3531310.0514926678,2.769159822672732e-06,1.384579911336366e-06,0.0013200000000000022,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
30.0,825.0000000000001,825.0000000000001,825.0,165,1e-05,1718862.2471142004,5.8178018725985816e-12,8.594311235571102,2812.2520347190307,2812.2520347190307,35.371038841255974,"{""J"": 2812.2520347190307, ""J_signed"": 2812.2520347190307, ""KJ"": 35371038.84125597, ""KJ_MPa"": 35.371038841255974, ""n_active_elements"": 283.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42,28122520347190.3,3537103.8841255973,2.769159822672732e-06,1.384579911336366e-06,0.0013250000000000022,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
30.0,830.0000000000001,830.0000000000001,830.0,166,1e-05,1718862.2471142004,5.8178018725985816e-12,8.594311235571102,2822.1279113668897,2822.1279113668897,35.433091223100945,"{""J"": 2822.1279113668897, ""J_signed"": 2822.1279113668897, ""KJ"": 35433091.223100945, ""KJ_MPa"": 35.433091223100945, ""n_active_elements"": 283.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42,28221279113668.895,3543309.122310094,2.769159822672732e-06,1.384579911336366e-06,0.0013300000000000022,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
30.0,835.0,835.0,835.0,167,1e-05,1718862.2471142004,5.8178018725985816e-12,8.594311235571102,2832.555375127123,2832.555375127123,35.49849162670716,"{""J"": 2832.555375127123, ""J_signed"": 2832.555375127123, ""KJ"": 35498491.62670716, ""KJ_MPa"": 35.49849162670716, ""n_active_elements"": 283.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42,28325553751271.227,3549849.1626707152,2.769159822672732e-06,1.384579911336366e-06,0.0013350000000000022,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
30.0,840.0,840.0,840.0,168,1e-05,1718862.2471142004,5.8178018725985816e-12,8.594311235571102,2842.9909799869693,2842.9909799869693,35.563822681457644,"{""J"": 2842.9909799869693, ""J_signed"": 2842.9909799869693, ""KJ"": 35563822.681457646, ""KJ_MPa"": 35.563822681457644, ""n_active_elements"": 283.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42,28429909799869.688,3556382.2681457642,2.769159822672732e-06,1.384579911336366e-06,0.0013400000000000022,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
30.0,845.0,845.0,845.0,169,1e-05,1718862.2471142004,5.8178018725985816e-12,8.594311235571102,2853.485967821106,2853.485967821106,35.62940468028904,"{""J"": 2853.485967821106, ""J_signed"": 2853.485967821106, ""KJ"": 35629404.680289045, ""KJ_MPa"": 35.62940468028904, ""n_active_elements"": 283.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42,28534859678211.055,3562940.468028904,2.769159822672732e-06,1.384579911336366e-06,0.0013450000000000022,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
30.0,850.0000000000001,850.0000000000001,850.0,170,1e-05,1718862.2471142004,5.8178018725985816e-12,8.594311235571102,2864.1608284152444,2864.1608284152444,35.69598707899962,"{""J"": 2864.1608284152444, ""J_signed"": 2864.1608284152444, ""KJ"": 35695987.07899962, ""KJ_MPa"": 35.69598707899962, ""n_active_elements"": 283.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42,28641608284152.438,3569598.707899962,2.769159822672732e-06,1.384579911336366e-06,0.0013500000000000022,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
30.0,855.0000000000001,855.0000000000001,855.0,171,1e-05,1718862.2471142004,5.8178018725985816e-12,8.594311235571102,2875.0057187539587,2875.0057187539587,35.76350306932213,"{""J"": 2875.0057187539587, ""J_signed"": 2875.0057187539587, ""KJ"": 35763503.069322124, ""KJ_MPa"": 35.76350306932213, ""n_active_elements"": 283.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42,28750057187539.582,3576350.3069322123,2.769159822672732e-06,1.384579911336366e-06,0.0013550000000000023,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
30.0,860.0000000000001,860.0000000000001,860.0,172,1e-05,1718862.2471142004,5.8178018725985816e-12,8.594311235571102,2886.0110002848464,2886.0110002848464,35.83188753921916,"{""J"": 2886.0110002848464, ""J_signed"": 2886.0110002848464, ""KJ"": 35831887.53921916, ""KJ_MPa"": 35.83188753921916, ""n_active_elements"": 283.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42,28860110002848.46,3583188.753921916,2.769159822672732e-06,1.384579911336366e-06,0.0013600000000000023,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
30.0,865.0000000000001,865.0000000000001,865.0,173,1e-05,1718862.2471142004,5.8178018725985816e-12,8.594311235571102,2897.1408860196843,2897.1408860196843,35.90091379317486,"{""J"": 2897.1408860196843, ""J_signed"": 2897.1408860196843, ""KJ"": 35900913.793174855, ""KJ_MPa"": 35.90091379317486, ""n_active_elements"": 283.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42,28971408860196.84,3590091.3793174857,2.769159822672732e-06,1.384579911336366e-06,0.0013650000000000023,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
30.0,870.0000000000001,870.0000000000001,870.0,174,1e-05,1718862.2471142004,5.8178018725985816e-12,8.594311235571102,2908.353114881761,2908.353114881761,35.970316796371684,"{""J"": 2908.353114881761, ""J_signed"": 2908.353114881761, ""KJ"": 35970316.79637168, ""KJ_MPa"": 35.970316796371684, ""n_active_elements"": 277.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42,29083531148817.605,3597031.679637168,2.769159822672732e-06,1.384579911336366e-06,0.0013700000000000023,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
30.0,875.0,875.0,875.0,175,1e-05,1718862.2471142004,5.8178018725985816e-12,8.594311235571102,2919.561649116136,2919.561649116136,36.03956334387777,"{""J"": 2919.561649116136, ""J_signed"": 2919.561649116136, ""KJ"": 36039563.34387777, ""KJ_MPa"": 36.03956334387777, ""n_active_elements"": 277.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42,29195616491161.355,3603956.3343877764,2.769159822672732e-06,1.384579911336366e-06,0.0013750000000000023,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
30.0,880.0,880.0,880.0,176,1e-05,1718862.2471142004,5.8178018725985816e-12,8.594311235571102,2930.8204314057175,2930.8204314057175,36.10898663603632,"{""J"": 2930.8204314057175, ""J_signed"": 2930.8204314057175, ""KJ"": 36108986.63603632, ""KJ_MPa"": 36.10898663603632, ""n_active_elements"": 279.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42,29308204314057.17,3610898.663603632,2.769159822672732e-06,1.384579911336366e-06,0.0013800000000000023,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
30.0,885.0,885.0,885.0,177,1e-05,1718862.2471142004,5.8178018725985816e-12,8.594311235571102,2942.204956422362,2942.204956422362,36.179049821379095,"{""J"": 2942.204956422362, ""J_signed"": 2942.204956422362, ""KJ"": 36179049.821379095, ""KJ_MPa"": 36.179049821379095, ""n_active_elements"": 279.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42,29422049564223.617,3617904.982137909,2.769159822672732e-06,1.384579911336366e-06,0.0013850000000000023,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
30.0,890.0000000000001,890.0000000000001,890.0,178,1e-05,1718862.2471142004,5.8178018725985816e-12,8.594311235571102,2953.706005594685,2953.706005594685,36.24969262162875,"{""J"": 2953.706005594685, ""J_signed"": 2953.706005594685, ""KJ"": 36249692.621628754, ""KJ_MPa"": 36.24969262162875, ""n_active_elements"": 279.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42,29537060055946.844,3624969.262162875,2.769159822672732e-06,1.384579911336366e-06,0.0013900000000000023,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
30.0,895.0000000000001,895.0000000000001,895.0,179,1e-05,1718862.2471142004,5.8178018725985816e-12,8.594311235571102,2965.292831576276,2965.292831576276,36.32072334911794,"{""J"": 2965.292831576276, ""J_signed"": 2965.292831576276, ""KJ"": 36320723.34911794, ""KJ_MPa"": 36.32072334911794, ""n_active_elements"": 279.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42,29652928315762.754,3632072.334911794,2.769159822672732e-06,1.384579911336366e-06,0.0013950000000000024,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
30.0,900.0000000000001,900.0000000000001,900.0,180,1e-05,1718862.2471142004,5.8178018725985816e-12,8.594311235571102,2976.865898499016,2976.865898499016,36.39153133539004,"{""J"": 2976.865898499016, ""J_signed"": 2976.865898499016, ""KJ"": 36391531.33539004, ""KJ_MPa"": 36.39153133539004, ""n_active_elements"": 273.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42,29768658984990.156,3639153.133539004,2.769159822672732e-06,1.384579911336366e-06,0.0014000000000000024,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
30.0,905.0000000000001,905.0000000000001,905.0,181,1e-05,1718862.2471142004,5.8178018725985816e-12,8.594311235571102,2988.407778033924,2988.407778033924,36.46201155543586,"{""J"": 2988.407778033924, ""J_signed"": 2988.407778033924, ""KJ"": 36462011.55543586, ""KJ_MPa"": 36.46201155543586, ""n_active_elements"": 281.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42,29884077780339.234,3646201.1555435853,2.769159822672732e-06,1.384579911336366e-06,0.0014050000000000024,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
30.0,910.0000000000001,910.0000000000001,910.0,182,1e-05,1718862.2471142004,5.8178018725985816e-12,8.594311235571102,2999.9151930002554,2999.9151930002554,36.532145951999404,"{""J"": 2999.9151930002554, ""J_signed"": 2999.9151930002554, ""KJ"": 36532145.9519994, ""KJ_MPa"": 36.532145951999404, ""n_active_elements"": 279.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42,29999151930002.55,3653214.5951999403,2.769159822672732e-06,1.384579911336366e-06,0.0014100000000000024,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
30.0,915.0000000000001,915.0000000000001,915.0,183,1e-05,1718862.2471142004,5.8178018725985816e-12,8.594311235571102,3011.415341426304,3011.415341426304,36.60210180194979,"{""J"": 3011.415341426304, ""J_signed"": 3011.415341426304, ""KJ"": 36602101.80194979, ""KJ_MPa"": 36.60210180194979, ""n_active_elements"": 279.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42,30114153414263.035,3660210.180194979,2.769159822672732e-06,1.384579911336366e-06,0.0014150000000000024,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
30.0,920.0,920.0,920.0,184,1e-05,1718862.2471142004,5.8178018725985816e-12,8.594311235571102,3022.909908778685,3022.909908778685,36.671890350551585,"{""J"": 3022.909908778685, ""J_signed"": 3022.909908778685, ""KJ"": 36671890.35055158, ""KJ_MPa"": 36.671890350551585, ""n_active_elements"": 279.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42,30229099087786.844,3667189.035055158,2.769159822672732e-06,1.384579911336366e-06,0.0014200000000000024,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
30.0,925.0,925.0,925.0,185,1e-05,1718862.2471142004,5.8178018725985816e-12,8.594311235571102,3034.3925710224908,3034.3925710224908,36.741474264364335,"{""J"": 3034.3925710224908, ""J_signed"": 3034.3925710224908, ""KJ"": 36741474.26436433, ""KJ_MPa"": 36.741474264364335, ""n_active_elements"": 277.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42,30343925710224.902,3674147.426436433,2.769159822672732e-06,1.384579911336366e-06,0.0014250000000000024,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
30.0,930.0,930.0,930.0,186,1e-05,1718862.2471142004,5.8178018725985816e-12,8.594311235571102,3045.794207192908,3045.794207192908,36.81043701994416,"{""J"": 3045.794207192908, ""J_signed"": 3045.794207192908, ""KJ"": 36810437.01994416, ""KJ_MPa"": 36.81043701994416, ""n_active_elements"": 277.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",171886224711.42,30457942071929.074,3681043.701994416,2.769159822672732e-06,1.384579911336366e-06,0.0014300000000000024,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6
30.0,935.0000000000001,935.0000000000001,935.0,187,1e-05,1633613.463833795,6.121399107798617e-12,8.168067319169042,3209.9072167483027,3209.9072167483027,37.78913360427929,"{""J"": 3209.9072167483027, ""J_signed"": 3209.9072167483027, ""KJ"": 37789133.604279295, ""KJ_MPa"": 37.78913360427929, ""n_active_elements"": 273.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",163361346383.3795,32099072167483.023,3778913.360427929,2.769159822672732e-06,1.384579911336366e-06,0.0014350000000000025,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ebc57aa59e61abda55ebaf7874b3b454d96894b503090f79913eb56705414608
30.0,940.0000000000001,940.0000000000001,940.0,188,1e-05,1633613.463833795,6.121399107798617e-12,8.168067319169042,3229.752217342501,3229.752217342501,37.90576779472573,"{""J"": 3229.752217342501, ""J_signed"": 3229.752217342501, ""KJ"": 37905767.79472573, ""KJ_MPa"": 37.90576779472573, ""n_active_elements"": 270.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",163361346383.3795,32297522173425.004,3790576.779472573,2.769159822672732e-06,1.384579911336366e-06,0.0014400000000000025,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ebc57aa59e61abda55ebaf7874b3b454d96894b503090f79913eb56705414608
30.0,945.0000000000001,945.0000000000001,945.0,189,1e-05,1633613.463833795,6.121399107798617e-12,8.168067319169042,3248.2111770503193,3248.2111770503193,38.01393462799256,"{""J"": 3248.2111770503193, ""J_signed"": 3248.2111770503193, ""KJ"": 38013934.62799256, ""KJ_MPa"": 38.01393462799256, ""n_active_elements"": 270.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",163361346383.3795,32482111770503.188,3801393.4627992557,2.769159822672732e-06,1.384579911336366e-06,0.0014450000000000025,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ebc57aa59e61abda55ebaf7874b3b454d96894b503090f79913eb56705414608
30.0,950.0000000000001,950.0000000000001,950.0,190,1e-05,1633613.463833795,6.121399107798617e-12,8.168067319169042,3265.5375707472535,3265.5375707472535,38.11518549683715,"{""J"": 3265.5375707472535, ""J_signed"": 3265.5375707472535, ""KJ"": 38115185.49683715, ""KJ_MPa"": 38.11518549683715, ""n_active_elements"": 270.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",163361346383.3795,32655375707472.53,3811518.5496837148,2.769159822672732e-06,1.384579911336366e-06,0.0014500000000000025,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ebc57aa59e61abda55ebaf7874b3b454d96894b503090f79913eb56705414608
30.0,955.0000000000001,955.0000000000001,955.0,191,1e-05,1633613.463833795,6.121399107798617e-12,8.168067319169042,3281.727809245198,3281.727809245198,38.20955448609921,"{""J"": 3281.727809245198, ""J_signed"": 3281.727809245198, ""KJ"": 38209554.486099206, ""KJ_MPa"": 38.20955448609921, ""n_active_elements"": 270.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",163361346383.3795,32817278092451.973,3820955.4486099207,2.769159822672732e-06,1.384579911336366e-06,0.0014550000000000025,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ebc57aa59e61abda55ebaf7874b3b454d96894b503090f79913eb56705414608
30.0,960.0000000000001,960.0000000000001,960.0,192,1e-05,1633613.463833795,6.121399107798617e-12,8.168067319169042,3296.781051901491,3296.781051901491,38.29708758667043,"{""J"": 3296.781051901491, ""J_signed"": 3296.781051901491, ""KJ"": 38297087.58667043, ""KJ_MPa"": 38.29708758667043, ""n_active_elements"": 270.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",163361346383.3795,32967810519014.906,3829708.7586670425,2.769159822672732e-06,1.384579911336366e-06,0.0014600000000000025,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ebc57aa59e61abda55ebaf7874b3b454d96894b503090f79913eb56705414608
30.0,965.0,965.0,965.0,193,1e-05,1633613.463833795,6.121399107798617e-12,8.168067319169042,3310.699263344998,3310.699263344998,38.37784296002263,"{""J"": 3310.699263344998, ""J_signed"": 3310.699263344998, ""KJ"": 38377842.960022636, ""KJ_MPa"": 38.37784296002263, ""n_active_elements"": 270.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",163361346383.3795,33106992633449.977,3837784.296002263,2.769159822672732e-06,1.384579911336366e-06,0.0014650000000000025,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ebc57aa59e61abda55ebaf7874b3b454d96894b503090f79913eb56705414608
30.0,970.0,970.0,970.0,194,1e-05,1633613.463833795,6.121399107798617e-12,8.168067319169042,3323.488728957642,3323.488728957642,38.45189966941102,"{""J"": 3323.488728957642, ""J_signed"": 3323.488728957642, ""KJ"": 38451899.66941102, ""KJ_MPa"": 38.45189966941102, ""n_active_elements"": 264.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",163361346383.3795,33234887289576.414,3845189.9669411015,2.769159822672732e-06,1.384579911336366e-06,0.0014700000000000026,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ebc57aa59e61abda55ebaf7874b3b454d96894b503090f79913eb56705414608
30.0,975.0000000000001,975.0000000000001,975.0,195,1e-05,1633613.463833795,6.121399107798617e-12,8.168067319169042,3335.15916507661,3335.15916507661,38.51935246051294,"{""J"": 3335.15916507661, ""J_signed"": 3335.15916507661, ""KJ"": 38519352.46051294, ""KJ_MPa"": 38.51935246051294, ""n_active_elements"": 264.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",163361346383.3795,33351591650766.094,3851935.246051294,2.769159822672732e-06,1.384579911336366e-06,0.0014750000000000026,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ebc57aa59e61abda55ebaf7874b3b454d96894b503090f79913eb56705414608
30.0,980.0000000000002,980.0000000000002,980.0,196,1e-05,1633613.463833795,6.121399107798617e-12,8.168067319169042,3345.9331621026604,3345.9331621026604,38.58151932355569,"{""J"": 3345.9331621026604, ""J_signed"": 3345.9331621026604, ""KJ"": 38581519.323555686, ""KJ_MPa"": 38.58151932355569, ""n_active_elements"": 264.0, ""r_inner"": 0.00016, ""r_outer"": 0.00064}",163361346383.3795,33459331621026.598,3858151.9323555687,2.769159822672732e-06,1.384579911336366e-06,0.0014800000000000026,0.0,3dd0befb122b3e8ab23bd78c20a19597ec8fb54712d3e25e6bdf9fc852e9819f,ebc57aa59e61abda55ebaf7874b3b454d96894b503090f79913eb56705414608
