backend,theta_deg,extension_um,physical_path_extension_um,tip_radius_um,reference_opening_m,drive_factor_system_0,drive_factor_system_1,tau_signed_system_0_Pa,tau_signed_system_1_Pa,opening_stress_Pa,sigma_nn_probe_Pa,sigma1_probe_Pa,tau_over_opening_system_0,tau_over_opening_system_1,reliable,field_snapshot_hash,topology_fingerprint,source_commit
PF,15.0,880.0,880.0,2.0,1e-05,0.5147887204828464,0.5422444411909959,465342052.918807,-490160587.06755865,1807895295.3061564,1807889309.0335681,1807895295.3061564,0.2573943602414232,-0.27112222059549795,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,880.0,880.0,4.0,1e-05,0.5147887204828464,0.5422444411909959,465342052.918807,-490160587.06755865,1807895295.3061564,1807889309.0335681,1807895295.3061564,0.2573943602414232,-0.27112222059549795,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,880.0,880.0,8.0,1e-05,0.5147887204828464,0.5422444411909959,465342052.918807,-490160587.06755865,1807895295.3061564,1807889309.0335681,1807895295.3061564,0.2573943602414232,-0.27112222059549795,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,880.0,880.0,12.0,1e-05,0.5147887204828464,0.5422444411909959,465342052.918807,-490160587.06755865,1807895295.3061564,1807889309.0335681,1807895295.3061564,0.2573943602414232,-0.27112222059549795,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,880.0,880.0,25.0,1e-05,0.7041024791271008,0.2755244562592097,452936372.7673965,-177239892.6665735,1286563777.8435798,330113938.7507204,1286563777.8435798,0.3520512395635504,-0.13776222812960484,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,880.0,880.0,50.0,1e-05,1.0119782160820672,0.2799149347730354,640776493.5612658,-177239892.6665735,1266383966.3309543,255421709.24967772,1266383966.3309543,0.5059891080410336,-0.1399574673865177,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,885.0,885.0,1.0,1e-05,0.5147887204828464,0.5422444411909959,465342052.918807,-490160587.06755865,1807895295.3061564,1807889309.0335681,1807895295.3061564,0.2573943602414232,-0.27112222059549795,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,885.0,885.0,2.0,1e-05,0.5147887204828464,0.5422444411909959,465342052.918807,-490160587.06755865,1807895295.3061564,1807889309.0335681,1807895295.3061564,0.2573943602414232,-0.27112222059549795,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,885.0,885.0,4.0,1e-05,0.5147887204828464,0.5422444411909959,465342052.918807,-490160587.06755865,1807895295.3061564,1807889309.0335681,1807895295.3061564,0.2573943602414232,-0.27112222059549795,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,885.0,885.0,8.0,1e-05,0.5147887204828464,0.5422444411909959,465342052.918807,-490160587.06755865,1807895295.3061564,1807889309.0335681,1807895295.3061564,0.2573943602414232,-0.27112222059549795,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,885.0,885.0,12.0,1e-05,0.5147887204828464,0.5422444411909959,465342052.918807,-490160587.06755865,1807895295.3061564,1807889309.0335681,1807895295.3061564,0.2573943602414232,-0.27112222059549795,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,885.0,885.0,25.0,1e-05,0.7041024791271008,0.2755244562592097,452936372.7673965,-177239892.6665735,1286563777.8435798,330113938.7507204,1286563777.8435798,0.3520512395635504,-0.13776222812960484,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,885.0,885.0,50.0,1e-05,1.0934197513197397,0.2799149347730354,692344620.7704488,-177239892.6665735,1266383966.3309543,255421709.24967772,1266383966.3309543,0.5467098756598698,-0.1399574673865177,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,890.0000000000001,890.0,1.0,1e-05,0.5147887204828464,0.5422444411909959,465342052.918807,-490160587.06755865,1807895295.3061564,1807889309.0335681,1807895295.3061564,0.2573943602414232,-0.27112222059549795,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,890.0000000000001,890.0,2.0,1e-05,0.5147887204828464,0.5422444411909959,465342052.918807,-490160587.06755865,1807895295.3061564,1807889309.0335681,1807895295.3061564,0.2573943602414232,-0.27112222059549795,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,890.0000000000001,890.0,4.0,1e-05,0.5147887204828464,0.5422444411909959,465342052.918807,-490160587.06755865,1807895295.3061564,1807889309.0335681,1807895295.3061564,0.2573943602414232,-0.27112222059549795,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,890.0000000000001,890.0,8.0,1e-05,0.5147887204828464,0.5422444411909959,465342052.918807,-490160587.06755865,1807895295.3061564,1807889309.0335681,1807895295.3061564,0.2573943602414232,-0.27112222059549795,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,890.0000000000001,890.0,12.0,1e-05,0.5147887204828464,0.5422444411909959,465342052.918807,-490160587.06755865,1807895295.3061564,1807889309.0335681,1807895295.3061564,0.2573943602414232,-0.27112222059549795,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,890.0000000000001,890.0,25.0,1e-05,0.7041024791271008,0.7250678473551821,452936372.7673965,-466423014.4430976,1286563777.8435798,330113938.7507204,1286563777.8435798,0.3520512395635504,-0.3625339236775911,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,890.0000000000001,890.0,50.0,1e-05,1.0934197513197397,0.2799149347730354,692344620.7704488,-177239892.6665735,1266383966.3309543,255421709.24967772,1266383966.3309543,0.5467098756598698,-0.1399574673865177,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,895.0000000000001,895.0,1.0,1e-05,0.5147887204828464,0.3901220643790827,465342052.918807,-352649922.3930345,1807895295.3061564,1807889309.0335681,1807895295.3061564,0.2573943602414232,-0.19506103218954135,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,895.0000000000001,895.0,2.0,1e-05,0.5147887204828464,0.3901220643790827,465342052.918807,-352649922.3930345,1807895295.3061564,1807889309.0335681,1807895295.3061564,0.2573943602414232,-0.19506103218954135,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,895.0000000000001,895.0,4.0,1e-05,0.5147887204828464,0.3901220643790827,465342052.918807,-352649922.3930345,1807895295.3061564,1807889309.0335681,1807895295.3061564,0.2573943602414232,-0.19506103218954135,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,895.0000000000001,895.0,8.0,1e-05,0.5147887204828464,0.3901220643790827,465342052.918807,-352649922.3930345,1807895295.3061564,1807889309.0335681,1807895295.3061564,0.2573943602414232,-0.19506103218954135,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,895.0000000000001,895.0,12.0,1e-05,0.5147887204828464,0.3901220643790827,465342052.918807,-352649922.3930345,1807895295.3061564,1807889309.0335681,1807895295.3061564,0.2573943602414232,-0.19506103218954135,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,895.0000000000001,895.0,25.0,1e-05,0.7041024791271008,0.6688840122890066,452936372.7673965,-430280970.8948579,1286563777.8435798,330113938.7507204,1286563777.8435798,0.3520512395635504,-0.3344420061445033,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,895.0000000000001,895.0,50.0,1e-05,1.0336648141447282,0.24460378536070723,748993481.2008649,-177239892.6665735,1449199916.5524364,319283117.8377805,1449199916.5524364,0.5168324070723641,-0.12230189268035362,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,900.0000000000001,900.0,1.0,1e-05,0.6790961570028297,0.5763912615818678,510087833.69194525,-432943357.059871,1502255103.145341,1495703913.3550634,1502255103.145341,0.33954807850141483,-0.2881956307909339,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,900.0000000000001,900.0,2.0,1e-05,0.6790961570028297,0.5763912615818678,510087833.69194525,-432943357.059871,1502255103.145341,1495703913.3550634,1502255103.145341,0.33954807850141483,-0.2881956307909339,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,900.0000000000001,900.0,4.0,1e-05,0.6790961570028297,0.5763912615818678,510087833.69194525,-432943357.059871,1502255103.145341,1495703913.3550634,1502255103.145341,0.33954807850141483,-0.2881956307909339,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,900.0000000000001,900.0,8.0,1e-05,0.6790961570028297,0.5763912615818678,510087833.69194525,-432943357.059871,1502255103.145341,1495703913.3550634,1502255103.145341,0.33954807850141483,-0.2881956307909339,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,900.0000000000001,900.0,12.0,1e-05,0.6790961570028297,0.5763912615818678,510087833.69194525,-432943357.059871,1502255103.145341,1495703913.3550634,1502255103.145341,0.33954807850141483,-0.2881956307909339,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,900.0000000000001,900.0,25.0,1e-05,0.7041024791271008,0.9933355378815267,452936372.7673965,-638994761.1415707,1286563777.8435798,330113938.7507204,1286563777.8435798,0.3520512395635504,-0.49666776894076337,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,900.0000000000001,900.0,50.0,1e-05,1.0625085018425033,0.6340391142781169,748993481.2008649,-446952812.70424443,1409858800.9451785,323157085.73887,1409858800.9451785,0.5312542509212517,-0.31701955713905844,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,905.0000000000001,905.0,1.0,1e-05,0.6790961570028297,0.5763912615818678,510087833.69194525,-432943357.059871,1502255103.145341,1495703913.3550634,1502255103.145341,0.33954807850141483,-0.2881956307909339,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,905.0000000000001,905.0,2.0,1e-05,0.6790961570028297,0.5763912615818678,510087833.69194525,-432943357.059871,1502255103.145341,1495703913.3550634,1502255103.145341,0.33954807850141483,-0.2881956307909339,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,905.0000000000001,905.0,4.0,1e-05,0.6790961570028297,0.5763912615818678,510087833.69194525,-432943357.059871,1502255103.145341,1495703913.3550634,1502255103.145341,0.33954807850141483,-0.2881956307909339,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,905.0000000000001,905.0,8.0,1e-05,0.6790961570028297,0.5763912615818678,510087833.69194525,-432943357.059871,1502255103.145341,1495703913.3550634,1502255103.145341,0.33954807850141483,-0.2881956307909339,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,905.0000000000001,905.0,12.0,1e-05,0.6790961570028297,0.5763912615818678,510087833.69194525,-432943357.059871,1502255103.145341,1495703913.3550634,1502255103.145341,0.33954807850141483,-0.2881956307909339,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,905.0000000000001,905.0,25.0,1e-05,0.7041024791271008,0.9933355378815267,452936372.7673965,-638994761.1415707,1286563777.8435798,330113938.7507204,1286563777.8435798,0.3520512395635504,-0.49666776894076337,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,905.0000000000001,905.0,50.0,1e-05,1.0625085018425033,0.6340391142781169,748993481.2008649,-446952812.70424443,1409858800.9451785,323157085.73887,1409858800.9451785,0.5312542509212517,-0.31701955713905844,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,910.0000000000001,910.0,1.0,1e-05,0.6030085992972335,0.5763912615818678,452936372.7673965,-432943357.059871,1502255103.145341,1495703913.3550634,1502255103.145341,0.30150429964861675,-0.2881956307909339,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,910.0000000000001,910.0,2.0,1e-05,0.6030085992972335,0.5763912615818678,452936372.7673965,-432943357.059871,1502255103.145341,1495703913.3550634,1502255103.145341,0.30150429964861675,-0.2881956307909339,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,910.0000000000001,910.0,4.0,1e-05,0.6030085992972335,0.5763912615818678,452936372.7673965,-432943357.059871,1502255103.145341,1495703913.3550634,1502255103.145341,0.30150429964861675,-0.2881956307909339,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,910.0000000000001,910.0,8.0,1e-05,0.6030085992972335,0.5763912615818678,452936372.7673965,-432943357.059871,1502255103.145341,1495703913.3550634,1502255103.145341,0.30150429964861675,-0.2881956307909339,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,910.0000000000001,910.0,12.0,1e-05,0.6030085992972335,0.5763912615818678,452936372.7673965,-432943357.059871,1502255103.145341,1495703913.3550634,1502255103.145341,0.30150429964861675,-0.2881956307909339,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,910.0000000000001,910.0,25.0,1e-05,0.7041024791271008,0.5792840503020376,452936372.7673965,-372642938.1005599,1286563777.8435798,330113938.7507204,1286563777.8435798,0.3520512395635504,-0.2896420251510188,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,910.0000000000001,910.0,50.0,1e-05,1.0625085018425033,0.6340391142781169,748993481.2008649,-446952812.70424443,1409858800.9451785,323157085.73887,1409858800.9451785,0.5312542509212517,-0.31701955713905844,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,915.0000000000001,915.0,1.0,1e-05,0.6030085992972335,0.5763912615818678,452936372.7673965,-432943357.059871,1502255103.145341,1495703913.3550634,1502255103.145341,0.30150429964861675,-0.2881956307909339,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,915.0000000000001,915.0,2.0,1e-05,0.6030085992972335,0.5763912615818678,452936372.7673965,-432943357.059871,1502255103.145341,1495703913.3550634,1502255103.145341,0.30150429964861675,-0.2881956307909339,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,915.0000000000001,915.0,4.0,1e-05,0.6030085992972335,0.5763912615818678,452936372.7673965,-432943357.059871,1502255103.145341,1495703913.3550634,1502255103.145341,0.30150429964861675,-0.2881956307909339,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,915.0000000000001,915.0,8.0,1e-05,0.6030085992972335,0.5763912615818678,452936372.7673965,-432943357.059871,1502255103.145341,1495703913.3550634,1502255103.145341,0.30150429964861675,-0.2881956307909339,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,915.0000000000001,915.0,12.0,1e-05,0.6030085992972335,0.5763912615818678,452936372.7673965,-432943357.059871,1502255103.145341,1495703913.3550634,1502255103.145341,0.30150429964861675,-0.2881956307909339,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,915.0000000000001,915.0,25.0,1e-05,0.7041024791271008,0.5792840503020376,452936372.7673965,-372642938.1005599,1286563777.8435798,330113938.7507204,1286563777.8435798,0.3520512395635504,-0.2896420251510188,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,915.0000000000001,915.0,50.0,1e-05,0.9789451267300255,0.5841736795540386,748993481.2008649,-446952812.70424443,1530205239.8028293,335101090.6209321,1530205239.8028293,0.48947256336501277,-0.2920868397770193,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,920.0,920.0,1.0,1e-05,0.6030085992972335,0.5763912615818678,452936372.7673965,-432943357.059871,1502255103.145341,1495703913.3550634,1502255103.145341,0.30150429964861675,-0.2881956307909339,True,af100f65be203da338c3e456e0ef291b5f36320f5056e6a23c2ff58ec73da1ae,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
