candidate_id,temperature_K,Kdot,threshold_action,threshold_mode,renewal_hits,renewal_tau_s,tier,barrier,evaluation,stress_Pa,G,D1,D2,DT
P25_TRANSFER_V1_RANK1,650.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,650.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,0.9667551415693555,0.4504427296193433,7.130312036762673e-17,1.1019406123990887e-16,0.0
P25_TRANSFER_V1_RANK1,650.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961934334,2.8012128635735264e-17,4.329081535887289e-17,0.0
P25_TRANSFER_V1_RANK1,650.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,650.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,0.9667551415693555,1.6206148624420167,2.341839235433369e-20,5.001559298175867e-20,0.0
P25_TRANSFER_V1_RANK1,650.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420156,7.468187416049024e-21,1.5950105219049213e-20,0.0
P25_TRANSFER_V1_RANK1,650.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,650.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,cleavage,FP_opening_stress,0.9667551415688644,0.4504427296193433,7.130312036757074e-17,1.1019406123982236e-16,0.0
P25_TRANSFER_V1_RANK1,650.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961934334,2.801212863571326e-17,4.3290815358838896e-17,0.0
P25_TRANSFER_V1_RANK1,650.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,650.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,emission,FP_opening_stress,0.9667551415688644,1.6206148624420167,2.3418392354308286e-20,5.0015592981704415e-20,0.0
P25_TRANSFER_V1_RANK1,650.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420156,7.468187416040919e-21,1.5950105219031907e-20,0.0
P25_TRANSFER_V1_RANK1,675.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,675.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,0.9667551415693555,0.4504427296193433,7.130312036762673e-17,1.1019406123990887e-16,0.0
P25_TRANSFER_V1_RANK1,675.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961934334,2.8012128635735264e-17,4.329081535887289e-17,0.0
P25_TRANSFER_V1_RANK1,675.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,675.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,0.9667551415693555,1.6206148624420167,2.341839235433369e-20,5.001559298175867e-20,0.0
P25_TRANSFER_V1_RANK1,675.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420156,7.468187416049024e-21,1.5950105219049213e-20,0.0
P25_TRANSFER_V1_RANK1,700.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,700.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,0.9667551415693555,0.4504427296193433,7.130312036762673e-17,1.1019406123990887e-16,0.0
P25_TRANSFER_V1_RANK1,700.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961934334,2.8012128635735264e-17,4.329081535887289e-17,0.0
P25_TRANSFER_V1_RANK1,700.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,700.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,0.9667551415693555,1.6206148624420167,2.341839235433369e-20,5.001559298175867e-20,0.0
P25_TRANSFER_V1_RANK1,700.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420156,7.468187416049024e-21,1.5950105219049213e-20,0.0
P25_TRANSFER_V1_RANK1,725.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,725.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,0.9667551415693555,0.4504427296193433,7.130312036762673e-17,1.1019406123990887e-16,0.0
P25_TRANSFER_V1_RANK1,725.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961934334,2.8012128635735264e-17,4.329081535887289e-17,0.0
P25_TRANSFER_V1_RANK1,725.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,725.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,0.9667551415693555,1.6206148624420167,2.341839235433369e-20,5.001559298175867e-20,0.0
P25_TRANSFER_V1_RANK1,725.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420156,7.468187416049024e-21,1.5950105219049213e-20,0.0
P25_TRANSFER_V1_RANK1,750.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,750.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,0.9667551415693555,0.4504427296193433,7.130312036762673e-17,1.1019406123990887e-16,0.0
P25_TRANSFER_V1_RANK1,750.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961934334,2.8012128635735264e-17,4.329081535887289e-17,0.0
P25_TRANSFER_V1_RANK1,750.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,750.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,0.9667551415693555,1.6206148624420167,2.341839235433369e-20,5.001559298175867e-20,0.0
P25_TRANSFER_V1_RANK1,750.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420156,7.468187416049024e-21,1.5950105219049213e-20,0.0
P25_TRANSFER_V1_RANK1,775.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,775.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,0.9667551415693555,0.4504427296193433,7.130312036762673e-17,1.1019406123990887e-16,0.0
P25_TRANSFER_V1_RANK1,775.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961934334,2.8012128635735264e-17,4.329081535887289e-17,0.0
P25_TRANSFER_V1_RANK1,775.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,775.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,0.9667551415693555,1.6206148624420167,2.341839235433369e-20,5.001559298175867e-20,0.0
P25_TRANSFER_V1_RANK1,775.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420156,7.468187416049024e-21,1.5950105219049213e-20,0.0
P25_TRANSFER_V1_RANK1,800.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,800.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,0.9667551415693555,0.4504427296193433,7.130312036762673e-17,1.1019406123990887e-16,0.0
P25_TRANSFER_V1_RANK1,800.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961934334,2.8012128635735264e-17,4.329081535887289e-17,0.0
P25_TRANSFER_V1_RANK1,800.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,800.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,0.9667551415693555,1.6206148624420167,2.341839235433369e-20,5.001559298175867e-20,0.0
P25_TRANSFER_V1_RANK1,800.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420156,7.468187416049024e-21,1.5950105219049213e-20,0.0
P25_TRANSFER_V1_RANK1,825.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,825.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,0.9667551415693555,0.4504427296193433,7.130312036762673e-17,1.1019406123990887e-16,0.0
P25_TRANSFER_V1_RANK1,825.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961934334,2.8012128635735264e-17,4.329081535887289e-17,0.0
P25_TRANSFER_V1_RANK1,825.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,825.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,0.9667551415693555,1.6206148624420167,2.341839235433369e-20,5.001559298175867e-20,0.0
P25_TRANSFER_V1_RANK1,825.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420156,7.468187416049024e-21,1.5950105219049213e-20,0.0
P25_TRANSFER_V1_RANK1,850.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,850.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,0.9667551415693555,0.4504427296193433,7.130312036762673e-17,1.1019406123990887e-16,0.0
P25_TRANSFER_V1_RANK1,850.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961934334,2.8012128635735264e-17,4.329081535887289e-17,0.0
P25_TRANSFER_V1_RANK1,850.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,850.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,0.9667551415693555,1.6206148624420167,2.341839235433369e-20,5.001559298175867e-20,0.0
P25_TRANSFER_V1_RANK1,850.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420156,7.468187416049024e-21,1.5950105219049213e-20,0.0
P25_TRANSFER_V1_RANK1,875.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,875.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,0.9667551415693555,0.4504427296193433,7.130312036762673e-17,1.1019406123990887e-16,0.0
P25_TRANSFER_V1_RANK1,875.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961934334,2.8012128635735264e-17,4.329081535887289e-17,0.0
P25_TRANSFER_V1_RANK1,875.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,875.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,0.9667551415693555,1.6206148624420167,2.341839235433369e-20,5.001559298175867e-20,0.0
P25_TRANSFER_V1_RANK1,875.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420156,7.468187416049024e-21,1.5950105219049213e-20,0.0
P25_TRANSFER_V1_RANK1,900.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,900.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,0.9667551415693555,0.4504427296193433,7.130312036762673e-17,1.1019406123990887e-16,0.0
P25_TRANSFER_V1_RANK1,900.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961934334,2.8012128635735264e-17,4.329081535887289e-17,0.0
P25_TRANSFER_V1_RANK1,900.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,900.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,0.9667551415693555,1.6206148624420167,2.341839235433369e-20,5.001559298175867e-20,0.0
P25_TRANSFER_V1_RANK1,900.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420156,7.468187416049024e-21,1.5950105219049213e-20,0.0
P25_TRANSFER_V1_RANK1,925.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,925.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,0.9667551415693555,0.4504427296193433,7.130312036762673e-17,1.1019406123990887e-16,0.0
P25_TRANSFER_V1_RANK1,925.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961934334,2.8012128635735264e-17,4.329081535887289e-17,0.0
P25_TRANSFER_V1_RANK1,925.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,925.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,0.9667551415693555,1.6206148624420167,2.341839235433369e-20,5.001559298175867e-20,0.0
P25_TRANSFER_V1_RANK1,925.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420156,7.468187416049024e-21,1.5950105219049213e-20,0.0
P25_TRANSFER_V1_RANK1,950.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,950.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,0.9667551415693555,0.4504427296193433,7.130312036762673e-17,1.1019406123990887e-16,0.0
P25_TRANSFER_V1_RANK1,950.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961934334,2.8012128635735264e-17,4.329081535887289e-17,0.0
P25_TRANSFER_V1_RANK1,950.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,950.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,FP_opening_stress,0.9667551415693555,1.6206148624420167,2.341839235433369e-20,5.001559298175867e-20,0.0
P25_TRANSFER_V1_RANK1,950.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420156,7.468187416049024e-21,1.5950105219049213e-20,0.0
P25_TRANSFER_V1_RANK1,975.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,975.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,0.9667551415693555,0.4504427296193433,7.130312036762673e-17,1.1019406123990887e-16,0.0
P25_TRANSFER_V1_RANK1,975.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961934334,2.8012128635735264e-17,4.329081535887289e-17,0.0
P25_TRANSFER_V1_RANK1,975.0,0.005,0.6931471805599453,MEDIAN_LN2,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
