candidate_id,temperature_K,Kdot,threshold_mode,intrinsic_K_FP,F1_K_FP,blunting_shift,F1_status,retained_shielding_shift,transport_shift,full_predicted_K_FP,F2_status
P55_TRANSFER_V1_RANK1,550.0,0.0005,SEED_1720,2.6253145532458483e-11,2.625314553245846e-11,-2.261821987449685e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,575.0,0.0005,SEED_1720,2.6253145530072732e-11,2.6253145530072703e-11,-2.908056841006738e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,600.0,0.0005,SEED_1720,2.6253145530072732e-11,2.6253145530072703e-11,-2.908056841006738e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,625.0,0.0005,SEED_1720,2.6253145530072732e-11,2.6253145530072703e-11,-2.908056841006738e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,650.0,0.0005,SEED_1720,2.6253145530072732e-11,2.6253145530072703e-11,-2.908056841006738e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,675.0,0.0005,SEED_1720,2.6253145530072732e-11,2.6253145530072703e-11,-2.908056841006738e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,700.0,0.0005,SEED_1720,2.6253145530072732e-11,2.6253145530072703e-11,-2.908056841006738e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,725.0,0.0005,SEED_1720,2.6253145530072732e-11,2.6253145530072703e-11,-2.908056841006738e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,750.0,0.0005,SEED_1720,2.6253145530072732e-11,2.6253145530072703e-11,-2.908056841006738e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,775.0,0.0005,SEED_1720,2.6253145530072732e-11,2.6253145530072703e-11,-2.908056841006738e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,800.0,0.0005,SEED_1720,2.6253145530072732e-11,2.6253145530072703e-11,-2.908056841006738e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,825.0,0.0005,SEED_1720,2.6253145530072732e-11,2.6253145530072703e-11,-2.908056841006738e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,850.0,0.0005,SEED_1720,2.6253145530072732e-11,2.6253145530072703e-11,-2.908056841006738e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,875.0,0.0005,SEED_1720,2.6253145530072732e-11,2.6253145530072703e-11,-2.908056841006738e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,900.0,0.0005,SEED_1720,2.6253145530072732e-11,2.6253145530072703e-11,-2.908056841006738e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,925.0,0.0005,SEED_1720,2.6253145530072732e-11,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,950.0,0.0005,SEED_1720,2.6253145530072732e-11,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,975.0,0.0005,SEED_1720,2.6253145530072732e-11,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1000.0,0.0005,SEED_1720,2.6253145530072732e-11,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1025.0,0.0005,SEED_1720,2.6253145530072732e-11,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1050.0,0.0005,SEED_1720,2.6253145530072732e-11,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1075.0,0.0005,SEED_1720,2.6253145530072732e-11,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1100.0,0.0005,SEED_1720,2.6253145530072732e-11,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1125.0,0.0005,SEED_1720,2.6253145530072732e-11,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1150.0,0.0005,SEED_1720,2.6253145530072732e-11,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1175.0,0.0005,SEED_1720,2.6253145530072732e-11,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1200.0,0.0005,SEED_1720,2.6253145530072732e-11,2.6253145530072703e-11,-2.908056841006738e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,300.0,0.005,SEED_1720,0.027175258290746653,0.027175258290761194,1.4540452175637597e-14,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,325.0,0.005,SEED_1720,0.00026611825184040956,0.0002661182518404099,3.2526065174565133e-19,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,350.0,0.005,SEED_1720,5.237703290505012e-06,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,375.0,0.005,SEED_1720,1.9066123936929465e-07,1.9066123936932967e-07,3.501951841304498e-20,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,400.0,0.005,SEED_1720,1.2728121429786816e-08,1.2728121429786862e-08,4.632211430296955e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,425.0,0.005,SEED_1720,1.6621592545571826e-09,1.6621592545571811e-09,-1.4475660719677984e-24,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,450.0,0.005,SEED_1720,4.696607175158291e-10,4.696607175158287e-10,-4.1359030627651384e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,475.0,0.005,SEED_1720,2.838075381066732e-10,2.8380753810667356e-10,3.618915179919496e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,500.0,0.005,SEED_1720,2.630296704784425e-10,2.6302967047844225e-10,-2.5849394142282115e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,525.0,0.005,SEED_1720,2.625322104048482e-10,2.6253221040484783e-10,-3.618915179919496e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,550.0,0.005,SEED_1720,2.6253145532458515e-10,2.625314553245848e-10,-3.618915179919496e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,575.0,0.005,SEED_1720,2.6253145530072667e-10,2.62531455300727e-10,3.101927297073854e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,600.0,0.005,SEED_1720,2.6253145530072667e-10,2.6253145530072693e-10,2.5849394142282115e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,625.0,0.005,SEED_1720,2.6253145530072667e-10,2.62531455300727e-10,3.101927297073854e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,650.0,0.005,SEED_1720,2.6253145530072667e-10,2.62531455300727e-10,3.101927297073854e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,675.0,0.005,SEED_1720,2.6253145530072667e-10,2.6253145530072693e-10,2.5849394142282115e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,700.0,0.005,SEED_1720,2.6253145530072667e-10,2.62531455300727e-10,3.101927297073854e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,725.0,0.005,SEED_1720,2.6253145530072667e-10,2.62531455300727e-10,3.101927297073854e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,750.0,0.005,SEED_1720,2.6253145530072667e-10,2.62531455300727e-10,3.101927297073854e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,775.0,0.005,SEED_1720,2.6253145530072667e-10,2.62531455300727e-10,3.101927297073854e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,800.0,0.005,SEED_1720,2.6253145530072667e-10,2.62531455300727e-10,3.101927297073854e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,825.0,0.005,SEED_1720,2.6253145530072667e-10,2.62531455300727e-10,3.101927297073854e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,850.0,0.005,SEED_1720,2.6253145530072667e-10,2.62531455300727e-10,3.101927297073854e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,875.0,0.005,SEED_1720,2.6253145530072667e-10,2.625314553007271e-10,4.1359030627651384e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,900.0,0.005,SEED_1720,2.6253145530072667e-10,2.62531455300727e-10,3.101927297073854e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,925.0,0.005,SEED_1720,2.6253145530072667e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,950.0,0.005,SEED_1720,2.6253145530072667e-10,2.625314553007271e-10,4.1359030627651384e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,975.0,0.005,SEED_1720,2.6253145530072667e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1000.0,0.005,SEED_1720,2.6253145530072667e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1025.0,0.005,SEED_1720,2.6253145530072667e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1050.0,0.005,SEED_1720,2.6253145530072667e-10,2.62531455300727e-10,3.101927297073854e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1075.0,0.005,SEED_1720,2.6253145530072667e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1100.0,0.005,SEED_1720,2.6253145530072667e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1125.0,0.005,SEED_1720,2.6253145530072667e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1150.0,0.005,SEED_1720,2.6253145530072667e-10,2.62531455300727e-10,3.101927297073854e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1175.0,0.005,SEED_1720,2.6253145530072667e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1200.0,0.005,SEED_1720,2.6253145530072667e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,300.0,0.05,SEED_1720,0.2701831506380777,0.27018315063864534,5.676570324908425e-13,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,325.0,0.05,SEED_1720,0.0026611760843068787,0.0026611760843067516,-1.2706849461530112e-16,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,350.0,0.05,SEED_1720,5.237703273820891e-05,5.237703273820884e-05,-6.776263578034403e-20,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,375.0,0.05,SEED_1720,1.9066123936711477e-06,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,400.0,0.05,SEED_1720,1.272812142978545e-07,1.2728121429785373e-07,-7.676236084492097e-22,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,425.0,0.05,SEED_1720,1.6621592545571784e-08,1.6621592545571765e-08,-1.9852334701272664e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,450.0,0.05,SEED_1720,4.696607175158279e-09,4.696607175158285e-09,5.790264287871194e-24,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,475.0,0.05,SEED_1720,2.8380753810667353e-09,2.8380753810667374e-09,2.0679515313825692e-24,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,500.0,0.05,SEED_1720,2.6302967047844276e-09,2.6302967047844235e-09,-4.1359030627651384e-24,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,525.0,0.05,SEED_1720,2.625322104048475e-09,2.6253221040484784e-09,3.308722450212111e-24,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,550.0,0.05,SEED_1720,2.625314553245845e-09,2.625314553245848e-09,3.308722450212111e-24,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,575.0,0.05,SEED_1720,2.62531455300727e-09,2.625314553007268e-09,-1.6543612251060553e-24,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,600.0,0.05,SEED_1720,2.62531455300727e-09,2.625314553007268e-09,-1.6543612251060553e-24,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,625.0,0.05,SEED_1720,2.62531455300727e-09,2.6253145530072686e-09,-1.2407709188295415e-24,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,650.0,0.05,SEED_1720,2.62531455300727e-09,2.625314553007268e-09,-1.6543612251060553e-24,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,675.0,0.05,SEED_1720,2.62531455300727e-09,2.625314553007268e-09,-1.6543612251060553e-24,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,700.0,0.05,SEED_1720,2.62531455300727e-09,2.625314553007268e-09,-1.6543612251060553e-24,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,725.0,0.05,SEED_1720,2.62531455300727e-09,2.62531455300727e-09,0.0,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,750.0,0.05,SEED_1720,2.62531455300727e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,775.0,0.05,SEED_1720,2.62531455300727e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,800.0,0.05,SEED_1720,2.62531455300727e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,825.0,0.05,SEED_1720,2.62531455300727e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,850.0,0.05,SEED_1720,2.62531455300727e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,875.0,0.05,SEED_1720,2.62531455300727e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,900.0,0.05,SEED_1720,2.62531455300727e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,925.0,0.05,SEED_1720,2.62531455300727e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,950.0,0.05,SEED_1720,2.62531455300727e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,975.0,0.05,SEED_1720,2.62531455300727e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1000.0,0.05,SEED_1720,2.62531455300727e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1025.0,0.05,SEED_1720,2.62531455300727e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1050.0,0.05,SEED_1720,2.62531455300727e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1075.0,0.05,SEED_1720,2.62531455300727e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1100.0,0.05,SEED_1720,2.62531455300727e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1125.0,0.05,SEED_1720,2.62531455300727e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1150.0,0.05,SEED_1720,2.62531455300727e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1175.0,0.05,SEED_1720,2.62531455300727e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1200.0,0.05,SEED_1720,2.62531455300727e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,300.0,0.0005,MEDIAN_LN2,0.025084517445738752,0.025084517445742933,4.180683577104105e-15,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,325.0,0.0005,MEDIAN_LN2,0.0002456403703053961,0.0002456403703054829,8.679038390746463e-17,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,350.0,0.0005,MEDIAN_LN2,4.834660375107443e-06,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,375.0,0.0005,MEDIAN_LN2,1.7598979703771103e-07,1.7598979703770764e-07,-3.3881317890172014e-21,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,400.0,0.0005,MEDIAN_LN2,1.1748688482824077e-08,1.1748688482824092e-08,1.4889251025954498e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,425.0,0.0005,MEDIAN_LN2,1.534255577176909e-09,1.5342555771769101e-09,1.0339757656912846e-24,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,450.0,0.0005,MEDIAN_LN2,4.335201775965492e-10,4.335201775966649e-10,1.1570188818085475e-22,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,475.0,0.0005,MEDIAN_LN2,2.6196845879308795e-10,2.619684587930876e-10,-3.618915179919496e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,500.0,0.0005,MEDIAN_LN2,2.427894546133627e-10,2.4278945461340085e-10,3.81537057540084e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,525.0,0.0005,MEDIAN_LN2,2.4233027424888497e-10,2.4233027424891857e-10,3.360421238496675e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,550.0,0.0005,MEDIAN_LN2,2.4232957727228567e-10,2.4232957727231927e-10,3.360421238496675e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,575.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,2.4232957725029724e-10,3.32423208669748e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,600.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,2.4232957725029724e-10,3.32423208669748e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,625.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,2.4232957725029724e-10,3.32423208669748e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,650.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,2.4232957725029724e-10,3.32423208669748e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,675.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,2.4232957725029724e-10,3.32423208669748e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,700.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,2.4232957725029724e-10,3.32423208669748e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,725.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,2.4232957725029724e-10,3.32423208669748e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,750.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,775.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,2.4232957725029724e-10,3.32423208669748e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,800.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,2.4232957725029724e-10,3.32423208669748e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,825.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,850.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,2.4232957725029724e-10,3.32423208669748e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,875.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,900.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,925.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,2.4232957725029724e-10,3.32423208669748e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,950.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,975.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1000.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1025.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1050.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1075.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1100.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1125.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1150.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1175.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,1200.0,0.0005,MEDIAN_LN2,2.42329577250264e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
