candidate_id,parent_id,temperature_K,Kdot,threshold,F0_label,accessibility,T,K_FP,status,zero_fraction,AK,ceiling_fraction,stress_cap_fraction
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,750.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,12.277186237017151,FIRST_PASSAGE,4.476088231534408e-35,40.43714595676656,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,900.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,12.447818263797663,FIRST_PASSAGE,2.196664603679156e-31,49.49902888591912,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,1050.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,12.505094770023398,FIRST_PASSAGE,9.458189548158607e-29,45.56444322368711,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,1200.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,12.55068760013825,FIRST_PASSAGE,8.941830440569746e-27,44.3233550338313,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,300.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,3.8722300615871905,FIRST_PASSAGE,6.710423729979066e-67,51.174048812724386,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,450.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,9.655302022234038,FIRST_PASSAGE,4.4453733996279496e-48,25.612879077288742,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,600.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,10.850016731231298,FIRST_PASSAGE,8.142346621895246e-39,35.27623340390201,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,750.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,11.27864057238858,FIRST_PASSAGE,2.850243819483644e-33,39.60386831016411,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,900.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,11.501134427804688,FIRST_PASSAGE,1.4068139093862756e-29,42.39782909020501,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,1050.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,11.659954369933969,FIRST_PASSAGE,6.1128443533348634e-27,49.709426063524624,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,1200.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,11.729756798666294,FIRST_PASSAGE,5.792597858337758e-25,45.91179400851237,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,300.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,4.012287341323061,FIRST_PASSAGE,6.9531375353438934e-68,57.307843500121926,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,450.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,10.504947773745666,FIRST_PASSAGE,4.8365566701438904e-49,27.177462170750378,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,600.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,11.476488886637272,FIRST_PASSAGE,8.612479854372059e-40,36.928659346006675,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,750.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,11.814720373492632,FIRST_PASSAGE,2.9857174282080383e-34,40.21475805428722,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,900.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,11.99424595998889,FIRST_PASSAGE,1.4671311038952288e-30,43.14373135941048,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,1050.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,12.104291698490883,FIRST_PASSAGE,6.345792514508533e-28,45.30174034046498,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,1200.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,12.200728425809858,FIRST_PASSAGE,6.025181473288738e-26,52.56221309013741,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,300.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,4.206992849276214,FIRST_PASSAGE,7.290554589637129e-69,34.8076001190689,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,450.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,11.371383337808297,FIRST_PASSAGE,5.235470096166836e-50,27.452178965556893,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,600.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,12.115184087563177,FIRST_PASSAGE,9.091785816796098e-41,37.226147480629294,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,750.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,12.374081213327731,FIRST_PASSAGE,3.127074426542061e-35,41.80036986552297,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,900.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,12.504350626249387,FIRST_PASSAGE,1.5295268913927834e-31,44.24019018691153,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,1050.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,12.572605025120819,FIRST_PASSAGE,6.5913103255956e-29,43.58462287766671,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,1200.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,12.634788477755059,FIRST_PASSAGE,6.239536755367019e-27,46.67581125928298,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,300.0,0.0005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,3.772427909975054,FIRST_PASSAGE,8.705813499762494e-66,54.49291686421398,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,450.0,0.0005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,8.72313334474533,FIRST_PASSAGE,5.34828463238952e-47,23.36166640467969,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,600.0,0.0005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,10.174281587837015,FIRST_PASSAGE,1.0167695916840999e-37,34.334779503001386,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,750.0,0.0005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,10.720195679015303,FIRST_PASSAGE,3.6076764893293413e-32,43.88684065186146,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,900.0,0.0005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,10.978669011237928,FIRST_PASSAGE,1.7883202060582907e-28,45.04948644746582,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,1050.0,0.0005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,11.139399668665568,FIRST_PASSAGE,7.776924643862418e-26,46.27250616045553,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,1200.0,0.0005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,11.240981333044328,FIRST_PASSAGE,7.392446938328393e-24,45.37053460609344,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,300.0,0.005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,3.861349425994715,FIRST_PASSAGE,8.911021963133351e-67,53.62813685205054,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,450.0,0.005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,9.543051684780053,FIRST_PASSAGE,5.850988934217438e-48,24.810811789065745,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,600.0,0.005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,10.777653500837587,FIRST_PASSAGE,1.0770677275592316e-38,35.64009933858027,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,750.0,0.005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,11.22521836293837,FIRST_PASSAGE,3.777632198900364e-33,41.704117933259226,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,900.0,0.005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,11.457129714934497,FIRST_PASSAGE,1.8662568797433792e-29,45.75531710530523,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,1050.0,0.005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,11.579280209996071,FIRST_PASSAGE,8.084025378550263e-27,44.04703548637089,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,1200.0,0.005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,11.694980668814203,FIRST_PASSAGE,7.69101215254588e-25,50.92966386237027,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,300.0,0.05,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,3.9851847484689853,FIRST_PASSAGE,9.196802698477097e-68,52.21965482026579,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,450.0,0.05,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,10.384158127228101,FIRST_PASSAGE,6.366683981233832e-49,26.00835356106417,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,600.0,0.05,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,11.407447399609218,FIRST_PASSAGE,1.1400063517530703e-39,38.11016328352355,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,750.0,0.05,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,11.749034314159319,FIRST_PASSAGE,3.953912422558472e-34,40.46583055181966,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,900.0,0.05,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,11.951328979965961,FIRST_PASSAGE,1.946757214580896e-30,47.07417920319514,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,1050.0,0.05,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,12.036925176765713,FIRST_PASSAGE,8.40352827153128e-28,43.31679066024049,0.0,0.0
P25_TJBSV2_S_034272,P25_TRANSFER_V1_RANK1,1200.0,0.05,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,12.12635182220389,FIRST_PASSAGE,7.974696313890817e-26,47.85002408555939,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,300.0,0.005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,4.174222262230946,FIRST_PASSAGE,3.808623760238108e-49,59.48505742278419,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,450.0,0.005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,12.768071469999358,FIRST_PASSAGE,2.136613050598249e-45,41.062557975286154,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,600.0,0.005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,13.695745449509584,FIRST_PASSAGE,9.814999503709355e-44,59.79468443344171,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,750.0,0.005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,14.025955835614862,FIRST_PASSAGE,9.577661729585012e-43,70.78601553457959,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,900.0,0.005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,14.195108603439163,FIRST_PASSAGE,4.356596724402361e-42,78.09538422877924,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,1050.0,0.005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,14.297776541805373,FIRST_PASSAGE,1.2837436224044716e-41,83.27390166481747,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,1200.0,0.005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,14.366743749514004,FIRST_PASSAGE,2.8854862156293493e-41,87.16245114204202,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,300.0,0.0005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,4.019971182877871,FIRST_PASSAGE,3.667882733776209e-48,58.07368708913052,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,450.0,0.0005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,12.024326947203239,FIRST_PASSAGE,2.0121546108525923e-44,34.97959277904643,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,600.0,0.0005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,13.108937903251897,FIRST_PASSAGE,9.394466295310806e-43,43.53973660719968,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,750.0,0.0005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,13.528571145530595,FIRST_PASSAGE,9.238021253960148e-42,54.7729147303834,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,900.0,0.0005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,13.691623881456067,FIRST_PASSAGE,4.202073081656383e-41,46.36988994570477,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,1050.0,0.0005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,13.865958989842262,FIRST_PASSAGE,1.2449723472517156e-40,64.53354825039662,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,1200.0,0.0005,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,13.905729062160095,FIRST_PASSAGE,2.7928937988120466e-40,50.5492694796866,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,300.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,4.373577176241475,FIRST_PASSAGE,3.9905182101553324e-50,36.7053945091959,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,450.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,13.45458719620766,FIRST_PASSAGE,2.2514948057250215e-46,35.91520244846933,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,600.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,14.18535042372495,FIRST_PASSAGE,1.0165872889656342e-44,48.88949676604993,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,750.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,14.44763857859223,FIRST_PASSAGE,9.865608926679816e-44,57.510386581497194,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,900.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,14.531083453134379,FIRST_PASSAGE,4.459710196130865e-43,48.398532731008615,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,1050.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,14.596129238133043,FIRST_PASSAGE,1.3105315897515583e-42,46.37351865834476,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,1200.0,0.05,LN2,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,14.658245729917379,FIRST_PASSAGE,2.9440328815230074e-42,50.04504005779196,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,300.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,4.03362732750478,FIRST_PASSAGE,2.5510192404749057e-48,51.44990668889465,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,450.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,12.146648613541656,FIRST_PASSAGE,1.4089075646136853e-44,36.641418384351226,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,600.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,13.205002898909477,FIRST_PASSAGE,6.55946725408148e-43,46.68730058691046,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,750.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,13.592339168675222,FIRST_PASSAGE,6.433490902306236e-42,52.98477656208409,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,900.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,13.776034831045841,FIRST_PASSAGE,2.930612072066734e-41,51.9873780830191,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,1050.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,13.894505705167578,FIRST_PASSAGE,8.647256794956733e-41,53.10867760524912,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,1200.0,0.0005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,13.949327116931215,FIRST_PASSAGE,1.941955966670338e-40,46.06315102548714,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,300.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,4.191485343381675,FIRST_PASSAGE,2.6508546499137503e-49,50.5930668501537,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,450.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,12.835266832916862,FIRST_PASSAGE,1.488781400539663e-45,35.35254046513141,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,600.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,13.708741644865457,FIRST_PASSAGE,6.809694977165373e-44,43.86803956852733,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,750.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,14.01610552966037,FIRST_PASSAGE,6.6340669028216115e-43,46.683245413648905,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,900.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,14.192187196087971,FIRST_PASSAGE,3.019141257697357e-42,53.268374286858275,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,1050.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,14.259692191602745,FIRST_PASSAGE,8.874530898351317e-42,46.22239262116898,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,1200.0,0.005,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,14.330356037168693,FIRST_PASSAGE,1.9950009185111337e-41,48.4337187393218,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,300.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,4.413950545733808,FIRST_PASSAGE,2.7915500998048786e-50,32.559902235721246,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,450.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,13.590497725936892,FIRST_PASSAGE,1.576381738053306e-46,37.774911999459384,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,600.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,14.248315499348639,FIRST_PASSAGE,7.077723470361179e-45,44.14844169863255,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,750.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,14.500351011402534,FIRST_PASSAGE,6.863268724716316e-44,51.54203406404517,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,900.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,14.591594069762865,FIRST_PASSAGE,3.104108130967756e-43,46.351321984209946,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,1050.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,14.681320521867688,FIRST_PASSAGE,9.13693162862514e-43,52.08559899910253,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,1200.0,0.05,UNIT_ACTION,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,14.768248848288739,FIRST_PASSAGE,2.055962178519473e-42,66.35836607614688,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,300.0,0.0005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,3.9189701613822394,FIRST_PASSAGE,3.300574484452565e-47,66.80187051081298,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,450.0,0.0005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,11.38672013944061,FIRST_PASSAGE,1.7588317516752478e-43,35.75639666948774,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,600.0,0.0005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,12.639192416335737,FIRST_PASSAGE,8.360822636720481e-42,45.682005148486944,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,750.0,0.0005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,13.079232640075748,FIRST_PASSAGE,8.243931423729991e-41,46.251892075137484,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,900.0,0.0005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,13.322913980628844,FIRST_PASSAGE,3.774269813347695e-40,50.61281136155554,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,1050.0,0.0005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1050.0,13.460989777406757,FIRST_PASSAGE,1.1156086344481888e-39,50.17208975091262,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,1200.0,0.0005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,1200.0,13.582853050400983,FIRST_PASSAGE,2.5181218370259018e-39,59.85281868918702,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,300.0,0.005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,300.0,4.0225428145805875,FIRST_PASSAGE,3.3878038437883736e-48,56.17571138675799,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,450.0,0.005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,450.0,12.047361726321286,FIRST_PASSAGE,1.860876711527922e-44,34.90688653427558,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,600.0,0.005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,600.0,13.127028205830237,FIRST_PASSAGE,8.68352589001825e-43,43.640454583200615,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,750.0,0.005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,750.0,13.555898886372162,FIRST_PASSAGE,8.544377478526344e-42,58.33225588053853,0.0,0.0
P25_TJBSV2_S_026962,P25_TRANSFER_V1_RANK1,900.0,0.005,SEED_1720,F0_INTRINSIC_OPENING_ONLY,FRACTURE_ACCESSIBLE,900.0,13.70751957383133,FIRST_PASSAGE,3.8832253528474945e-41,46.86905832702865,0.0,0.0
