backend,theta_deg,extension_um,physical_path_extension_um,tip_radius_um,reference_opening_m,drive_factor_system_0,drive_factor_system_1,tau_signed_system_0_Pa,tau_signed_system_1_Pa,opening_stress_Pa,sigma_nn_probe_Pa,sigma1_probe_Pa,tau_over_opening_system_0,tau_over_opening_system_1,reliable,field_snapshot_hash,topology_fingerprint,source_commit
PF,40.0,265.00000000000006,265.0,50.0,1e-05,0.306234797139143,0.1523884966830227,261477143.66562423,-130116202.37941305,1707690609.3517365,1707017112.9186842,1707690609.3517365,0.1531173985695715,-0.07619424834151135,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,270.0,270.0,1.0,1e-05,0.2091108734243877,0.08676290589925391,162797201.10960475,-67546742.114498,1557041950.4605103,1556984641.560996,1557041950.4605103,0.10455543671219385,-0.043381452949626954,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,270.0,270.0,2.0,1e-05,0.2091108734243877,0.08676290589925391,162797201.10960475,-67546742.114498,1557041950.4605103,1556984641.560996,1557041950.4605103,0.10455543671219385,-0.043381452949626954,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,270.0,270.0,4.0,1e-05,0.2091108734243877,0.08676290589925391,162797201.10960475,-67546742.114498,1557041950.4605103,1556984641.560996,1557041950.4605103,0.10455543671219385,-0.043381452949626954,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,270.0,270.0,8.0,1e-05,0.2091108734243877,0.08676290589925391,162797201.10960475,-67546742.114498,1557041950.4605103,1556984641.560996,1557041950.4605103,0.10455543671219385,-0.043381452949626954,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,270.0,270.0,12.0,1e-05,0.2091108734243877,0.08676290589925391,162797201.10960475,-67546742.114498,1557041950.4605103,1556984641.560996,1557041950.4605103,0.10455543671219385,-0.043381452949626954,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,270.0,270.0,25.0,1e-05,0.29035929776004626,0.06935553004360369,162797201.10960475,-38885912.24622193,1121350012.6601133,280184918.96307635,1121350012.6601133,0.14517964888002313,-0.034677765021801844,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,270.0,270.0,50.0,1e-05,0.19610590216402887,0.14259502665206397,-128918369.65465537,-93740770.44081022,1314783167.992814,1259482648.525893,1314783167.992814,-0.09805295108201444,-0.07129751332603199,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,275.0,275.0,1.0,1e-05,0.2091108734243877,0.14236520598329164,162797201.10960475,-110834299.00096837,1557041950.4605103,1556984641.560996,1557041950.4605103,0.10455543671219385,-0.07118260299164582,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,275.0,275.0,2.0,1e-05,0.2091108734243877,0.14236520598329164,162797201.10960475,-110834299.00096837,1557041950.4605103,1556984641.560996,1557041950.4605103,0.10455543671219385,-0.07118260299164582,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,275.0,275.0,4.0,1e-05,0.2091108734243877,0.14236520598329164,162797201.10960475,-110834299.00096837,1557041950.4605103,1556984641.560996,1557041950.4605103,0.10455543671219385,-0.07118260299164582,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,275.0,275.0,8.0,1e-05,0.2091108734243877,0.14236520598329164,162797201.10960475,-110834299.00096837,1557041950.4605103,1556984641.560996,1557041950.4605103,0.10455543671219385,-0.07118260299164582,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,275.0,275.0,12.0,1e-05,0.2091108734243877,0.14236520598329164,162797201.10960475,-110834299.00096837,1557041950.4605103,1556984641.560996,1557041950.4605103,0.10455543671219385,-0.07118260299164582,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,275.0,275.0,25.0,1e-05,0.29035929776004626,0.11163700135084868,162797201.10960475,62592076.43905563,1121350012.6601133,280184918.96307635,1121350012.6601133,0.14517964888002313,0.05581850067542434,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,275.0,275.0,50.0,1e-05,0.19610590216402887,0.14259502665206397,-128918369.65465537,-93740770.44081022,1314783167.992814,1259482648.525893,1314783167.992814,-0.09805295108201444,-0.07129751332603199,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,280.00000000000006,280.0,1.0,1e-05,0.2091108734243877,0.14236520598329164,162797201.10960475,-110834299.00096837,1557041950.4605103,1556984641.560996,1557041950.4605103,0.10455543671219385,-0.07118260299164582,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,280.00000000000006,280.0,2.0,1e-05,0.2091108734243877,0.14236520598329164,162797201.10960475,-110834299.00096837,1557041950.4605103,1556984641.560996,1557041950.4605103,0.10455543671219385,-0.07118260299164582,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,280.00000000000006,280.0,4.0,1e-05,0.2091108734243877,0.14236520598329164,162797201.10960475,-110834299.00096837,1557041950.4605103,1556984641.560996,1557041950.4605103,0.10455543671219385,-0.07118260299164582,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,280.00000000000006,280.0,8.0,1e-05,0.2091108734243877,0.14236520598329164,162797201.10960475,-110834299.00096837,1557041950.4605103,1556984641.560996,1557041950.4605103,0.10455543671219385,-0.07118260299164582,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,280.00000000000006,280.0,12.0,1e-05,0.2091108734243877,0.14236520598329164,162797201.10960475,-110834299.00096837,1557041950.4605103,1556984641.560996,1557041950.4605103,0.10455543671219385,-0.07118260299164582,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,280.00000000000006,280.0,25.0,1e-05,0.29035929776004626,0.11163700135084868,162797201.10960475,62592076.43905563,1121350012.6601133,280184918.96307635,1121350012.6601133,0.14517964888002313,0.05581850067542434,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,280.00000000000006,280.0,50.0,1e-05,0.2547831318350007,0.1852611628390464,-128918369.65465537,-93740770.44081022,1011985124.1811706,180624654.0292167,1011985124.1811706,-0.12739156591750034,-0.0926305814195232,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,285.00000000000006,285.0,1.0,1e-05,0.2091108734243877,0.14236520598329164,162797201.10960475,-110834299.00096837,1557041950.4605103,1556984641.560996,1557041950.4605103,0.10455543671219385,-0.07118260299164582,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,285.00000000000006,285.0,2.0,1e-05,0.2091108734243877,0.14236520598329164,162797201.10960475,-110834299.00096837,1557041950.4605103,1556984641.560996,1557041950.4605103,0.10455543671219385,-0.07118260299164582,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,285.00000000000006,285.0,4.0,1e-05,0.2091108734243877,0.14236520598329164,162797201.10960475,-110834299.00096837,1557041950.4605103,1556984641.560996,1557041950.4605103,0.10455543671219385,-0.07118260299164582,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,285.00000000000006,285.0,8.0,1e-05,0.2091108734243877,0.14236520598329164,162797201.10960475,-110834299.00096837,1557041950.4605103,1556984641.560996,1557041950.4605103,0.10455543671219385,-0.07118260299164582,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,285.00000000000006,285.0,12.0,1e-05,0.2091108734243877,0.14236520598329164,162797201.10960475,-110834299.00096837,1557041950.4605103,1556984641.560996,1557041950.4605103,0.10455543671219385,-0.07118260299164582,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,285.00000000000006,285.0,25.0,1e-05,0.29035929776004626,0.11163700135084868,162797201.10960475,62592076.43905563,1121350012.6601133,280184918.96307635,1121350012.6601133,0.14517964888002313,0.05581850067542434,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,285.00000000000006,285.0,50.0,1e-05,0.3031112492769327,0.1852611628390464,-153372037.62011325,-93740770.44081022,1011985124.1811706,180624654.0292167,1011985124.1811706,-0.15155562463846636,-0.0926305814195232,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,290.0,290.0,1.0,1e-05,0.2091108734243877,0.14236520598329164,162797201.10960475,-110834299.00096837,1557041950.4605103,1556984641.560996,1557041950.4605103,0.10455543671219385,-0.07118260299164582,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,290.0,290.0,2.0,1e-05,0.2091108734243877,0.14236520598329164,162797201.10960475,-110834299.00096837,1557041950.4605103,1556984641.560996,1557041950.4605103,0.10455543671219385,-0.07118260299164582,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,290.0,290.0,4.0,1e-05,0.2091108734243877,0.14236520598329164,162797201.10960475,-110834299.00096837,1557041950.4605103,1556984641.560996,1557041950.4605103,0.10455543671219385,-0.07118260299164582,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,290.0,290.0,8.0,1e-05,0.2091108734243877,0.14236520598329164,162797201.10960475,-110834299.00096837,1557041950.4605103,1556984641.560996,1557041950.4605103,0.10455543671219385,-0.07118260299164582,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,290.0,290.0,12.0,1e-05,0.2091108734243877,0.14236520598329164,162797201.10960475,-110834299.00096837,1557041950.4605103,1556984641.560996,1557041950.4605103,0.10455543671219385,-0.07118260299164582,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,290.0,290.0,25.0,1e-05,0.29035929776004626,0.11163700135084868,162797201.10960475,62592076.43905563,1121350012.6601133,280184918.96307635,1121350012.6601133,0.14517964888002313,0.05581850067542434,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,290.0,290.0,50.0,1e-05,0.3031112492769327,0.2617880861760461,-153372037.62011325,-132462824.4490085,1011985124.1811706,180624654.0292167,1011985124.1811706,-0.15155562463846636,-0.13089404308802305,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,295.0,295.0,1.0,1e-05,0.2091108734243877,0.14236520598329164,162797201.10960475,-110834299.00096837,1557041950.4605103,1556984641.560996,1557041950.4605103,0.10455543671219385,-0.07118260299164582,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,295.0,295.0,2.0,1e-05,0.2091108734243877,0.14236520598329164,162797201.10960475,-110834299.00096837,1557041950.4605103,1556984641.560996,1557041950.4605103,0.10455543671219385,-0.07118260299164582,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,295.0,295.0,4.0,1e-05,0.2091108734243877,0.14236520598329164,162797201.10960475,-110834299.00096837,1557041950.4605103,1556984641.560996,1557041950.4605103,0.10455543671219385,-0.07118260299164582,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,295.0,295.0,8.0,1e-05,0.2091108734243877,0.14236520598329164,162797201.10960475,-110834299.00096837,1557041950.4605103,1556984641.560996,1557041950.4605103,0.10455543671219385,-0.07118260299164582,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,295.0,295.0,12.0,1e-05,0.2091108734243877,0.14236520598329164,162797201.10960475,-110834299.00096837,1557041950.4605103,1556984641.560996,1557041950.4605103,0.10455543671219385,-0.07118260299164582,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,295.0,295.0,25.0,1e-05,0.29035929776004626,0.11163700135084868,162797201.10960475,62592076.43905563,1121350012.6601133,280184918.96307635,1121350012.6601133,0.14517964888002313,0.05581850067542434,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,295.0,295.0,50.0,1e-05,0.3031112492769327,0.2617880861760461,-153372037.62011325,-132462824.4490085,1011985124.1811706,180624654.0292167,1011985124.1811706,-0.15155562463846636,-0.13089404308802305,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,300.0,300.0,1.0,1e-05,0.247641139729733,0.04458552824596064,162797201.10960475,-29310151.036928613,1314783167.992814,1311447637.4710574,1314783167.992814,0.1238205698648665,-0.02229276412298032,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,300.0,300.0,2.0,1e-05,0.247641139729733,0.04458552824596064,162797201.10960475,-29310151.036928613,1314783167.992814,1311447637.4710574,1314783167.992814,0.1238205698648665,-0.02229276412298032,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,300.0,300.0,4.0,1e-05,0.247641139729733,0.04458552824596064,162797201.10960475,-29310151.036928613,1314783167.992814,1311447637.4710574,1314783167.992814,0.1238205698648665,-0.02229276412298032,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,300.0,300.0,8.0,1e-05,0.247641139729733,0.04458552824596064,162797201.10960475,-29310151.036928613,1314783167.992814,1311447637.4710574,1314783167.992814,0.1238205698648665,-0.02229276412298032,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,300.0,300.0,12.0,1e-05,0.247641139729733,0.04458552824596064,162797201.10960475,-29310151.036928613,1314783167.992814,1311447637.4710574,1314783167.992814,0.1238205698648665,-0.02229276412298032,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,300.0,300.0,25.0,1e-05,0.29035929776004626,0.11163700135084868,162797201.10960475,62592076.43905563,1121350012.6601133,280184918.96307635,1121350012.6601133,0.14517964888002313,0.05581850067542434,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,300.0,300.0,50.0,1e-05,0.3027821682108772,0.2615038687387687,-153372037.62011325,-132462824.4490085,1013085007.7888007,202595678.00207537,1013085007.7888007,-0.1513910841054386,-0.13075193436938434,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,305.00000000000006,305.0,1.0,1e-05,0.247641139729733,0.04458552824596064,162797201.10960475,-29310151.036928613,1314783167.992814,1311447637.4710574,1314783167.992814,0.1238205698648665,-0.02229276412298032,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,305.00000000000006,305.0,2.0,1e-05,0.247641139729733,0.04458552824596064,162797201.10960475,-29310151.036928613,1314783167.992814,1311447637.4710574,1314783167.992814,0.1238205698648665,-0.02229276412298032,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,305.00000000000006,305.0,4.0,1e-05,0.247641139729733,0.04458552824596064,162797201.10960475,-29310151.036928613,1314783167.992814,1311447637.4710574,1314783167.992814,0.1238205698648665,-0.02229276412298032,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,305.00000000000006,305.0,8.0,1e-05,0.247641139729733,0.04458552824596064,162797201.10960475,-29310151.036928613,1314783167.992814,1311447637.4710574,1314783167.992814,0.1238205698648665,-0.02229276412298032,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,305.00000000000006,305.0,12.0,1e-05,0.247641139729733,0.04458552824596064,162797201.10960475,-29310151.036928613,1314783167.992814,1311447637.4710574,1314783167.992814,0.1238205698648665,-0.02229276412298032,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,305.00000000000006,305.0,25.0,1e-05,0.29035929776004626,0.11163700135084868,162797201.10960475,62592076.43905563,1121350012.6601133,280184918.96307635,1121350012.6601133,0.14517964888002313,0.05581850067542434,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,305.00000000000006,305.0,50.0,1e-05,0.3027821682108772,0.256953078690163,-153372037.62011325,-130157655.86309004,1013085007.7888007,202595678.00207537,1013085007.7888007,-0.1513910841054386,-0.1284765393450815,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,310.0,310.0,1.0,1e-05,0.247641139729733,0.04458552824596064,162797201.10960475,-29310151.036928613,1314783167.992814,1311447637.4710574,1314783167.992814,0.1238205698648665,-0.02229276412298032,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,310.0,310.0,2.0,1e-05,0.247641139729733,0.04458552824596064,162797201.10960475,-29310151.036928613,1314783167.992814,1311447637.4710574,1314783167.992814,0.1238205698648665,-0.02229276412298032,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,310.0,310.0,4.0,1e-05,0.247641139729733,0.04458552824596064,162797201.10960475,-29310151.036928613,1314783167.992814,1311447637.4710574,1314783167.992814,0.1238205698648665,-0.02229276412298032,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,310.0,310.0,8.0,1e-05,0.247641139729733,0.04458552824596064,162797201.10960475,-29310151.036928613,1314783167.992814,1311447637.4710574,1314783167.992814,0.1238205698648665,-0.02229276412298032,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,310.0,310.0,12.0,1e-05,0.247641139729733,0.04458552824596064,162797201.10960475,-29310151.036928613,1314783167.992814,1311447637.4710574,1314783167.992814,0.1238205698648665,-0.02229276412298032,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
